Time,A0
17047,576
17048,576
17049,577
17050,577
17051,577
17052,577
17053,577
17054,577
17055,578
17056,577
17057,577
17058,577
17059,578
17060,578
17061,578
17062,578
17063,578
17064,578
17065,578
17066,578
17067,578
17068,579
17069,578
17070,578
17071,578
17072,579
17073,578
17074,579
17075,579
17076,580
17077,579
17078,579
17079,579
17080,579
17081,579
17082,579
17083,579
17084,579
17085,579
17086,579
17087,579
17088,579
17089,579
17090,579
17091,579
17092,579
17093,580
17094,579
17095,580
17096,579
17097,579
17098,579
17099,580
17100,580
17101,579
17102,579
17103,579
17104,580
17105,579
17106,579
17107,580
17108,579
17109,580
17110,580
17111,579
17112,579
17113,580
17114,580
17115,579
17116,580
17117,577
17118,575
17119,573
17120,570
17121,567
17122,564
17123,563
17124,559
17125,556
17126,554
17127,552
17128,550
17129,548
17130,546
17131,544
17132,543
17133,542
17134,541
17135,539
17136,538
17137,536
17138,536
17139,535
17140,534
17141,533
17142,533
17143,532
17144,531
17145,531
17146,531
17147,530
17148,529
17149,528
17150,525
17151,521
17152,516
17153,512
17154,506
17155,501
17156,497
17157,492
17158,487
17159,483
17160,479
17161,475
17162,471
17163,468
17164,466
17165,462
17166,459
17167,457
17168,454
17169,452
17170,450
17171,448
17172,446
17173,445
17174,443
17175,441
17176,440
17177,438
17178,437
17179,436
17180,435
17181,433
17182,432
17183,430
17184,425
17185,421
17186,417
17187,413
17188,408
17189,404
17190,401
17191,397
17192,394
17193,391
17194,388
17195,386
17196,383
17197,381
17198,379
17199,377
17200,375
17201,374
17202,372
17203,370
17204,369
17205,368
17206,367
17207,366
17208,365
17209,364
17210,363
17211,363
17212,362
17213,361
17214,361
17215,360
17216,360
17217,358
17218,357
17219,356
17220,355
17221,355
17222,354
17223,353
17224,352
17225,352
17226,351
17227,351
17228,351
17229,350
17230,349
17231,349
17232,349
17233,348
17234,348
17235,347
17236,347
17237,347
17238,347
17239,347
17240,347
17241,347
17242,347
17243,346
17244,346
17245,346
17246,346
17247,346
17248,346
17249,346
17250,345
17251,345
17252,345
17253,346
17254,345
17255,346
17256,345
17257,345
17258,345
17259,345
17260,345
17261,345
17262,345
17263,345
17264,345
17265,345
17266,345
17267,344
17268,344
17269,345
17270,345
17271,345
17272,345
17273,345
17274,344
17275,344
17276,345
17277,345
17278,345
17279,344
17280,345
17281,345
17282,344
17283,344
17284,344
17285,345
17286,345
17287,344
17288,345
17289,345
17290,345
17291,345
17292,344
17293,344
17294,344
17295,344
17296,344
17297,344
17298,344
17299,344
17300,344
17301,344
17302,344
17303,344
17304,344
17305,344
17306,344
17307,344
17308,344
17309,344
17310,344
17311,344
17312,344
17313,344
17314,344
17315,344
17316,344
17317,344
17318,344
17319,344
17320,345
17321,345
17322,346
17323,346
17324,345
17325,345
17326,346
17327,347
17328,346
17329,347
17330,347
17331,348
17332,347
17333,348
17334,347
17335,348
17336,348
17337,348
17338,348
17339,348
17340,348
17341,348
17342,349
17343,349
17344,349
17345,350
17346,349
17347,349
17348,349
17349,350
17350,352
17351,353
17352,356
17353,358
17354,360
17355,363
17356,365
17357,367
17358,370
17359,372
17360,375
17361,377
17362,379
17363,381
17364,383
17365,384
17366,386
17367,388
17368,390
17369,391
17370,393
17371,394
17372,396
17373,396
17374,398
17375,399
17376,400
17377,400
17378,401
17379,402
17380,403
17381,404
17382,406
17383,412
17384,418
17385,425
17386,432
17387,439
17388,446
17389,451
17390,458
17391,463
17392,468
17393,472
17394,476
17395,480
17396,484
17397,487
17398,490
17399,493
17400,495
17401,497
17402,499
17403,501
17404,503
17405,504
17406,506
17407,507
17408,508
17409,509
17410,510
17411,511
17412,512
17413,513
17414,514
17415,516
17416,519
17417,524
17418,530
17419,536
17420,541
17421,545
17422,548
17423,552
17424,555
17425,557
17426,560
17427,562
17428,564
17429,565
17430,566
17431,568
17432,569
17433,570
17434,570
17435,571
17436,572
17437,573
17438,573
17439,574
17440,574
17441,575
17442,575
17443,575
17444,576
17445,576
17446,576
17447,576
17448,577
17449,577
17450,577
17451,577
17452,577
17453,578
17454,578
17455,577
17456,578
17457,578
17458,578
17459,578
17460,579
17461,578
17462,578
17463,579
17464,579
17465,578
17466,578
17467,578
17468,579
17469,579
17470,579
17471,579
17472,579
17473,579
17474,579
17475,579
17476,579
17477,579
17478,579
17479,579
17480,580
17481,579
17482,579
17483,579
17484,579
17485,579
17486,579
17487,580
17488,579
17489,579
17490,579
17491,579
17492,579
17493,579
17494,580
17495,580
17496,579
17497,580
17498,579
17499,580
17500,579
17501,579
17502,580
17503,579
17504,579
17505,580
17506,580
17507,580
17508,580
17509,580
17510,580
17511,580
17512,580
17513,580
17514,580
17515,580
17516,578
17517,577
17518,575
17519,572
17520,570
17521,567
17522,563
17523,561
17524,558
17525,556
17526,554
17527,551
17528,549
17529,547
17530,545
17531,544
17532,542
17533,541
17534,539
17535,538
17536,537
17537,536
17538,535
17539,535
17540,534
17541,533
17542,533
17543,532
17544,531
17545,531
17546,531
17547,530
17548,529
17549,527
17550,524
17551,519
17552,514
17553,509
17554,504
17555,499
17556,494
17557,490
17558,486
17559,482
17560,477
17561,475
17562,471
17563,467
17564,464
17565,462
17566,458
17567,455
17568,453
17569,451
17570,449
17571,447
17572,445
17573,443
17574,442
17575,440
17576,439
17577,438
17578,437
17579,436
17580,434
17581,433
17582,431
17583,428
17584,424
17585,419
17586,415
17587,411
17588,407
17589,403
17590,399
17591,396
17592,392
17593,390
17594,387
17595,384
17596,382
17597,380
17598,378
17599,376
17600,375
17601,373
17602,371
17603,370
17604,368
17605,368
17606,366
17607,365
17608,365
17609,364
17610,363
17611,362
17612,362
17613,361
17614,361
17615,360
17616,360
17617,358
17618,357
17619,356
17620,355
17621,354
17622,353
17623,352
17624,352
17625,351
17626,351
17627,350
17628,350
17629,350
17630,349
17631,349
17632,348
17633,348
17634,348
17635,347
17636,347
17637,347
17638,347
17639,347
17640,346
17641,346
17642,346
17643,346
17644,346
17645,346
17646,346
17647,346
17648,345
17649,345
17650,345
17651,345
17652,345
17653,345
17654,345
17655,345
17656,345
17657,345
17658,344
17659,345
17660,345
17661,345
17662,344
17663,344
17664,345
17665,344
17666,344
17667,345
17668,344
17669,344
17670,344
17671,344
17672,344
17673,345
17674,344
17675,344
17676,345
17677,344
17678,344
17679,344
17680,344
17681,344
17682,344
17683,344
17684,344
17685,344
17686,344
17687,344
17688,344
17689,344
17690,344
17691,344
17692,344
17693,344
17694,344
17695,344
17696,344
17697,343
17698,344
17699,343
17700,344
17701,344
17702,344
17703,344
17704,344
17705,344
17706,344
17707,344
17708,343
17709,344
17710,344
17711,344
17712,344
17713,344
17714,344
17715,343
17716,344
17717,344
17718,344
17719,344
17720,344
17721,345
17722,345
17723,345
17724,345
17725,345
17726,345
17727,346
17728,346
17729,346
17730,346
17731,347
17732,346
17733,347
17734,347
17735,348
17736,347
17737,348
17738,348
17739,347
17740,348
17741,348
17742,348
17743,349
17744,348
17745,349
17746,349
17747,349
17748,349
17749,350
17750,352
17751,354
17752,356
17753,358
17754,361
17755,364
17756,366
17757,368
17758,370
17759,373
17760,375
17761,378
17762,380
17763,381
17764,383
17765,385
17766,387
17767,389
17768,390
17769,392
17770,393
17771,395
17772,396
17773,397
17774,398
17775,399
17776,400
17777,401
17778,402
17779,403
17780,404
17781,406
17782,408
17783,415
17784,422
17785,429
17786,436
17787,442
17788,448
17789,455
17790,460
17791,465
17792,470
17793,474
17794,478
17795,482
17796,485
17797,488
17798,491
17799,493
17800,496
17801,498
17802,500
17803,502
17804,504
17805,505
17806,506
17807,507
17808,509
17809,510
17810,511
17811,511
17812,512
17813,513
17814,514
17815,517
17816,522
17817,527
17818,532
17819,538
17820,543
17821,546
17822,550
17823,553
17824,556
17825,558
17826,560
17827,563
17828,564
17829,566
17830,567
17831,568
17832,569
17833,570
17834,571
17835,572
17836,572
17837,573
17838,573
17839,574
17840,574
17841,575
17842,575
17843,576
17844,575
17845,576
17846,576
17847,576
17848,577
17849,577
17850,577
17851,577
17852,578
17853,577
17854,577
17855,578
17856,578
17857,578
17858,578
17859,579
17860,578
17861,578
17862,578
17863,579
17864,578
17865,578
17866,578
17867,579
17868,578
17869,579
17870,579
17871,579
17872,579
17873,579
17874,579
17875,579
17876,579
17877,580
17878,579
17879,579
17880,579
17881,579
17882,579
17883,579
17884,579
17885,580
17886,579
17887,579
17888,579
17889,579
17890,579
17891,580
17892,580
17893,579
17894,579
17895,579
17896,579
17897,580
17898,579
17899,579
17900,579
17901,580
17902,580
17903,580
17904,579
17905,580
17906,580
17907,580
17908,580
17909,579
17910,580
17911,580
17912,580
17913,579
17914,580
17915,579
17916,578
17917,576
17918,573
17919,571
17920,568
17921,565
17922,562
17923,560
17924,558
17925,555
17926,552
17927,550
17928,548
17929,546
17930,544
17931,543
17932,541
17933,540
17934,538
17935,537
17936,536
17937,535
17938,534
17939,534
17940,532
17941,532
17942,531
17943,531
17944,531
17945,530
17946,529
17947,529
17948,528
17949,525
17950,521
17951,516
17952,512
17953,506
17954,501
17955,497
17956,491
17957,487
17958,483
17959,479
17960,475
17961,471
17962,467
17963,465
17964,462
17965,459
17966,456
17967,453
17968,451
17969,449
17970,447
17971,445
17972,444
17973,442
17974,440
17975,438
17976,437
17977,436
17978,434
17979,433
17980,433
17981,432
17982,429
17983,425
17984,421
17985,416
17986,413
17987,408
17988,404
17989,400
17990,396
17991,394
17992,390
17993,388
17994,385
17995,382
17996,380
17997,378
17998,376
17999,374
18000,373
18001,371
18002,370
18003,368
18004,367
18005,366
18006,365
18007,364
18008,364
18009,363
18010,362
18011,361
18012,361
18013,360
18014,360
18015,359
18016,359
18017,358
18018,357
18019,357
18020,357
18021,357
18022,357
18023,356
18024,356
18025,356
18026,355
18027,355
18028,355
18029,355
18030,354
18031,354
18032,354
18033,353
18034,353
18035,352
18036,352
18037,351
18038,351
18039,350
18040,350
18041,350
18042,349
18043,348
18044,348
18045,348
18046,348
18047,348
18048,347
18049,347
18050,347
18051,347
18052,347
18053,347
18054,346
18055,346
18056,346
18057,346
18058,346
18059,346
18060,346
18061,346
18062,346
18063,346
18064,346
18065,345
18066,345
18067,345
18068,345
18069,345
18070,346
18071,346
18072,345
18073,345
18074,345
18075,345
18076,345
18077,345
18078,345
18079,345
18080,345
18081,346
18082,345
18083,345
18084,345
18085,344
18086,345
18087,345
18088,345
18089,345
18090,345
18091,344
18092,344
18093,344
18094,344
18095,345
18096,344
18097,345
18098,344
18099,345
18100,344
18101,344
18102,344
18103,344
18104,345
18105,345
18106,344
18107,344
18108,344
18109,344
18110,344
18111,344
18112,344
18113,344
18114,344
18115,344
18116,344
18117,345
18118,345
18119,345
18120,345
18121,345
18122,345
18123,346
18124,346
18125,346
18126,347
18127,346
18128,347
18129,347
18130,347
18131,347
18132,347
18133,348
18134,347
18135,348
18136,348
18137,348
18138,349
18139,348
18140,348
18141,348
18142,348
18143,349
18144,349
18145,349
18146,349
18147,349
18148,350
18149,351
18150,353
18151,355
18152,357
18153,359
18154,362
18155,365
18156,366
18157,369
18158,372
18159,374
18160,376
18161,378
18162,381
18163,382
18164,384
18165,386
18166,388
18167,389
18168,391
18169,392
18170,394
18171,395
18172,396
18173,398
18174,398
18175,399
18176,401
18177,402
18178,402
18179,403
18180,404
18181,406
18182,411
18183,417
18184,424
18185,431
18186,439
18187,446
18188,452
18189,458
18190,463
18191,469
18192,473
18193,477
18194,481
18195,485
18196,488
18197,491
18198,493
18199,496
18200,498
18201,500
18202,502
18203,504
18204,505
18205,507
18206,508
18207,509
18208,510
18209,511
18210,512
18211,513
18212,514
18213,515
18214,516
18215,519
18216,525
18217,530
18218,535
18219,541
18220,544
18221,549
18222,553
18223,554
18224,557
18225,560
18226,562
18227,563
18228,565
18229,567
18230,568
18231,569
18232,570
18233,571
18234,572
18235,572
18236,573
18237,573
18238,574
18239,574
18240,575
18241,575
18242,575
18243,576
18244,576
18245,577
18246,576
18247,577
18248,577
18249,577
18250,577
18251,577
18252,577
18253,578
18254,578
18255,579
18256,578
18257,578
18258,578
18259,578
18260,578
18261,578
18262,579
18263,579
18264,578
18265,578
18266,579
18267,579
18268,579
18269,579
18270,579
18271,579
18272,579
18273,579
18274,579
18275,579
18276,579
18277,579
18278,579
18279,580
18280,580
18281,579
18282,579
18283,580
18284,579
18285,580
18286,580
18287,579
18288,580
18289,580
18290,579
18291,579
18292,579
18293,580
18294,580
18295,580
18296,580
18297,580
18298,580
18299,580
18300,579
18301,580
18302,580
18303,580
18304,580
18305,580
18306,581
18307,580
18308,581
18309,580
18310,580
18311,580
18312,581
18313,580
18314,579
18315,579
18316,578
18317,575
18318,572
18319,569
18320,567
18321,564
18322,561
18323,558
18324,556
18325,553
18326,551
18327,549
18328,547
18329,545
18330,544
18331,542
18332,541
18333,539
18334,538
18335,537
18336,536
18337,535
18338,534
18339,533
18340,533
18341,532
18342,531
18343,531
18344,530
18345,530
18346,529
18347,528
18348,527
18349,523
18350,519
18351,514
18352,508
18353,504
18354,499
18355,494
18356,489
18357,485
18358,481
18359,477
18360,473
18361,470
18362,467
18363,464
18364,460
18365,458
18366,455
18367,453
18368,450
18369,449
18370,447
18371,444
18372,443
18373,441
18374,440
18375,439
18376,437
18377,437
18378,435
18379,434
18380,433
18381,431
18382,428
18383,424
18384,419
18385,416
18386,411
18387,408
18388,403
18389,399
18390,396
18391,393
18392,390
18393,387
18394,385
18395,382
18396,380
18397,378
18398,377
18399,374
18400,373
18401,371
18402,370
18403,369
18404,368
18405,367
18406,366
18407,365
18408,364
18409,364
18410,363
18411,363
18412,362
18413,361
18414,360
18415,360
18416,358
18417,358
18418,357
18419,356
18420,355
18421,354
18422,354
18423,353
18424,353
18425,352
18426,352
18427,351
18428,351
18429,350
18430,350
18431,350
18432,349
18433,350
18434,349
18435,349
18436,349
18437,349
18438,348
18439,348
18440,348
18441,347
18442,348
18443,348
18444,348
18445,347
18446,348
18447,347
18448,347
18449,347
18450,347
18451,346
18452,347
18453,347
18454,347
18455,346
18456,347
18457,346
18458,346
18459,346
18460,346
18461,346
18462,346
18463,346
18464,346
18465,346
18466,346
18467,346
18468,346
18469,346
18470,346
18471,346
18472,346
18473,345
18474,346
18475,346
18476,346
18477,346
18478,346
18479,346
18480,346
18481,346
18482,346
18483,345
18484,346
18485,346
18486,345
18487,345
18488,345
18489,346
18490,346
18491,345
18492,346
18493,345
18494,346
18495,345
18496,346
18497,345
18498,345
18499,345
18500,345
18501,345
18502,345
18503,345
18504,345
18505,345
18506,345
18507,345
18508,346
18509,345
18510,345
18511,345
18512,345
18513,345
18514,345
18515,346
18516,345
18517,346
18518,346
18519,346
18520,346
18521,346
18522,346
18523,346
18524,347
18525,347
18526,348
18527,347
18528,348
18529,348
18530,348
18531,348
18532,348
18533,349
18534,349
18535,349
18536,349
18537,349
18538,349
18539,349
18540,349
18541,350
18542,350
18543,350
18544,350
18545,350
18546,350
18547,351
18548,351
18549,352
18550,355
18551,357
18552,359
18553,362
18554,364
18555,366
18556,369
18557,371
18558,374
18559,376
18560,378
18561,380
18562,382
18563,384
18564,386
18565,388
18566,389
18567,391
18568,392
18569,393
18570,395
18571,396
18572,397
18573,398
18574,399
18575,400
18576,401
18577,402
18578,403
18579,404
18580,405
18581,408
18582,414
18583,420
18584,428
18585,435
18586,442
18587,449
18588,454
18589,461
18590,466
18591,470
18592,475
18593,478
18594,482
18595,486
18596,489
18597,492
18598,494
18599,497
18600,499
18601,501
18602,503
18603,505
18604,506
18605,507
18606,509
18607,510
18608,511
18609,512
18610,512
18611,514
18612,515
18613,515
18614,517
18615,522
18616,528
18617,533
18618,538
18619,542
18620,547
18621,550
18622,553
18623,557
18624,558
18625,560
18626,563
18627,564
18628,566
18629,567
18630,568
18631,569
18632,570
18633,571
18634,572
18635,573
18636,573
18637,574
18638,574
18639,574
18640,575
18641,575
18642,575
18643,576
18644,576
18645,577
18646,576
18647,576
18648,577
18649,577
18650,577
18651,577
18652,578
18653,578
18654,578
18655,578
18656,578
18657,578
18658,578
18659,578
18660,578
18661,578
18662,578
18663,578
18664,578
18665,579
18666,579
18667,579
18668,579
18669,579
18670,579
18671,579
18672,579
18673,579
18674,579
18675,579
18676,580
18677,579
18678,579
18679,579
18680,579
18681,579
18682,579
18683,579
18684,580
18685,579
18686,579
18687,579
18688,579
18689,579
18690,579
18691,579
18692,579
18693,580
18694,579
18695,579
18696,580
18697,579
18698,580
18699,579
18700,579
18701,579
18702,580
18703,580
18704,580
18705,580
18706,580
18707,580
18708,580
18709,580
18710,579
18711,580
18712,580
18713,580
18714,579
18715,578
18716,576
18717,574
18718,571
18719,568
18720,565
18721,562
18722,559
18723,557
18724,555
18725,552
18726,550
18727,548
18728,546
18729,544
18730,543
18731,542
18732,540
18733,539
18734,538
18735,536
18736,536
18737,535
18738,534
18739,533
18740,533
18741,531
18742,531
18743,531
18744,530
18745,529
18746,529
18747,528
18748,525
18749,522
18750,517
18751,512
18752,507
18753,502
18754,497
18755,493
18756,489
18757,484
18758,480
18759,476
18760,473
18761,469
18762,466
18763,463
18764,461
18765,457
18766,455
18767,453
18768,450
18769,449
18770,447
18771,445
18772,443
18773,441
18774,440
18775,439
18776,438
18777,437
18778,435
18779,434
18780,434
18781,431
18782,428
18783,423
18784,419
18785,415
18786,410
18787,406
18788,403
18789,399
18790,395
18791,393
18792,390
18793,387
18794,384
18795,382
18796,380
18797,378
18798,376
18799,375
18800,373
18801,371
18802,370
18803,369
18804,368
18805,366
18806,366
18807,365
18808,364
18809,364
18810,363
18811,362
18812,361
18813,361
18814,360
18815,360
18816,358
18817,357
18818,356
18819,356
18820,355
18821,354
18822,354
18823,352
18824,352
18825,352
18826,351
18827,351
18828,350
18829,350
18830,349
18831,349
18832,349
18833,349
18834,349
18835,348
18836,348
18837,348
18838,348
18839,347
18840,347
18841,347
18842,348
18843,347
18844,347
18845,347
18846,347
18847,347
18848,346
18849,347
18850,346
18851,346
18852,346
18853,346
18854,346
18855,346
18856,346
18857,346
18858,346
18859,346
18860,346
18861,346
18862,346
18863,345
18864,345
18865,346
18866,345
18867,345
18868,345
18869,345
18870,345
18871,346
18872,345
18873,345
18874,345
18875,345
18876,345
18877,345
18878,345
18879,345
18880,345
18881,345
18882,345
18883,345
18884,345
18885,345
18886,345
18887,345
18888,345
18889,345
18890,345
18891,344
18892,345
18893,345
18894,345
18895,345
18896,345
18897,345
18898,345
18899,345
18900,345
18901,344
18902,345
18903,345
18904,344
18905,345
18906,345
18907,344
18908,344
18909,345
18910,344
18911,344
18912,345
18913,344
18914,344
18915,344
18916,345
18917,345
18918,345
18919,345
18920,346
18921,346
18922,346
18923,346
18924,346
18925,346
18926,347
18927,347
18928,347
18929,348
18930,348
18931,348
18932,348
18933,348
18934,348
18935,349
18936,349
18937,349
18938,349
18939,349
18940,349
18941,350
18942,349
18943,349
18944,350
18945,350
18946,350
18947,350
18948,352
18949,353
18950,356
18951,358
18952,360
18953,363
18954,365
18955,367
18956,370
18957,372
18958,375
18959,377
18960,379
18961,381
18962,383
18963,384
18964,386
18965,389
18966,389
18967,392
18968,393
18969,394
18970,395
18971,397
18972,398
18973,399
18974,400
18975,401
18976,402
18977,403
18978,404
18979,404
18980,406
18981,410
18982,417
18983,424
18984,430
18985,437
18986,445
18987,450
18988,457
18989,462
18990,466
18991,471
18992,476
18993,480
18994,483
18995,486
18996,489
18997,492
18998,494
18999,497
19000,499
19001,501
19002,502
19003,505
19004,505
19005,507
19006,508
19007,509
19008,510
19009,511
19010,513
19011,513
19012,514
19013,515
19014,518
19015,523
19016,528
19017,534
19018,539
19019,543
19020,548
19021,551
19022,554
19023,557
19024,559
19025,561
19026,563
19027,564
19028,566
19029,567
19030,568
19031,570
19032,570
19033,571
19034,572
19035,572
19036,573
19037,573
19038,574
19039,574
19040,575
19041,576
19042,576
19043,576
19044,576
19045,576
19046,576
19047,576
19048,577
19049,577
19050,577
19051,577
19052,577
19053,577
19054,578
19055,577
19056,578
19057,578
19058,578
19059,578
19060,578
19061,578
19062,578
19063,578
19064,578
19065,579
19066,578
19067,578
19068,579
19069,579
19070,579
19071,579
19072,579
19073,579
19074,579
19075,579
19076,579
19077,579
19078,579
19079,579
19080,579
19081,579
19082,579
19083,579
19084,579
19085,580
19086,580
19087,579
19088,579
19089,579
19090,579
19091,579
19092,579
19093,579
19094,579
19095,580
19096,580
19097,579
19098,580
19099,580
19100,580
19101,580
19102,579
19103,579
19104,580
19105,580
19106,579
19107,579
19108,580
19109,580
19110,579
19111,580
19112,580
19113,579
19114,579
19115,577
19116,576
19117,573
19118,570
19119,568
19120,564
19121,562
19122,559
19123,556
19124,554
19125,552
19126,549
19127,548
19128,546
19129,544
19130,543
19131,542
19132,540
19133,539
19134,538
19135,537
19136,536
19137,535
19138,534
19139,534
19140,533
19141,532
19142,531
19143,531
19144,530
19145,530
19146,530
19147,528
19148,526
19149,521
19150,516
19151,511
19152,506
19153,501
19154,496
19155,492
19156,487
19157,483
19158,478
19159,475
19160,471
19161,468
19162,465
19163,461
19164,459
19165,456
19166,454
19167,451
19168,449
19169,447
19170,445
19171,443
19172,442
19173,440
19174,439
19175,437
19176,436
19177,435
19178,434
19179,433
19180,431
19181,428
19182,424
19183,421
19184,416
19185,412
19186,408
19187,404
19188,400
19189,397
19190,393
19191,390
19192,387
19193,385
19194,383
19195,380
19196,379
19197,376
19198,374
19199,373
19200,371
19201,370
19202,368
19203,368
19204,366
19205,366
19206,365
19207,364
19208,363
19209,363
19210,362
19211,361
19212,361
19213,360
19214,359
19215,358
19216,357
19217,356
19218,355
19219,355
19220,355
19221,353
19222,352
19223,352
19224,352
19225,351
19226,351
19227,350
19228,350
19229,350
19230,349
19231,349
19232,348
19233,348
19234,348
19235,347
19236,347
19237,347
19238,347
19239,347
19240,347
19241,347
19242,347
19243,346
19244,346
19245,346
19246,346
19247,346
19248,346
19249,346
19250,346
19251,346
19252,346
19253,345
19254,345
19255,345
19256,345
19257,345
19258,345
19259,345
19260,345
19261,345
19262,346
19263,345
19264,345
19265,345
19266,345
19267,345
19268,345
19269,345
19270,345
19271,345
19272,345
19273,345
19274,345
19275,345
19276,345
19277,345
19278,345
19279,345
19280,345
19281,344
19282,345
19283,344
19284,345
19285,344
19286,345
19287,344
19288,344
19289,344
19290,344
19291,345
19292,345
19293,345
19294,345
19295,345
19296,344
19297,345
19298,344
19299,345
19300,344
19301,344
19302,345
19303,345
19304,344
19305,344
19306,344
19307,344
19308,344
19309,344
19310,345
19311,345
19312,345
19313,344
19314,345
19315,344
19316,345
19317,345
19318,345
19319,345
19320,345
19321,346
19322,346
19323,346
19324,347
19325,347
19326,347
19327,347
19328,347
19329,348
19330,347
19331,348
19332,348
19333,348
19334,349
19335,349
19336,348
19337,349
19338,349
19339,349
19340,349
19341,349
19342,349
19343,350
19344,349
19345,350
19346,350
19347,351
19348,352
19349,354
19350,356
19351,358
19352,361
19353,363
19354,366
19355,368
19356,370
19357,373
19358,375
19359,378
19360,380
19361,382
19362,384
19363,386
19364,387
19365,389
19366,390
19367,393
19368,394
19369,395
19370,396
19371,398
19372,399
19373,400
19374,401
19375,402
19376,403
19377,404
19378,405
19379,406
19380,407
19381,413
19382,419
19383,427
19384,434
19385,440
19386,447
19387,453
19388,459
19389,463
19390,468
19391,473
19392,477
19393,482
19394,484
19395,488
19396,490
19397,493
19398,495
19399,497
19400,499
19401,501
19402,503
19403,504
19404,505
19405,507
19406,508
19407,509
19408,510
19409,511
19410,512
19411,513
19412,514
19413,515
19414,519
19415,524
19416,530
19417,536
19418,540
19419,545
19420,548
19421,551
19422,555
19423,557
19424,559
19425,562
19426,564
19427,565
19428,567
19429,567
19430,568
19431,569
19432,571
19433,571
19434,572
19435,572
19436,573
19437,573
19438,574
19439,574
19440,575
19441,575
19442,576
19443,576
19444,576
19445,576
19446,576
19447,576
19448,577
19449,577
19450,577
19451,577
19452,577
19453,577
19454,577
19455,577
19456,578
19457,578
19458,578
19459,578
19460,579
19461,578
19462,578
19463,578
19464,578
19465,578
19466,578
19467,578
19468,578
19469,578
19470,579
19471,578
19472,579
19473,578
19474,579
19475,579
19476,579
19477,580
19478,579
19479,579
19480,579
19481,579
19482,579
19483,579
19484,579
19485,579
19486,579
19487,579
19488,580
19489,579
19490,579
19491,579
19492,579
19493,579
19494,579
19495,579
19496,579
19497,579
19498,579
19499,580
19500,579
19501,579
19502,580
19503,579
19504,580
19505,579
19506,579
19507,579
19508,579
19509,580
19510,580
19511,579
19512,579
19513,579
19514,578
19515,576
19516,574
19517,572
19518,569
19519,566
19520,563
19521,561
19522,558
19523,555
19524,553
19525,550
19526,549
19527,547
19528,545
19529,544
19530,542
19531,541
19532,540
19533,538
19534,537
19535,536
19536,535
19537,535
19538,534
19539,533
19540,532
19541,532
19542,531
19543,531
19544,531
19545,530
19546,529
19547,527
19548,523
19549,518
19550,514
19551,509
19552,504
19553,499
19554,494
19555,490
19556,486
19557,481
19558,477
19559,474
19560,470
19561,467
19562,464
19563,461
19564,459
19565,456
19566,453
19567,451
19568,449
19569,447
19570,446
19571,444
19572,442
19573,441
19574,439
19575,438
19576,436
19577,435
19578,434
19579,433
19580,431
19581,428
19582,424
19583,419
19584,415
19585,411
19586,407
19587,403
19588,400
19589,396
19590,392
19591,390
19592,387
19593,384
19594,382
19595,380
19596,378
19597,376
19598,374
19599,373
19600,371
19601,370
19602,369
19603,368
19604,367
19605,365
19606,365
19607,364
19608,363
19609,362
19610,362
19611,362
19612,361
19613,360
19614,359
19615,358
19616,358
19617,357
19618,355
19619,355
19620,354
19621,353
19622,353
19623,352
19624,352
19625,351
19626,351
19627,350
19628,351
19629,350
19630,350
19631,349
19632,349
19633,349
19634,348
19635,348
19636,348
19637,348
19638,348
19639,348
19640,348
19641,347
19642,347
19643,347
19644,347
19645,347
19646,347
19647,347
19648,347
19649,347
19650,346
19651,346
19652,347
19653,346
19654,346
19655,346
19656,346
19657,347
19658,346
19659,346
19660,346
19661,346
19662,346
19663,346
19664,346
19665,346
19666,346
19667,346
19668,346
19669,345
19670,346
19671,346
19672,346
19673,346
19674,346
19675,346
19676,346
19677,346
19678,345
19679,345
19680,345
19681,345
19682,345
19683,345
19684,345
19685,345
19686,345
19687,345
19688,345
19689,345
19690,345
19691,346
19692,345
19693,345
19694,345
19695,345
19696,345
19697,345
19698,345
19699,345
19700,345
19701,345
19702,345
19703,345
19704,345
19705,345
19706,345
19707,345
19708,345
19709,345
19710,345
19711,345
19712,345
19713,345
19714,345
19715,345
19716,346
19717,345
19718,346
19719,346
19720,346
19721,346
19722,346
19723,346
19724,347
19725,347
19726,347
19727,348
19728,348
19729,348
19730,348
19731,349
19732,348
19733,349
19734,349
19735,349
19736,350
19737,349
19738,349
19739,350
19740,350
19741,350
19742,350
19743,351
19744,350
19745,350
19746,350
19747,350
19748,351
19749,350
19750,351
19751,350
19752,351
19753,351
19754,351
19755,351
19756,351
19757,351
19758,351
19759,352
19760,351
19761,351
19762,351
19763,351
19764,353
19765,355
19766,357
19767,359
19768,361
19769,364
19770,366
19771,369
19772,371
19773,373
19774,375
19775,377
19776,380
19777,382
19778,384
19779,386
19780,391
19781,398
19782,405
19783,414
19784,421
19785,429
19786,437
19787,444
19788,451
19789,456
19790,462
19791,467
19792,472
19793,475
19794,480
19795,483
19796,486
19797,489
19798,492
19799,494
19800,496
19801,498
19802,501
19803,502
19804,504
19805,506
19806,506
19807,507
19808,509
19809,509
19810,511
19811,512
19812,513
19813,515
19814,521
19815,526
19816,532
19817,537
19818,542
19819,546
19820,549
19821,552
19822,556
19823,558
19824,560
19825,562
19826,564
19827,565
19828,567
19829,567
19830,569
19831,569
19832,570
19833,571
19834,572
19835,572
19836,573
19837,573
19838,575
19839,574
19840,575
19841,575
19842,575
19843,576
19844,576
