60960,50,570
60961,50,650
60962,50,715
60963,50,770
60964,50,813
60965,50,849
60966,50,879
60967,50,770
60968,50,625
60969,50,508
60970,50,410
60971,50,332
60972,50,268
60973,50,217
60974,50,175
60975,50,143
60976,50,115
60977,50,226
60978,50,363
60979,50,479
60980,50,574
60981,50,653
60982,50,718
60983,50,772
60984,50,815
60985,50,851
60986,50,881
60987,50,766
60988,50,624
60989,50,506
60990,50,410
60991,50,332
60992,50,269
60993,50,216
60994,50,176
60995,50,142
60996,50,115
60997,50,230
60998,50,369
60999,50,483
61000,50,542
61001,50,611
61002,50,684
61003,50,744
61004,50,793
61005,50,833
61006,50,774
61007,50,628
61008,50,509
61009,50,411
61010,50,333
61011,50,268
61012,50,217
61013,50,175
61014,50,142
61015,50,115
61016,50,184
61017,50,328
61018,50,450
61019,50,550
61020,50,633
61021,50,701
61022,50,758
61023,50,804
61024,50,841
61025,50,873
61026,50,801
61027,50,654
61028,50,529
61029,50,429
61030,50,346
61031,50,280
61032,50,225
61033,50,183
61034,50,148
61035,50,120
61036,50,192
61037,50,338
61038,50,457
61039,50,556
61040,50,638
61041,50,705
61042,50,761
61043,50,806
61044,50,844
61045,50,874
61046,50,797
61047,50,648
61048,50,524
61049,50,425
61050,50,342
61051,50,277
61052,50,223
61053,50,181
61054,50,146
61055,50,119
61056,50,198
61057,50,340
61058,50,460
61059,50,559
61060,50,640
61061,50,707
61062,50,762
61063,50,807
61064,50,845
61065,50,875
61066,50,792
61067,50,643
61068,50,522
61069,50,422
61070,50,341
61071,50,276
61072,50,223
61073,50,181
61074,50,146
61075,50,118
61076,50,203
61077,50,347
61078,50,464
61079,50,563
61080,50,643
61081,50,710
61082,50,764
61083,50,809
61084,50,846
61085,50,877
61086,50,787
61087,50,640
61088,50,521
61089,50,421
61090,50,342
61091,50,276
61092,50,223
61093,50,180
61094,50,146
61095,50,119
61096,50,210
61097,50,350
61098,50,469
61099,50,565
61100,50,606
61101,50,666
61102,50,730
61103,50,783
61104,50,825
61105,50,859
61106,50,887
61107,50,910
61108,50,929
61109,50,842
61110,50,691
61111,50,563
61112,50,457
61113,50,370
61114,50,299
61115,50,242
61116,50,195
61117,50,158
61118,50,128
61119,50,210
61120,50,352
61121,50,471
61122,50,567
61123,50,647
61124,50,713
61125,50,767
61126,50,812
61127,50,848
61128,50,878
61129,50,790
61130,50,641
61131,50,520
61132,50,420
61133,50,340
61134,50,274
61135,50,222
61136,50,179
61137,50,146
61138,50,118
61139,50,208
61140,50,349
61141,50,467
61142,50,563
61143,50,645
61144,50,711
61145,50,766
61146,50,810
61147,50,847
61148,50,877
61149,50,783
61150,50,636
61151,50,516
61152,50,418
61153,50,337
61154,50,273
61155,50,220
61156,50,178
61157,50,145
61158,50,117
61159,50,213
61160,50,353
61161,50,470
61162,50,567
61163,50,647
61164,50,713
61165,50,767
61166,50,812
61167,50,848
61168,50,878
61169,50,779
61170,50,634
61171,50,514
61172,50,417
61173,50,337
61174,50,273
61175,50,220
61176,50,178
61177,50,144
61178,50,117
61179,50,215
61180,50,357
61181,50,474
61182,50,570
61183,50,650
61184,50,715
61185,50,769
61186,50,814
61187,50,850
61188,50,879
61189,50,774
61190,50,632
61191,50,513
61192,50,416
61193,50,335
61194,50,272
61195,50,219
61196,50,177
61197,50,143
61198,50,116
61199,50,221
61200,50,337
61201,50,432
61202,50,536
61203,50,622
61204,50,692
61205,50,750
61206,50,798
61207,50,837
61208,50,786
61209,50,639
61210,50,517
61211,50,418
61212,50,337
61213,50,273
61214,50,220
61215,50,178
61216,50,144
61217,50,116
61218,50,174
61219,50,323
61220,50,444
61221,50,546
61222,50,629
61223,50,698
61224,50,755
61225,50,801
61226,50,839
61227,50,872
61228,50,809
61229,50,658
61230,50,533
61231,50,432
61232,50,348
61233,50,282
61234,50,227
61235,50,184
61236,50,149
61237,50,121
61238,50,184
61239,50,331
61240,50,451
61241,50,551
61242,50,633
61243,50,702
61244,50,758
61245,50,804
61246,50,842
61247,50,873
61248,50,805
61249,50,653
61250,50,530
61251,50,428
61252,50,346
61253,50,280
61254,50,227
61255,50,183
61256,50,149
61257,50,121
61258,50,191
61259,50,335
61260,50,456
61261,50,554
61262,50,636
61263,50,704
61264,50,760
61265,50,806
61266,50,844
61267,50,874
61268,50,799
61269,50,651
61270,50,529
61271,50,428
61272,50,347
61273,50,280
61274,50,227
61275,50,183
61276,50,149
61277,50,120
61278,50,197
61279,50,341
61280,50,460
61281,50,558
61282,50,641
61283,50,707
61284,50,763
61285,50,808
61286,50,845
61287,50,876
61288,50,797
61289,50,649
61290,50,528
61291,50,427
61292,50,346
61293,50,279
61294,50,225
61295,50,182
61296,50,148
61297,50,120
61298,50,201
61299,50,344
61300,50,433
61301,50,515
61302,50,606
61303,50,680
61304,50,740
61305,50,789
61306,50,830
61307,50,807
61308,50,656
61309,50,531
61310,50,430
61311,50,347
61312,50,280
61313,50,226
61314,50,182
61315,50,148
61316,50,119
61317,50,153
61318,50,304
61319,50,430
61320,50,533
61321,50,619
61322,50,690
61323,50,747
61324,50,795
61325,50,835
61326,50,867
61327,50,833
61328,50,678
61329,50,549
61330,50,445
61331,50,358
61332,50,290
61333,50,234
61334,50,189
61335,50,153
61336,50,124
61337,50,163
61338,50,312
61339,50,435
61340,50,538
61341,50,623
61342,50,693
61343,50,751
61344,50,798
61345,50,837
61346,50,869
61347,50,827
61348,50,673
61349,50,545
61350,50,441
61351,50,356
61352,50,288
61353,50,233
61354,50,189
61355,50,152
61356,50,124
61357,50,168
61358,50,317
61359,50,439
61360,50,542
61361,50,627
61362,50,696
61363,50,753
61364,50,800
61365,50,839
61366,50,870
61367,50,822
61368,50,669
61369,50,544
61370,50,440
61371,50,357
61372,50,288
61373,50,233
61374,50,188
61375,50,152
61376,50,124
61377,50,173
61378,50,323
61379,50,443
61380,50,546
61381,50,630
61382,50,699
61383,50,755
61384,50,803
61385,50,840
61386,50,872
61387,50,817
61388,50,668
61389,50,543
61390,50,440
61391,50,355
61392,50,288
61393,50,232
61394,50,188
61395,50,152
61396,50,124
61397,50,177
61398,50,326
61399,50,447
61400,50,513
61401,50,585
61402,50,663
61403,50,727
61404,50,779
61405,50,821
61406,50,856
61407,50,885
61408,50,909
61409,50,927
61410,50,876
61411,50,717
61412,50,584
61413,50,474
61414,50,384
61415,50,311
61416,50,251
61417,50,203
61418,50,165
61419,50,134
61420,50,180
61421,50,329
61422,50,450
61423,50,551
61424,50,633
61425,50,701
61426,50,758
61427,50,804
61428,50,842
61429,50,873
61430,50,820
61431,50,666
61432,50,540
61433,50,437
61434,50,353
61435,50,285
61436,50,231
61437,50,186
61438,50,151
61439,50,123
61440,50,178
61441,50,323
61442,50,446
61443,50,547
61444,50,631
61445,50,699
61446,50,756
61447,50,802
61448,50,841
61449,50,872
61450,50,814
61451,50,661
61452,50,537
61453,50,435
61454,50,352
61455,50,284
61456,50,231
61457,50,186
61458,50,151
61459,50,122
61460,50,183
61461,50,330
61462,50,450
61463,50,551
61464,50,633
61465,50,703
61466,50,758
61467,50,805
61468,50,843
61469,50,874
61470,50,809
61471,50,660
61472,50,536
61473,50,434
61474,50,351
61475,50,285
61476,50,230
61477,50,185
61478,50,150
61479,50,123
61480,50,189
61481,50,335
61482,50,454
61483,50,555
61484,50,636
61485,50,705
61486,50,760
61487,50,806
61488,50,844
61489,50,874
61490,50,805
61491,50,655
61492,50,533
61493,50,430
61494,50,349
61495,50,281
61496,50,228
61497,50,184
61498,50,148
61499,50,120
61500,50,181
61501,50,295
61502,50,421
61503,50,527
61504,50,614
61505,50,686
61506,50,744
61507,50,793
61508,50,832
61509,50,820
61510,50,665
61511,50,538
61512,50,435
61513,50,351
61514,50,284
61515,50,228
61516,50,185
61517,50,149
61518,50,121
61519,50,144
61520,50,296
61521,50,424
61522,50,528
61523,50,615
61524,50,685
61525,50,745
61526,50,792
61527,50,833
61528,50,865
61529,50,840
61530,50,684
61531,50,553
61532,50,449
61533,50,362
61534,50,293
61535,50,236
61536,50,191
61537,50,154
61538,50,126
61539,50,155
61540,50,305
61541,50,430
61542,50,534
61543,50,619
61544,50,690
61545,50,748
61546,50,797
61547,50,836
61548,50,868
61549,50,837
61550,50,679
61551,50,552
61552,50,446
61553,50,361
61554,50,292
61555,50,237
61556,50,191
61557,50,155
61558,50,126
61559,50,160
61560,50,310
61561,50,435
61562,50,537
61563,50,623
61564,50,693
61565,50,751
61566,50,798
61567,50,838
61568,50,870
61569,50,832
61570,50,677
61571,50,551
61572,50,446
61573,50,362
61574,50,292
61575,50,236
61576,50,191
61577,50,155
61578,50,126
61579,50,165
61580,50,316
61581,50,439
61582,50,542
61583,50,626
61584,50,696
61585,50,753
61586,50,800
61587,50,839
61588,50,870
61589,50,828
61590,50,674
61591,50,549
61592,50,444
61593,50,360
61594,50,290
61595,50,235
61596,50,189
61597,50,154
61598,50,124
61599,50,169
61600,50,298
61601,50,398
61602,50,507
61603,50,599
61604,50,672
61605,50,734
61606,50,785
61607,50,826
61608,50,843
61609,50,682
61610,50,554
61611,50,447
61612,50,361
61613,50,291
61614,50,235
61615,50,190
61616,50,154
61617,50,124
61618,50,117
61619,50,279
61620,50,407
61621,50,515
61622,50,603
61623,50,678
61624,50,737
61625,50,787
61626,50,828
61627,50,862
61628,50,867
61629,50,703
61630,50,571
61631,50,461
61632,50,373
61633,50,301
61634,50,244
61635,50,197
61636,50,159
61637,50,129
61638,50,128
61639,50,287
61640,50,414
61641,50,521
61642,50,608
61643,50,681
61644,50,741
61645,50,790
61646,50,830
61647,50,864
61648,50,862
61649,50,699
61650,50,568
61651,50,459
61652,50,372
61653,50,300
61654,50,243
61655,50,196
61656,50,159
61657,50,129
61658,50,135
61659,50,292
61660,50,418
61661,50,525
61662,50,611
61663,50,685
61664,50,743
61665,50,793
61666,50,833
61667,50,865
61668,50,857
61669,50,696
61670,50,567
61671,50,459
61672,50,371
61673,50,300
61674,50,243
61675,50,196
61676,50,159
61677,50,128
61678,50,141
61679,50,298
61680,50,423
61681,50,529
61682,50,615
61683,50,687
61684,50,746
61685,50,794
61686,50,834
61687,50,867
61688,50,852
61689,50,694
61690,50,565
61691,50,457
61692,50,370
61693,50,299
61694,50,242
61695,50,195
61696,50,158
61697,50,128
61698,50,147
61699,50,302
61700,50,398
61701,50,448
61702,50,350
61703,50,277
61704,50,222
61705,50,177
61706,50,143
61707,50,115
61708,50,93
61709,50,75
61710,50,61
61711,50,80
61712,50,241
61713,50,373
61714,50,486
61715,50,579
61716,50,656
61717,50,720
61718,50,773
61719,50,816
61720,50,852
61721,50,843
61722,50,685
61723,50,557
61724,50,450
61725,50,365
61726,50,294
61727,50,238
61728,50,192
61729,50,155
61730,50,125
61731,50,140
61732,50,296
61733,50,422
61734,50,528
61735,50,614
61736,50,686
61737,50,745
61738,50,793
61739,50,833
61740,50,866
61741,50,849
61742,50,690
61743,50,562
61744,50,453
61745,50,367
61746,50,296
61747,50,239
61748,50,193
61749,50,157
61750,50,127
61751,50,147
61752,50,302
61753,50,427
61754,50,532
61755,50,617
61756,50,688
61757,50,747
61758,50,795
61759,50,834
61760,50,867
61761,50,843
61762,50,684
61763,50,555
61764,50,449
61765,50,363
61766,50,292
61767,50,237
61768,50,191
61769,50,155
61770,50,125
61771,50,152
61772,50,306
61773,50,430
61774,50,534
61775,50,619
61776,50,691
61777,50,748
61778,50,796
61779,50,836
61780,50,868
61781,50,837
61782,50,679
61783,50,552
61784,50,446
61785,50,361
61786,50,292
61787,50,236
61788,50,191
61789,50,154
61790,50,125
61791,50,158
61792,50,311
61793,50,434
61794,50,538
61795,50,622
61796,50,693
61797,50,751
61798,50,798
61799,50,837
61800,50,824
61801,50,855
61802,50,886
61803,50,910
61804,50,929
61805,50,945
61806,50,958
61807,50,968
61808,50,977
61809,50,984
61810,50,990
61811,50,814
61812,50,669
61813,50,544
61814,50,443
61815,50,358
61816,50,291
61817,50,236
61818,50,191
61819,50,155
61820,50,123
61821,50,294
61822,50,421
61823,50,527
61824,50,615
61825,50,686
61826,50,746
61827,50,794
61828,50,834
61829,50,866
61830,50,882
61831,50,716
61832,50,580
61833,50,471
61834,50,380
61835,50,308
61836,50,248
61837,50,202
61838,50,163
61839,50,132
61840,50,122
61841,50,281
61842,50,411
61843,50,517
61844,50,607
61845,50,679
61846,50,740
61847,50,789
61848,50,830
61849,50,864
61850,50,871
61851,50,709
61852,50,575
61853,50,467
61854,50,377
61855,50,305
61856,50,247
61857,50,200
61858,50,162
61859,50,132
61860,50,128
61861,50,286
61862,50,415
61863,50,520
61864,50,609
61865,50,681
61866,50,742
61867,50,791
61868,50,831
61869,50,864
61870,50,865
61871,50,706
61872,50,573
61873,50,466
61874,50,376
61875,50,305
61876,50,246
61877,50,199
61878,50,161
61879,50,131
61880,50,132
61881,50,291
61882,50,418
61883,50,524
61884,50,611
61885,50,684
61886,50,743
61887,50,793
61888,50,832
61889,50,865
61890,50,861
61891,50,700
61892,50,569
61893,50,461
61894,50,373
61895,50,301
61896,50,244
61897,50,196
61898,50,159
61899,50,129
61900,50,132
61901,50,252
61902,50,385
61903,50,497
61904,50,589
61905,50,665
61906,50,728
61907,50,780
61908,50,821
61909,50,856
61910,50,711
61911,50,576
61912,50,465
61913,50,376
61914,50,303
61915,50,245
61916,50,198
61917,50,160
61918,50,130
61919,50,105
61920,50,251
61921,50,386
61922,50,496
61923,50,589
61924,50,664
61925,50,727
61926,50,779
61927,50,821
61928,50,856
61929,50,884
61930,50,730
61931,50,593
61932,50,480
61933,50,388
61934,50,313
61935,50,254
61936,50,204
61937,50,166
61938,50,134
61939,50,109
61940,50,260
61941,50,394
61942,50,503
61943,50,594
61944,50,670
61945,50,731
61946,50,782
61947,50,824
61948,50,859
61949,50,886
61950,50,728
61951,50,590
61952,50,478
61953,50,388
61954,50,313
61955,50,254
61956,50,205
61957,50,166
61958,50,134
61959,50,109
61960,50,267
61961,50,397
61962,50,508
61963,50,597
61964,50,673
61965,50,734
61966,50,785
61967,50,826
61968,50,860
61969,50,889
61970,50,725
61971,50,589
61972,50,479
61973,50,387
61974,50,313
61975,50,253
61976,50,205
61977,50,165
61978,50,134
61979,50,105
61980,50,270
61981,50,402
61982,50,511
61983,50,601
61984,50,674
61985,50,736
61986,50,786
61987,50,828
61988,50,861
61989,50,889
61990,50,721
61991,50,586
61992,50,476
61993,50,384
61994,50,311
61995,50,250
61996,50,202
61997,50,164
61998,50,132
61999,50,104
62000,50,256
62001,50,360
62002,50,475
62003,50,373
62004,50,295
62005,50,236
62006,50,189
62007,50,152
62008,50,122
62009,50,99
62010,50,80
62011,50,65
62012,50,52
62013,50,214
62014,50,351
62015,50,468
62016,50,563
62017,50,644
62018,50,709
62019,50,764
62020,50,809
62021,50,846
62022,50,876
62023,50,712
62024,50,579
62025,50,469
62026,50,379
62027,50,306
62028,50,247
62029,50,199
62030,50,161
62031,50,130
62032,50,104
62033,50,270
62034,50,400
62035,50,510
62036,50,599
62037,50,673
62038,50,734
62039,50,785
62040,50,826
62041,50,860
62042,50,887
62043,50,716
62044,50,582
62045,50,470
62046,50,381
62047,50,307
62048,50,248
62049,50,200
62050,50,162
62051,50,131
62052,50,103
62053,50,275
62054,50,406
62055,50,513
62056,50,602
62057,50,675
62058,50,737
62059,50,786
62060,50,827
62061,50,861
62062,50,877
62063,50,712
62064,50,576
62065,50,467
62066,50,377
62067,50,305
62068,50,246
62069,50,199
62070,50,161
62071,50,130
62072,50,122
62073,50,280
62074,50,408
62075,50,517
62076,50,605
62077,50,679
62078,50,738
62079,50,789
62080,50,830
62081,50,863
62082,50,872
62083,50,707
62084,50,575
62085,50,465
62086,50,377
62087,50,304
62088,50,247
62089,50,199
62090,50,161
62091,50,131
62092,50,125
62093,50,286
62094,50,413
62095,50,520
62096,50,608
62097,50,681
62098,50,741
62099,50,790
62100,50,786
62101,50,823
62102,50,707
62103,50,572
62104,50,464
62105,50,374
62106,50,303
62107,50,245
62108,50,198
62109,50,160
62110,50,129
62111,50,105
62112,50,230
62113,50,367
62114,50,482
62115,50,576
62116,50,655
62117,50,720
62118,50,773
62119,50,816
62120,50,852
62121,50,881
62122,50,752
62123,50,613
62124,50,497
62125,50,403
62126,50,325
62127,50,263
62128,50,212
62129,50,172
62130,50,138
62131,50,112
62132,50,242
62133,50,379
62134,50,490
62135,50,585
62136,50,661
62137,50,724
62138,50,776
62139,50,819
62140,50,855
62141,50,883
62142,50,749
62143,50,608
62144,50,493
62145,50,398
62146,50,321
62147,50,259
62148,50,210
62149,50,169
62150,50,138
62151,50,111
62152,50,247
62153,50,381
62154,50,494
62155,50,585
62156,50,663
62157,50,725
62158,50,777
62159,50,820
62160,50,855
62161,50,884
62162,50,742
62163,50,602
62164,50,488
62165,50,394
62166,50,319
62167,50,257
62168,50,208
62169,50,168
62170,50,137
62171,50,111
62172,50,251
62173,50,384
62174,50,496
62175,50,588
62176,50,665
62177,50,727
62178,50,779
62179,50,821
62180,50,856
62181,50,885
62182,50,737
62183,50,598
62184,50,485
62185,50,392
62186,50,318
62187,50,257
62188,50,208
62189,50,168
62190,50,136
62191,50,110
62192,50,257
62193,50,389
62194,50,500
62195,50,592
62196,50,667
62197,50,730
62198,50,781
62199,50,823
62200,50,813
62201,50,703
62202,50,571
62203,50,463
62204,50,374
62205,50,303
62206,50,244
62207,50,197
62208,50,160
62209,50,130
62210,50,105
62211,50,217
62212,50,356
62213,50,473
62214,50,569
62215,50,649
62216,50,714
62217,50,769
62218,50,812
62219,50,849
62220,50,879
62221,50,764
62222,50,621
62223,50,505
62224,50,409
62225,50,331
62226,50,267
62227,50,216
62228,50,175
62229,50,140
62230,50,114
62231,50,230
62232,50,369
62233,50,483
62234,50,578
62235,50,656
62236,50,721
62237,50,773
62238,50,816
62239,50,853
62240,50,881
62241,50,759
62242,50,618
62243,50,501
62244,50,405
62245,50,327
62246,50,264
62247,50,213
62248,50,173
62249,50,139
62250,50,114
62251,50,237
62252,50,373
62253,50,485
62254,50,580
62255,50,657
62256,50,722
62257,50,774
62258,50,817
62259,50,853
62260,50,881
62261,50,754
62262,50,611
62263,50,495
62264,50,400
62265,50,324
62266,50,261
62267,50,211
62268,50,170
62269,50,138
62270,50,112
62271,50,239
62272,50,376
62273,50,488
62274,50,583
62275,50,660
62276,50,724
62277,50,775
62278,50,818
62279,50,853
62280,50,883
62281,50,747
62282,50,607
62283,50,492
62284,50,398
62285,50,321
62286,50,260
62287,50,210
62288,50,170
62289,50,138
62290,50,112
62291,50,244
62292,50,381
62293,50,492
62294,50,586
62295,50,662
62296,50,726
62297,50,777
62298,50,820
62299,50,855
62300,50,838
62301,50,867
62302,50,896
62303,50,918
62304,50,789
62305,50,647
62306,50,526
62307,50,427
62308,50,345
62309,50,280
62310,50,226
62311,50,183
62312,50,148
62313,50,121
62314,50,246
62315,50,383
62316,50,494
62317,50,588
62318,50,664
62319,50,727
62320,50,779
62321,50,821
62322,50,856
62323,50,885
62324,50,753
62325,50,612
62326,50,497
62327,50,401
62328,50,324
62329,50,262
62330,50,212
62331,50,171
62332,50,139
62333,50,113
62334,50,245
62335,50,380
62336,50,493
62337,50,586
62338,50,662
62339,50,726
62340,50,777
62341,50,820
62342,50,855
62343,50,884
62344,50,744
62345,50,605
62346,50,490
62347,50,396
62348,50,320
62349,50,259
62350,50,209
62351,50,169
62352,50,137
62353,50,111
62354,50,249
62355,50,383
62356,50,495
62357,50,587
62358,50,664
62359,50,726
62360,50,778
62361,50,821
62362,50,855
62363,50,884
62364,50,740
62365,50,600
62366,50,487
62367,50,393
62368,50,318
62369,50,257
62370,50,208
62371,50,168
62372,50,136
62373,50,111
62374,50,254
62375,50,387
62376,50,498
62377,50,590
62378,50,666
62379,50,729
62380,50,780
62381,50,822
62382,50,857
62383,50,886
62384,50,736
62385,50,597
62386,50,485
62387,50,393
62388,50,318
62389,50,257
62390,50,207
62391,50,168
62392,50,136
62393,50,111
62394,50,258
62395,50,392
62396,50,502
62397,50,593
62398,50,669
62399,50,731
62400,50,739
62401,50,782
62402,50,825
62403,50,730
62404,50,593
62405,50,480
62406,50,389
62407,50,314
62408,50,253
62409,50,205
62410,50,165
62411,50,133
62412,50,109
62413,50,212
62414,50,352
62415,50,470
62416,50,566
62417,50,647
62418,50,712
62419,50,767
62420,50,811
62421,50,848
62422,50,878
62423,50,771
62424,50,628
62425,50,509
62426,50,413
62427,50,333
62428,50,269
62429,50,217
62430,50,176
62431,50,142
62432,50,116
62433,50,224
62434,50,362
62435,50,478
62436,50,573
62437,50,652
62438,50,717
62439,50,770
62440,50,814
62441,50,850
62442,50,880
62443,50,765
62444,50,623
62445,50,504
62446,50,409
62447,50,329
62448,50,266
62449,50,215
62450,50,174
62451,50,141
62452,50,114
62453,50,227
62454,50,367
62455,50,480
62456,50,576
62457,50,654
62458,50,719
62459,50,771
62460,50,815
62461,50,851
62462,50,881
62463,50,760
62464,50,617
62465,50,500
62466,50,404
62467,50,326
62468,50,264
62469,50,213
62470,50,173
62471,50,140
62472,50,114
62473,50,233
62474,50,370
62475,50,485
62476,50,578
62477,50,657
62478,50,721
62479,50,774
62480,50,817
62481,50,852
62482,50,882
62483,50,757
62484,50,614
62485,50,500
62486,50,403
62487,50,327
62488,50,264
62489,50,214
62490,50,173
62491,50,140
62492,50,113
62493,50,239
62494,50,374
62495,50,488
62496,50,582
62497,50,660
62498,50,723
62499,50,776
62500,50,774
62501,50,813
62502,50,746
62503,50,605
62504,50,490
62505,50,397
62506,50,320
62507,50,259
62508,50,209
62509,50,169
62510,50,137
62511,50,111
62512,50,188
62513,50,335
62514,50,454
62515,50,554
62516,50,636
62517,50,704
62518,50,759
62519,50,806
62520,50,843
62521,50,874
62522,50,793
62523,50,646
62524,50,526
62525,50,425
62526,50,343
62527,50,277
62528,50,224
62529,50,181
62530,50,146
62531,50,119
62532,50,201
62533,50,346
62534,50,463
62535,50,562
62536,50,642
62537,50,710
62538,50,763
62539,50,809
62540,50,846
62541,50,876
62542,50,788
62543,50,641
62544,50,519
62545,50,421
62546,50,339
62547,50,274
62548,50,221
62549,50,179
62550,50,145
62551,50,117
62552,50,206
62553,50,349
62554,50,466
62555,50,564
62556,50,644
62557,50,710
62558,50,765
62559,50,810
62560,50,847
62561,50,877
62562,50,783
62563,50,635
62564,50,515
62565,50,416
62566,50,336
62567,50,272
62568,50,219
62569,50,178
62570,50,144
62571,50,117
62572,50,211
62573,50,353
62574,50,469
62575,50,567
62576,50,646
62577,50,712
62578,50,767
62579,50,812
62580,50,848
62581,50,878
62582,50,777
62583,50,633
62584,50,513
62585,50,415
62586,50,336
62587,50,272
62588,50,219
62589,50,178
62590,50,144
62591,50,117
62592,50,217
62593,50,356
62594,50,473
62595,50,569
62596,50,649
62597,50,714
62598,50,769
62599,50,813
62600,50,804
62601,50,837
62602,50,871
62603,50,898
62604,50,919
62605,50,825
62606,50,675
62607,50,551
62608,50,446
62609,50,361
62610,50,293
62611,50,237
62612,50,191
62613,50,155
62614,50,125
62615,50,218
62616,50,359
62617,50,475
62618,50,572
62619,50,651
62620,50,717
62621,50,770
62622,50,814
62623,50,850
62624,50,879
62625,50,780
62626,50,636
62627,50,515
62628,50,417
62629,50,337
62630,50,272
62631,50,219
62632,50,178
62633,50,144
62634,50,117
62635,50,215
62636,50,357
62637,50,472
62638,50,570
62639,50,648
62640,50,714
62641,50,767
62642,50,812
62643,50,849
62644,50,879
62645,50,774
62646,50,630
62647,50,509
62648,50,413
62649,50,333
62650,50,269
62651,50,217
62652,50,176
62653,50,142
62654,50,116
62655,50,220
62656,50,360
62657,50,475
62658,50,571
62659,50,650
62660,50,716
62661,50,769
62662,50,814
62663,50,849
62664,50,880
62665,50,768
62666,50,625
62667,50,506
62668,50,411
62669,50,331
62670,50,269
62671,50,217
62672,50,176
62673,50,142
62674,50,116
62675,50,225
62676,50,365
62677,50,479
62678,50,575
62679,50,653
62680,50,719
62681,50,771
62682,50,816
62683,50,851
62684,50,881
62685,50,765
62686,50,623
62687,50,506
62688,50,409
62689,50,332
62690,50,268
62691,50,217
62692,50,175
62693,50,142
62694,50,115
62695,50,232
62696,50,369
62697,50,484
62698,50,578
62699,50,657
62700,50,679
62701,50,730
62702,50,783
62703,50,825
62704,50,766
62705,50,621
62706,50,503
62707,50,407
62708,50,329
62709,50,265
62710,50,214
62711,50,172
62712,50,140
62713,50,114
62714,50,182
62715,50,329
62716,50,449
62717,50,550
62718,50,633
62719,50,702
62720,50,758
62721,50,803
62722,50,841
62723,50,872
62724,50,801
62725,50,651
62726,50,529
62727,50,427
62728,50,346
62729,50,279
62730,50,225
62731,50,181
62732,50,147
62733,50,119
62734,50,193
62735,50,339
62736,50,458
62737,50,556
62738,50,639
62739,50,706
62740,50,761
62741,50,806
62742,50,844
62743,50,875
62744,50,796
62745,50,646
62746,50,524
62747,50,423
62748,50,342
62749,50,276
62750,50,223
62751,50,180
62752,50,147
62753,50,119
62754,50,198
62755,50,343
62756,50,460
62757,50,560
62758,50,640
62759,50,707
62760,50,762
62761,50,808
62762,50,845
62763,50,876
62764,50,791
62765,50,642
62766,50,521
62767,50,421
62768,50,341
62769,50,275
62770,50,223
62771,50,180
62772,50,146
62773,50,119
62774,50,204
62775,50,348
62776,50,465
62777,50,563
62778,50,643
62779,50,710
62780,50,764
62781,50,810
62782,50,847
62783,50,878
62784,50,786
62785,50,641
62786,50,520
62787,50,421
62788,50,341
62789,50,276
62790,50,222
62791,50,180
62792,50,146
62793,50,118
62794,50,209
62795,50,352
62796,50,469
62797,50,567
62798,50,646
62799,50,713
62800,50,724
62801,50,769
62802,50,815
62803,50,783
62804,50,636
62805,50,515
62806,50,417
62807,50,336
62808,50,272
62809,50,219
62810,50,177
62811,50,143
62812,50,116
62813,50,159
62814,50,311
62815,50,433
62816,50,537
62817,50,622
62818,50,693
62819,50,750
62820,50,798
62821,50,836
62822,50,869
62823,50,824
62824,50,672
62825,50,545
62826,50,441
62827,50,356
62828,50,288
62829,50,232
62830,50,188
62831,50,151
62832,50,124
62833,50,172
62834,50,320
62835,50,443
62836,50,543
62837,50,628
62838,50,697
62839,50,754
62840,50,801
62841,50,839
62842,50,871
62843,50,818
62844,50,665
62845,50,539
62846,50,436
62847,50,353
62848,50,285
62849,50,230
62850,50,186
62851,50,150
62852,50,122
62853,50,175
62854,50,324
62855,50,444
62856,50,547
62857,50,630
62858,50,699
62859,50,755
62860,50,802
62861,50,840
62862,50,871
62863,50,812
62864,50,660
62865,50,536
62866,50,433
62867,50,351
62868,50,283
62869,50,229
62870,50,185
62871,50,150
62872,50,122
62873,50,182
62874,50,329
62875,50,449
62876,50,551
62877,50,633
62878,50,702
62879,50,757
62880,50,804
62881,50,842
62882,50,873
62883,50,807
62884,50,659
62885,50,534
62886,50,433
62887,50,350
62888,50,284
62889,50,229
62890,50,185
62891,50,150
62892,50,122
62893,50,189
62894,50,334
62895,50,454
62896,50,554
62897,50,636
62898,50,704
62899,50,760
62900,50,761
62901,50,801
62902,50,841
62903,50,873
62904,50,899
62905,50,920
62906,50,870
62907,50,713
62908,50,582
62909,50,471
62910,50,383
62911,50,309
62912,50,250
62913,50,203
62914,50,163
62915,50,133
62916,50,177
62917,50,327
62918,50,447
62919,50,549
62920,50,632
62921,50,701
62922,50,757
62923,50,803
62924,50,841
62925,50,873
62926,50,822
62927,50,668
62928,50,542
62929,50,438
62930,50,354
62931,50,286
62932,50,231
62933,50,187
62934,50,151
62935,50,123
62936,50,176
62937,50,323
62938,50,445
62939,50,546
62940,50,630
62941,50,699
62942,50,755
62943,50,802
62944,50,840
62945,50,871
62946,50,815
62947,50,662
62948,50,537
62949,50,435
62950,50,351
62951,50,284
62952,50,230
62953,50,186
62954,50,150
62955,50,122
62956,50,180
62957,50,329
62958,50,449
62959,50,550
