Time,A0
2998,0
2999,341
3000,342
3001,341
3002,341
3003,341
3004,341
3005,341
3006,340
3007,0
3008,0
3009,0
3010,0
3011,0
3012,0
3013,0
3014,0
3015,343
3016,341
3017,341
3018,341
3019,341
3020,341
3021,341
3022,341
3023,341
3024,0
3025,0
3026,0
3027,0
3028,0
3029,0
3030,0
3031,0
3032,342
3033,342
3034,341
3035,341
3036,341
3037,341
3038,341
3039,341
3040,0
3041,0
3042,0
3043,0
3044,0
3045,0
3046,0
3047,0
3048,0
3049,341
3050,341
3051,341
3052,341
3053,342
3054,341
3055,341
3056,341
3057,0
3058,0
3059,0
3060,0
3061,0
3062,0
3063,0
3064,0
3065,342
3066,341
3067,341
3068,341
3069,341
3070,342
3071,341
3072,340
3073,341
3074,0
3075,0
3076,0
3077,0
3078,0
3079,0
3080,0
3081,0
3082,342
3083,342
3084,341
3085,341
3086,342
3087,341
3088,341
3089,342
3090,0
3091,0
3092,0
3093,0
3094,0
3095,0
3096,0
3097,0
3098,0
3099,341
3100,341
3101,341
3102,341
3103,341
3104,342
3105,341
3106,341
3107,0
3108,0
3109,0
3110,0
3111,0
3112,0
3113,0
3114,0
3115,342
3116,342
3117,341
3118,341
3119,341
3120,341
3121,341
3122,341
3123,342
3124,0
3125,0
3126,0
3127,0
3128,0
3129,0
3130,0
3131,0
3132,342
3133,341
3134,341
3135,342
3136,341
3137,341
3138,341
3139,341
3140,0
3141,0
3142,0
3143,0
3144,0
3145,0
3146,0
3147,0
3148,0
3149,342
3150,341
3151,341
3152,341
3153,341
3154,340
3155,340
3156,341
3157,0
3158,0
3159,0
3160,0
3161,0
3162,0
3163,0
3164,0
3165,342
3166,341
3167,341
3168,341
3169,341
3170,341
3171,341
3172,341
3173,0
3174,0
3175,0
3176,0
3177,0
3178,0
3179,0
3180,0
3181,0
3182,341
3183,342
3184,341
3185,341
3186,340
3187,341
3188,341
3189,341
3190,0
3191,0
3192,0
3193,0
3194,0
3195,0
3196,0
3197,0
3198,343
3199,341
3200,341
3201,341
3202,341
3203,341
3204,340
3205,340
3206,341
3207,0
3208,0
3209,0
3210,0
3211,0
3212,0
3213,0
3214,0
3215,342
3216,341
3217,342
3218,342
3219,341
3220,340
3221,341
3222,341
3223,0
3224,0
3225,0
3226,0
3227,0
3228,0
3229,0
3230,0
3231,0
3232,341
3233,341
3234,341
3235,341
3236,341
3237,341
3238,341
3239,341
3240,0
3241,0
3242,0
3243,0
3244,0
3245,0
3246,0
3247,0
3248,343
3249,341
3250,341
3251,341
3252,341
3253,341
3254,341
3255,342
3256,340
3257,0
3258,0
3259,0
3260,0
3261,0
3262,0
3263,0
3264,0
3265,342
3266,341
3267,341
3268,341
3269,341
3270,341
3271,341
3272,340
3273,0
3274,0
3275,0
3276,0
3277,0
3278,0
3279,0
3280,0
3281,0
3282,341
3283,342
3284,341
3285,340
3286,341
3287,341
3288,341
3289,341
3290,0
3291,0
3292,0
3293,0
3294,0
3295,0
3296,0
3297,0
3298,342
3299,341
3300,341
3301,341
3302,341
3303,341
3304,341
3305,340
3306,341
3307,0
3308,0
3309,0
3310,0
3311,0
3312,0
3313,0
3314,0
3315,342
3316,341
3317,341
3318,341
3319,341
3320,341
3321,341
3322,340
3323,0
3324,0
3325,0
3326,0
3327,0
3328,0
3329,0
3330,0
3331,0
3332,341
3333,341
3334,341
3335,341
3336,340
3337,340
3338,340
3339,341
3340,0
3341,0
3342,0
3343,0
3344,0
3345,0
3346,0
3347,0
3348,342
3349,341
3350,341
3351,341
3352,341
3353,341
3354,340
3355,340
3356,343
3357,0
3358,0
3359,0
3360,0
3361,0
3362,0
3363,0
3364,0
3365,341
3366,341
3367,341
3368,341
3369,341
3370,341
3371,341
3372,341
3373,0
3374,0
3375,0
3376,0
3377,0
3378,0
3379,0
3380,0
3381,344
3382,341
3383,341
3384,341
3385,341
3386,342
3387,341
3388,340
3389,341
3390,0
3391,0
3392,0
3393,0
3394,0
3395,0
3396,0
3397,0
3398,342
3399,341
3400,341
3401,341
3402,341
3403,340
3404,341
3405,340
3406,0
3407,0
3408,0
3409,0
3410,0
3411,0
3412,0
3413,0
3414,0
3415,342
3416,341
3417,341
3418,341
3419,341
3420,341
3421,341
3422,340
3423,0
3424,0
3425,0
3426,0
3427,0
3428,0
3429,0
3430,0
3431,342
3432,341
3433,341
3434,341
3435,341
3436,341
3437,341
3438,340
3439,340
3440,0
3441,0
3442,0
3443,0
3444,0
3445,0
3446,0
3447,0
3448,342
3449,341
3450,341
3451,341
3452,341
3453,341
3454,341
3455,340
3456,0
3457,0
3458,0
3459,0
3460,0
3461,0
3462,0
3463,0
3464,0
3465,341
3466,341
3467,341
3468,341
3469,341
3470,341
3471,341
3472,341
3473,0
3474,0
3475,0
3476,0
3477,0
3478,0
3479,0
3480,0
3481,342
3482,341
3483,341
3484,341
3485,341
3486,341
3487,341
3488,341
3489,341
3490,0
3491,0
3492,0
3493,0
3494,0
3495,0
3496,0
3497,0
3498,341
3499,341
3500,341
3501,342
3502,341
3503,341
3504,341
3505,340
3506,0
3507,0
3508,0
3509,0
3510,0
3511,0
3512,0
3513,0
3514,0
3515,341
3516,342
3517,341
3518,341
3519,340
3520,341
3521,341
3522,341
3523,0
3524,0
3525,0
3526,0
3527,0
3528,0
3529,0
3530,0
3531,342
3532,342
3533,341
3534,341
3535,340
3536,341
3537,341
3538,341
3539,342
3540,0
3541,0
3542,0
3543,0
3544,0
3545,0
3546,0
3547,0
3548,342
3549,341
3550,342
3551,341
3552,341
3553,341
3554,341
3555,341
3556,0
3557,0
3558,0
3559,0
3560,0
3561,0
3562,0
3563,0
3564,0
3565,341
3566,342
3567,342
3568,341
3569,341
3570,341
3571,340
3572,340
3573,0
3574,0
3575,0
3576,0
3577,0
3578,0
3579,0
3580,0
3581,342
3582,341
3583,341
3584,341
3585,341
3586,341
3587,340
3588,340
3589,0
3590,0
3591,0
3592,0
3593,0
3594,0
3595,0
3596,0
3597,0
3598,342
3599,341
3600,341
3601,341
3602,341
3603,341
3604,341
3605,341
3606,0
3607,0
3608,0
3609,0
3610,0
3611,0
3612,0
3613,0
3614,343
3615,341
3616,341
3617,341
3618,341
3619,341
3620,341
3621,340
3622,341
3623,0
3624,0
3625,0
3626,0
3627,0
3628,0
3629,0
3630,0
3631,342
3632,341
3633,341
3634,342
3635,341
3636,341
3637,341
3638,340
3639,0
3640,0
3641,0
3642,0
3643,0
3644,0
3645,0
3646,0
3647,0
3648,341
3649,341
3650,341
3651,340
3652,341
3653,341
3654,341
3655,341
3656,0
3657,0
3658,0
3659,0
3660,0
3661,0
3662,0
3663,0
3664,342
3665,341
3666,341
3667,341
3668,341
3669,341
3670,340
3671,340
3672,340
3673,0
3674,0
3675,0
3676,0
3677,0
3678,0
3679,0
3680,0
3681,342
3682,341
3683,341
3684,341
3685,342
3686,340
3687,341
3688,341
3689,0
3690,0
3691,0
3692,0
3693,0
3694,0
3695,0
3696,0
3697,0
3698,341
3699,342
3700,341
3701,341
3702,340
3703,340
3704,340
3705,341
3706,0
3707,0
3708,0
3709,0
3710,0
3711,0
3712,0
3713,0
3714,342
3715,341
3716,341
3717,341
3718,341
3719,341
3720,341
3721,341
3722,341
3723,0
3724,0
3725,0
3726,0
3727,0
3728,0
3729,0
3730,0
3731,341
3732,341
3733,341
3734,341
3735,341
3736,341
3737,341
3738,341
3739,0
3740,0
3741,0
3742,0
3743,0
3744,0
3745,0
3746,0
3747,0
3748,342
3749,341
3750,341
3751,341
3752,341
3753,341
3754,341
3755,341
3756,0
3757,0
3758,0
3759,0
3760,0
3761,0
3762,0
3763,0
3764,342
3765,341
3766,342
3767,342
3768,341
3769,341
3770,341
3771,341
3772,342
3773,0
3774,0
3775,0
3776,0
3777,0
3778,0
3779,0
3780,0
3781,341
3782,341
3783,342
3784,341
3785,341
3786,341
3787,340
3788,340
3789,0
3790,0
3791,0
3792,0
3793,0
3794,0
3795,0
3796,0
3797,344
3798,341
3799,341
3800,342
3801,341
3802,341
3803,341
3804,341
3805,340
3806,0
3807,0
3808,0
3809,0
3810,0
3811,0
3812,0
3813,0
3814,341
3815,341
3816,341
3817,341
3818,341
3819,341
3820,341
3821,340
3822,0
3823,0
3824,0
3825,0
3826,0
3827,0
3828,0
3829,0
3830,0
3831,342
3832,341
3833,341
3834,341
3835,342
3836,341
3837,341
3838,341
3839,0
3840,0
3841,0
3842,0
3843,0
3844,0
3845,0
3846,0
3847,342
3848,341
3849,341
3850,341
3851,340
3852,341
3853,341
3854,341
3855,341
3856,0
3857,0
3858,0
3859,0
3860,0
3861,0
3862,0
3863,0
3864,342
3865,342
3866,341
3867,340
3868,341
3869,341
3870,341
3871,341
3872,0
3873,0
3874,0
3875,0
3876,0
3877,0
3878,0
3879,0
3880,0
3881,342
3882,341
3883,341
3884,340
3885,340
3886,341
3887,341
3888,341
3889,0
3890,0
3891,0
3892,0
3893,0
3894,0
3895,0
3896,0
3897,342
3898,341
3899,341
3900,341
3901,341
3902,341
3903,341
3904,341
3905,340
3906,0
3907,0
3908,0
3909,0
3910,0
3911,0
3912,0
3913,0
3914,342
3915,341
3916,341
3917,342
3918,341
3919,340
3920,340
3921,340
3922,0
3923,0
3924,0
3925,0
3926,0
3927,0
3928,0
3929,0
3930,0
3931,341
3932,341
3933,341
3934,341
3935,341
3936,340
3937,340
3938,340
3939,0
3940,0
3941,0
3942,0
3943,0
3944,0
3945,0
3946,0
3947,343
3948,341
3949,342
3950,341
3951,341
3952,340
3953,341
3954,341
3955,342
3956,0
3957,0
3958,0
3959,0
3960,0
3961,0
3962,0
3963,0
3964,341
3965,341
3966,341
3967,341
3968,341
3969,340
3970,341
3971,341
3972,0
3973,0
3974,0
3975,0
3976,0
3977,0
3978,0
3979,0
3980,0
3981,341
3982,342
3983,341
3984,340
3985,340
3986,340
3987,341
3988,340
3989,0
3990,0
3991,0
3992,0
3993,0
3994,0
3995,0
3996,0
3997,342
3998,342
3999,341
4000,342
4001,342
4002,341
4003,340
4004,340
4005,0
4006,0
4007,0
4008,0
4009,0
4010,0
4011,0
4012,0
4013,0
4014,341
4015,341
4016,341
4017,341
4018,341
4019,341
4020,341
4021,341
4022,0
4023,0
4024,0
4025,0
4026,0
4027,0
4028,0
4029,0
4030,343
4031,341
4032,341
4033,341
4034,341
4035,341
4036,341
4037,340
4038,341
4039,0
4040,0
4041,0
4042,0
4043,0
4044,0
4045,0
4046,0
4047,341
4048,341
4049,341
4050,340
4051,341
4052,341
4053,341
4054,341
4055,0
4056,0
4057,0
4058,0
4059,0
4060,0
4061,0
4062,0
4063,0
4064,341
4065,341
4066,341
4067,341
4068,341
4069,340
4070,341
4071,340
4072,0
4073,0
4074,0
4075,0
4076,0
4077,0
4078,0
4079,0
4080,342
4081,341
4082,341
4083,341
4084,341
4085,340
4086,340
4087,341
4088,340
4089,0
4090,0
4091,0
4092,0
4093,0
4094,0
4095,0
4096,0
4097,341
4098,341
4099,341
4100,341
4101,340
4102,340
4103,340
4104,341
4105,0
4106,0
4107,0
4108,0
4109,0
4110,0
4111,0
4112,0
4113,0
4114,341
4115,341
4116,340
4117,341
4118,340
4119,341
4120,341
4121,341
4122,0
4123,0
4124,0
4125,0
4126,0
4127,0
4128,0
4129,0
4130,342
4131,341
4132,341
4133,341
4134,341
4135,341
4136,340
4137,341
4138,341
4139,0
4140,0
4141,0
4142,0
4143,0
4144,0
4145,0
4146,0
4147,341
4148,341
4149,341
4150,341
4151,341
4152,340
4153,341
4154,340
4155,0
4156,0
4157,0
4158,0
4159,0
4160,0
4161,0
4162,0
4163,0
4164,341
4165,342
4166,341
4167,341
4168,341
4169,341
4170,340
4171,341
4172,0
4173,0
4174,0
4175,0
4176,0
4177,0
4178,0
4179,0
4180,342
4181,341
4182,341
4183,341
4184,341
4185,341
4186,341
4187,340
4188,342
4189,0
4190,0
4191,0
4192,0
4193,0
4194,0
4195,0
4196,0
4197,342
4198,341
4199,340
4200,341
4201,341
4202,340
4203,341
4204,341
4205,0
4206,0
4207,0
4208,0
4209,0
4210,0
4211,0
4212,0
4213,343
4214,341
4215,341
4216,341
4217,341
4218,340
4219,341
4220,340
4221,340
4222,0
4223,0
4224,0
4225,0
4226,0
4227,0
4228,0
4229,0
4230,342
4231,341
4232,341
4233,341
4234,340
4235,340
4236,341
4237,341
4238,0
4239,0
4240,0
4241,0
4242,0
4243,0
4244,0
4245,0
4246,0
4247,342
4248,341
4249,341
4250,341
4251,341
4252,341
4253,341
4254,340
4255,0
4256,0
4257,0
4258,0
4259,0
4260,0
4261,0
4262,0
4263,342
4264,341
4265,341
4266,341
4267,340
4268,341
4269,341
4270,340
4271,340
4272,0
4273,0
4274,0
4275,0
4276,0
4277,0
4278,0
4279,0
4280,342
4281,341
4282,342
4283,341
4284,341
4285,340
4286,341
4287,341
4288,0
4289,0
4290,0
4291,0
4292,0
4293,0
4294,0
4295,0
4296,0
4297,341
4298,341
4299,341
4300,341
4301,340
4302,340
4303,340
4304,340
4305,0
4306,0
4307,0
4308,0
4309,0
4310,0
4311,0
4312,0
4313,342
4314,341
4315,341
4316,340
4317,341
4318,341
4319,341
4320,341
4321,341
4322,0
4323,0
4324,0
4325,0
4326,0
4327,0
4328,0
4329,0
4330,341
4331,341
4332,341
4333,341
4334,341
4335,341
4336,340
4337,340
4338,0
4339,0
4340,0
4341,0
4342,0
4343,0
4344,0
4345,0
4346,0
4347,341
4348,341
4349,340
4350,341
4351,340
4352,340
4353,340
4354,341
4355,0
4356,0
4357,0
4358,0
4359,0
4360,0
4361,0
4362,0
4363,342
4364,341
4365,341
4366,341
4367,341
4368,341
4369,341
4370,340
4371,342
4372,0
4373,0
4374,0
4375,0
4376,0
4377,0
4378,0
4379,0
4380,341
4381,341
4382,340
4383,341
4384,341
4385,340
4386,341
4387,340
4388,0
4389,0
4390,0
4391,0
4392,0
4393,0
4394,0
4395,0
4396,0
4397,341
4398,341
4399,341
4400,341
4401,340
4402,341
4403,340
4404,340
4405,0
4406,0
4407,0
4408,0
4409,0
4410,0
4411,0
4412,0
4413,341
4414,341
4415,341
4416,341
4417,341
4418,341
4419,340
4420,340
4421,0
4422,0
4423,0
4424,0
4425,0
4426,0
4427,0
4428,0
4429,0
4430,341
4431,341
4432,341
4433,340
4434,340
4435,341
4436,341
4437,340
4438,0
4439,0
4440,0
4441,0
4442,0
4443,0
4444,0
4445,0
4446,342
4447,341
4448,341
4449,341
4450,340
4451,340
4452,340
4453,340
4454,341
4455,0
4456,0
4457,0
4458,0
4459,0
4460,0
4461,0
4462,0
4463,341
4464,341
4465,341
4466,341
4467,341
4468,341
4469,341
4470,340
4471,0
4472,0
4473,0
4474,0
4475,0
4476,0
4477,0
4478,0
4479,0
4480,341
4481,341
4482,341
4483,341
4484,340
4485,341
4486,340
4487,341
4488,0
4489,0
4490,0
4491,0
4492,0
4493,0
4494,0
4495,0
4496,342
4497,341
4498,341
4499,341
4500,341
4501,341
4502,340
4503,340
4504,341
4505,0
4506,0
4507,0
4508,0
4509,0
4510,0
4511,0
4512,0
4513,341
4514,341
4515,341
4516,341
4517,341
4518,340
4519,340
4520,341
4521,0
4522,0
4523,0
4524,0
4525,0
4526,0
4527,0
4528,0
4529,0
4530,342
4531,342
4532,341
4533,341
4534,341
4535,340
4536,340
4537,341
4538,0
4539,0
4540,0
4541,0
4542,0
4543,0
4544,0
4545,0
4546,341
4547,341
4548,341
4549,341
4550,341
4551,341
4552,341
4553,341
4554,340
4555,0
4556,0
4557,0
4558,0
4559,0
4560,0
4561,0
4562,0
4563,341
4564,341
4565,340
4566,341
4567,341
4568,342
4569,340
4570,340
4571,0
4572,0
4573,0
4574,0
4575,0
4576,0
4577,0
4578,0
4579,0
4580,341
4581,341
4582,341
4583,341
4584,341
4585,340
4586,341
4587,340
4588,0
4589,0
4590,0
4591,0
4592,0
4593,0
4594,0
4595,0
4596,341
4597,341
4598,341
4599,340
4600,340
4601,341
4602,341
4603,341
4604,342
4605,0
4606,0
4607,0
4608,0
4609,0
4610,0
4611,0
4612,0
4613,341
4614,340
4615,341
4616,340
4617,340
4618,340
4619,340
4620,341
4621,0
4622,0
4623,0
4624,0
4625,0
4626,0
4627,0
4628,0
4629,343
4630,341
4631,342
4632,341
4633,340
4634,340
4635,340
4636,341
4637,341
4638,0
4639,0
4640,0
4641,0
4642,0
4643,0
4644,0
4645,0
4646,341
4647,341
4648,341
4649,341
4650,340
4651,340
4652,341
4653,341
4654,0
4655,0
4656,0
4657,0
4658,0
4659,0
4660,0
4661,0
4662,0
4663,341
4664,341
4665,341
4666,341
4667,340
4668,340
4669,340
4670,340
4671,0
4672,0
4673,0
4674,0
4675,0
4676,0
4677,0
4678,0
4679,342
4680,341
4681,341
4682,341
4683,340
4684,341
4685,340
4686,340
4687,340
4688,0
4689,0
4690,0
4691,0
4692,0
4693,0
4694,0
4695,0
4696,341
4697,342
4698,341
4699,341
4700,341
4701,341
4702,340
4703,340
4704,0
4705,0
4706,0
4707,0
4708,0
4709,0
4710,0
4711,0
4712,0
4713,341
4714,341
4715,341
4716,340
4717,341
4718,341
4719,340
4720,340
4721,0
4722,0
4723,0
4724,0
4725,0
4726,0
4727,0
4728,0
4729,342
4730,341
4731,341
4732,341
4733,341
4734,341
4735,341
4736,340
4737,340
4738,0
4739,0
4740,0
4741,0
4742,0
4743,0
4744,0
4745,0
4746,341
4747,341
4748,340
4749,340
4750,341
4751,341
4752,341
4753,340
4754,0
4755,0
4756,0
4757,0
4758,0
4759,0
4760,0
4761,0
4762,0
4763,342
4764,341
4765,340
4766,341
4767,340
4768,340
4769,341
4770,340
4771,0
4772,0
4773,0
4774,0
4775,0
4776,0
4777,0
4778,0
4779,341
4780,341
4781,342
4782,340
4783,341
4784,341
4785,340
4786,341
4787,342
4788,0
4789,0
4790,0
4791,0
4792,0
4793,0
4794,0
4795,0
4796,341
4797,341
4798,341
4799,340
4800,340
4801,341
4802,341
4803,341
4804,0
4805,0
4806,0
4807,0
4808,0
4809,0
4810,0
4811,0
4812,0
4813,341
4814,341
4815,341
4816,340
4817,341
4818,341
4819,341
4820,340
4821,0
4822,0
4823,0
4824,0
4825,0
4826,0
4827,0
4828,0
4829,342
4830,342
4831,341
4832,341
4833,341
4834,341
4835,341
4836,341
4837,0
4838,0
4839,0
4840,0
4841,0
4842,0
4843,0
4844,0
4845,0
4846,341
4847,341
4848,341
4849,341
4850,340
4851,340
4852,340
4853,340
4854,0
4855,0
4856,0
4857,0
4858,0
4859,0
4860,0
4861,0
4862,342
4863,341
4864,341
4865,341
4866,341
4867,340
4868,340
4869,340
4870,341
4871,0
4872,0
4873,0
4874,0
4875,0
4876,0
4877,0
4878,0
4879,341
4880,342
4881,341
4882,341
4883,341
4884,340
4885,340
4886,341
4887,0
4888,0
4889,0
4890,0
4891,0
4892,0
4893,0
4894,0
4895,0
4896,341
4897,341
4898,341
4899,340
4900,340
4901,340
4902,340
4903,340
4904,0
4905,0
4906,0
4907,0
4908,0
4909,0
4910,0
4911,0
4912,342
4913,341
4914,342
4915,341
4916,341
4917,341
4918,341
4919,340
4920,340
4921,0
4922,0
4923,0
4924,0
4925,0
4926,0
4927,0
4928,0
4929,342
4930,341
4931,341
4932,341
4933,341
4934,341
4935,340
4936,340
4937,0
4938,0
4939,0
4940,0
4941,0
4942,0
4943,0
4944,0
4945,0
4946,341
4947,341
4948,341
4949,341
4950,340
4951,340
4952,340
4953,341
4954,0
4955,0
4956,0
4957,0
4958,0
4959,0
4960,0
4961,0
4962,341
4963,342
4964,341
4965,340
4966,340
4967,340
4968,341
4969,340
4970,340
4971,0
4972,0
4973,0
4974,0
4975,0
4976,0
4977,0
4978,0
4979,342
4980,341
4981,341
4982,340
4983,340
4984,340
4985,340
4986,340
4987,0
4988,0
4989,0
4990,0
4991,0
4992,0
4993,0
4994,0
4995,0
4996,342
4997,342
4998,341
4999,341
5000,341
5001,341
5002,340
5003,340
5004,0
5005,0
5006,0
5007,0
5008,0
5009,0
5010,0
5011,0
5012,341
5013,341
5014,341
5015,340
5016,341
5017,340
5018,340
5019,340
5020,342
5021,0
5022,0
5023,0
5024,0
5025,0
5026,0
5027,0
5028,0
5029,342
5030,341
5031,340
5032,340
5033,340
5034,340
5035,340
5036,341
5037,0
5038,0
5039,0
5040,0
5041,0
5042,0
5043,0
5044,0
5045,343
5046,341
5047,341
5048,341
5049,340
5050,341
5051,340
5052,340
5053,340
5054,0
5055,0
5056,0
5057,0
5058,0
5059,0
5060,0
5061,0
5062,342
5063,341
5064,341
5065,341
5066,340
5067,340
5068,340
5069,340
5070,0
5071,0
5072,0
5073,0
5074,0
5075,0
5076,0
5077,0
5078,0
5079,341
5080,341
5081,341
5082,341
5083,340
5084,341
5085,341
5086,340
5087,0
5088,0
5089,0
5090,0
5091,0
5092,0
5093,0
5094,0
5095,342
5096,341
5097,341
5098,341
5099,340
5100,341
5101,340
5102,341
5103,340
5104,0
5105,0
5106,0
5107,0
5108,0
5109,0
5110,0
5111,0
5112,341
5113,341
5114,340
5115,340
5116,340
5117,340
5118,341
5119,340
5120,0
5121,0
5122,0
5123,0
5124,0
5125,0
5126,0
5127,0
5128,0
5129,341
5130,341
5131,340
5132,341
5133,340
5134,340
5135,340
5136,340
5137,0
5138,0
5139,0
5140,0
5141,0
5142,0
5143,0
5144,0
5145,342
5146,341
5147,340
5148,341
5149,340
5150,340
5151,340
5152,340
5153,340
5154,0
5155,0
5156,0
5157,0
5158,0
5159,0
5160,0
5161,0
5162,341
5163,341
5164,340
5165,340
5166,340
5167,341
5168,340
5169,340
5170,0
5171,0
5172,0
5173,0
5174,0
5175,0
5176,0
5177,0
5178,0
5179,341
5180,341
5181,341
5182,340
5183,340
5184,341
5185,340
5186,341
5187,0
5188,0
5189,0
5190,0
5191,0
5192,0
5193,0
5194,0
5195,342
5196,341
5197,341
5198,341
5199,340
5200,341
5201,340
5202,341
5203,342
5204,0
5205,0
5206,0
5207,0
5208,0
5209,0
5210,0
5211,0
5212,341
5213,341
5214,341
5215,341
5216,341
5217,341
5218,340
5219,340
5220,0
5221,0
5222,0
5223,0
5224,0
5225,0
5226,0
5227,0
5228,0
5229,341
5230,341
5231,341
5232,341
5233,340
5234,340
5235,340
5236,341
5237,0
5238,0
5239,0
5240,0
5241,0
5242,0
5243,0
5244,0
5245,341
5246,341
5247,341
5248,340
5249,340
5250,340
5251,340
5252,340
5253,0
5254,0
5255,0
5256,0
5257,0
5258,0
5259,0
5260,0
5261,0
5262,341
5263,341
5264,340
5265,341
5266,341
5267,341
5268,340
5269,340
5270,0
5271,0
5272,0
5273,0
5274,0
5275,0
5276,0
5277,0
5278,343
5279,341
5280,341
5281,341
5282,340
5283,340
5284,340
5285,341
5286,340
5287,0
5288,0
5289,0
5290,0
5291,0
5292,0
5293,0
5294,0
5295,341
5296,341
5297,340
5298,341
5299,340
5300,341
5301,340
5302,340
5303,0
5304,0
5305,0
5306,0
5307,0
5308,0
5309,0
5310,0
5311,0
5312,341
5313,341
5314,341
5315,340
5316,340
5317,340
5318,340
5319,340
5320,0
5321,0
5322,0
5323,0
5324,0
5325,0
5326,0
5327,0
5328,342
5329,341
5330,341
5331,340
5332,340
5333,341
5334,341
5335,340
5336,340
5337,0
5338,0
5339,0
5340,0
5341,0
5342,0
5343,0
5344,0
5345,341
5346,342
5347,340
5348,341
5349,341
5350,341
5351,340
5352,341
5353,0
5354,0
5355,0
5356,0
5357,0
5358,0
5359,0
5360,0
5361,0
5362,341
5363,341
5364,341
5365,340
5366,341
5367,340
5368,340
5369,340
5370,0
5371,0
5372,0
5373,0
5374,0
5375,0
5376,0
5377,0
5378,342
5379,342
5380,341
5381,340
5382,341
5383,340
5384,341
5385,340
5386,340
5387,0
5388,0
5389,0
5390,0
5391,0
5392,0
5393,0
5394,0
5395,341
5396,341
5397,340
5398,341
5399,340
5400,340
5401,340
5402,340
5403,0
5404,0
5405,0
5406,0
5407,0
5408,0
5409,0
5410,0
5411,0
5412,341
5413,341
5414,341
5415,341
5416,341
5417,340
5418,340
5419,340
5420,0
5421,0
5422,0
5423,0
5424,0
5425,0
5426,0
5427,0
5428,342
5429,342
5430,341
5431,341
5432,340
5433,341
5434,341
5435,341
5436,342
5437,0
5438,0
5439,0
5440,0
5441,0
5442,0
5443,0
5444,0
5445,341
5446,341
5447,341
5448,340
5449,340
5450,341
5451,341
5452,340
5453,0
5454,0
5455,0
5456,0
5457,0
5458,0
5459,0
5460,0
5461,343
5462,341
5463,341
5464,340
5465,340
5466,341
5467,341
5468,340
5469,340
5470,0
5471,0
5472,0
5473,0
5474,0
5475,0
5476,0
5477,0
5478,341
5479,341
5480,341
5481,341
5482,341
5483,341
5484,340
5485,340
5486,0
5487,0
5488,0
5489,0
5490,0
5491,0
5492,0
5493,0
5494,0
5495,341
5496,341
5497,340
5498,341
5499,341
5500,340
5501,340
5502,341
5503,0
5504,0
5505,0
5506,0
5507,0
5508,0
5509,0
5510,0
5511,342
5512,341
5513,341
5514,340
5515,341
5516,341
5517,340
5518,340
5519,341
5520,0
5521,0
5522,0
5523,0
5524,0
5525,0
5526,0
5527,0
5528,342
5529,341
5530,340
5531,340
5532,341
5533,341
5534,340
5535,341
5536,0
5537,0
5538,0
5539,0
5540,0
5541,0
5542,0
5543,0
5544,0
5545,341
5546,341
5547,340
5548,341
5549,341
5550,340
5551,340
5552,340
5553,0
5554,0
5555,0
5556,0
5557,0
5558,0
5559,0
5560,0
5561,342
5562,341
5563,341
5564,340
5565,341
5566,340
5567,341
5568,340
5569,340
5570,0
5571,0
5572,0
5573,0
5574,0
5575,0
5576,0
5577,0
5578,341
5579,340
5580,340
5581,340
5582,340
5583,340
5584,340
5585,340
5586,0
5587,0
5588,0
5589,0
5590,0
5591,0
5592,0
5593,0
5594,0
5595,341
5596,341
5597,341
5598,340
5599,340
5600,340
5601,340
5602,340
5603,0
5604,0
5605,0
5606,0
5607,0
5608,0
5609,0
5610,0
5611,342
5612,341
5613,341
5614,341
5615,340
5616,340
5617,340
5618,340
5619,342
5620,0
5621,0
5622,0
5623,0
5624,0
5625,0
5626,0
5627,0
5628,341
5629,341
5630,341
5631,341
5632,340
5633,340
5634,340
5635,341
5636,0
5637,0
5638,0
5639,0
5640,0
5641,0
5642,0
5643,0
5644,0
5645,341
5646,340
5647,341
5648,341
5649,341
5650,340
5651,340
5652,340
5653,0
5654,0
5655,0
5656,0
5657,0
5658,0
5659,0
5660,0
5661,342
5662,341
5663,340
5664,341
5665,341
5666,340
5667,341
5668,340
5669,0
5670,0
5671,0
5672,0
5673,0
5674,0
5675,0
5676,0
5677,0
5678,341
5679,342
5680,341
5681,340
5682,341
5683,340
5684,341
5685,341
5686,0
5687,0
5688,0
5689,0
5690,0
5691,0
5692,0
5693,0
5694,342
5695,341
5696,341
5697,341
5698,340
5699,341
5700,341
5701,340
5702,341
5703,0
5704,0
5705,0
5706,0
5707,0
5708,0
5709,0
5710,0
5711,341
5712,341
5713,341
5714,341
5715,341
5716,340
5717,341
5718,340
5719,0
5720,0
5721,0
5722,0
5723,0
5724,0
5725,0
5726,0
5727,0
5728,341
5729,340
5730,341
5731,341
5732,340
5733,340
5734,340
5735,340
5736,0
5737,0
5738,0
5739,0
5740,0
5741,0
5742,0
5743,0
5744,342
5745,341
5746,341
5747,340
5748,341
5749,340
5750,340
5751,340
5752,341
5753,0
5754,0
5755,0
5756,0
5757,0
5758,0
5759,0
5760,0
5761,341
5762,340
5763,342
5764,340
5765,340
5766,340
5767,340
5768,341
5769,0
5770,0
5771,0
5772,0
5773,0
5774,0
5775,0
5776,0
5777,0
5778,341
5779,341
5780,340
5781,340
5782,341
5783,341
5784,340
5785,341
5786,0
5787,0
5788,0
5789,0
5790,0
5791,0
5792,0
5793,0
5794,343
5795,341
