Time,A0
2772,0
2773,0
2774,1011
2775,1011
2776,1012
2777,0
2778,0
2779,0
2780,0
2781,1012
2782,1011
2783,1011
2784,0
2785,0
2786,0
2787,1012
2788,1013
2789,1012
2790,0
2791,0
2792,1012
2793,1011
2794,1011
2795,0
2796,0
2797,0
2798,0
2799,1011
2800,1011
2801,1012
2803,0
2803,0
2804,0
2805,1012
2806,1012
2808,1012
2809,0
2810,0
2811,0
2812,1012
2813,1011
2814,1012
2815,0
2816,0
2817,0
2818,0
2819,1011
2820,1011
2821,1012
2822,0
2823,0
2824,0
2825,1012
2826,1012
2827,1012
2828,0
2829,0
2830,0
2831,1011
2832,1011
2833,1012
2834,0
2835,0
2836,0
2837,0
2838,1013
2839,1012
2840,1011
2841,0
2842,0
2843,0
2844,1011
2845,1011
2846,1012
2847,0
2848,0
2849,0
2850,1012
2851,1012
2852,1011
2853,0
2854,0
2855,0
2856,0
2857,1011
2858,1012
2859,1012
2860,0
2861,0
2862,0
2863,1012
2864,1012
2866,1012
2867,0
2868,0
2868,0
2869,1012
2871,1012
2872,0
2873,0
2874,0
2874,0
2875,1012
2877,1012
2878,1012
2879,0
2880,0
2881,0
2882,1012
2883,1011
2884,1012
2885,0
2886,0
2887,0
2888,0
2889,1012
2890,1013
2891,1012
2892,0
2893,0
2894,0
2895,1012
2896,1012
2897,1012
2898,0
2899,0
2900,0
2901,1013
2902,1012
2903,1011
2904,0
2905,0
2906,0
2907,1011
2908,1012
2909,1011
2910,0
2911,0
2912,0
2913,1012
2914,1013
2915,1012
2916,0
2917,0
2918,0
2919,0
2920,1012
2921,1011
2922,1012
2924,0
2924,0
2925,0
2926,1011
2927,1011
2929,1012
2930,0
2931,0
2932,0
2932,1011
2934,1011
2935,1012
2936,0
2937,0
2938,0
2939,0
2940,1011
2941,1011
2942,1011
2943,0
2944,0
2945,0
2946,1011
2947,1011
2948,1011
2949,0
2950,0
2951,0
2952,1012
2953,1012
2954,1012
2955,0
2956,0
2957,0
2958,0
2959,1011
2960,1013
2961,1012
2962,0
2963,0
2964,0
2965,1011
2966,1011
2967,1012
2968,0
2969,0
2970,1011
2971,1012
2972,1012
2974,0
2974,0
2975,0
2976,0
2977,1012
2978,1011
2980,1012
2981,0
2982,0
2982,0
2983,1011
2985,1011
2986,0
2987,0
2988,0
2988,0
2989,1012
2991,1012
2992,1013
2993,0
2994,0
2995,0
2996,1011
2997,1013
2998,1011
2999,0
3000,0
3001,0
3002,0
3003,1012
3004,1012
3005,1012
3006,0
3007,0
3008,0
3009,1011
3010,1011
3011,1013
3012,0
3013,0
3014,0
3015,1011
3016,1012
3017,0
3018,0
3019,0
3020,0
3021,1013
3022,1012
3023,1011
3024,0
3025,0
3026,1011
3027,1012
3028,1012
3029,0
3030,0
3031,0
3032,0
3033,1013
3034,1012
3035,1011
3036,0
3037,0
3038,0
3039,1011
3040,1012
3041,1012
3043,0
3043,0
3044,0
3045,1013
3046,1012
3048,1012
3049,0
3050,0
3051,0
3052,0
3052,1011
3054,1012
3055,1011
3056,0
3057,0
3058,0
3059,1011
3060,1011
3061,1012
3062,0
3063,0
3064,0
3065,1012
3066,1011
3067,1011
3068,0
3069,0
3070,0
3071,1011
3072,1013
3073,1011
3074,0
3075,0
3076,0
3077,0
3078,1013
3079,1012
3080,1012
3081,0
3082,0
3083,0
3084,1011
3085,1012
3086,1011
3087,0
3088,0
3089,1012
3090,1012
3091,1011
3093,0
3094,0
3094,0
3095,0
3096,1012
3097,1012
3099,1013
3100,0
3101,0
3102,0
3102,1012
3104,1012
3105,1011
3106,0
3107,0
3108,0
3109,1012
3110,1011
3111,1012
3112,0
3113,0
3114,0
3115,0
3116,1012
3117,1012
3118,1011
3119,0
3120,0
3121,0
3122,1012
3123,1012
3124,1011
3125,0
3126,0
3127,0
3128,1012
3129,1012
3130,1011
3131,0
3132,0
3133,0
3134,1011
3135,1012
3136,1012
3137,0
3138,0
3139,0
3140,0
3141,1012
3142,1012
3143,1012
3144,0
3145,0
3146,1011
3147,1012
3149,1012
3150,0
3151,0
3152,0
3152,0
3153,1012
3155,1012
3156,1012
3157,0
3158,0
3159,0
3160,1011
3161,1011
3162,1012
3163,0
3164,0
3165,0
3166,1011
3167,1012
3168,1012
3169,0
3170,0
3171,0
3172,0
3173,1012
3174,1011
3175,1012
3176,0
3177,0
3178,0
3179,1013
3180,1011
3181,1012
3182,0
3183,0
3184,0
3185,0
3186,0
3187,0
3188,0
3189,0
3190,0
3191,1012
3192,1011
3193,1012
3194,0
3195,0
3196,1012
3197,1012
3198,1012
3199,0
3200,0
3201,0
3202,0
3203,1011
3204,1012
3205,1012
3206,0
3207,0
3208,0
3209,1012
3210,1012
3211,1012
3212,0
3213,0
3214,0
3215,1012
3216,1011
3217,1011
3219,0
3219,0
3220,0
3221,0
3222,1012
3223,1012
3224,1012
3226,0
3227,0
3227,0
3228,1011
3230,1011
3231,1012
3232,0
3233,0
3234,1012
3235,1011
3236,1011
3237,0
3238,0
3239,0
3240,0
3241,1012
3242,1013
3243,1011
3244,0
3245,0
3246,0
3247,1013
3248,1012
3249,1011
3250,0
3251,0
3252,0
3253,1011
3254,1013
3255,1012
3256,0
3257,0
3258,0
3259,0
3260,1012
3261,1012
3262,1012
3263,0
3264,0
3265,0
3266,1012
3267,1012
3268,1011
3269,0
3270,0
3271,0
3272,1012
3273,1012
3274,1012
3276,0
3277,0
3277,0
3278,0
3279,1012
3280,1012
3282,1011
3283,0
3284,0
3285,0
3285,1011
3287,1011
3288,1012
3289,0
3290,0
3291,1012
3292,1011
3293,1011
3294,0
3295,0
3296,0
3297,0
3298,1012
3299,1012
3300,1012
3301,0
3302,0
3303,0
3304,1012
3305,1012
3306,0
3307,0
3308,0
3309,0
3310,1012
3311,1012
3312,1011
3313,0
3314,0
3315,1011
3316,1012
3317,1012
3318,0
3319,0
3320,0
3321,0
3322,1012
3323,1011
3324,1012
3325,0
3326,0
3327,0
3328,1012
3329,1011
3330,1012
3331,0
3332,0
3333,0
3334,1012
3335,1013
3337,1012
3338,0
3339,0
3340,0
3340,0
3341,1012
3343,1012
3344,1012
3345,0
3346,0
3347,0
3348,1012
3349,1011
3350,1012
3351,0
3352,0
3353,1012
3354,1012
3355,1011
3356,0
3357,0
3358,0
3359,0
3360,1012
3361,1011
3362,1013
3363,0
3364,0
3365,0
3366,1011
3367,1013
3368,1011
3369,0
3370,0
3371,0
3372,1011
3373,1011
3374,1012
3375,0
3376,0
3377,0
3378,0
3379,1011
3380,1013
3381,1012
3382,0
3383,0
3384,0
3385,1012
3386,1012
3387,1013
3389,0
3390,0
3390,1012
3392,1012
3393,1012
3394,0
3395,0
3396,0
3397,0
3398,1013
3399,1012
3400,1011
3401,0
3402,0
3403,0
3404,1011
3405,1011
3406,1011
3407,0
3408,0
3409,1013
3410,1011
3411,1011
3412,0
3413,0
3414,0
3415,0
3416,1012
3417,1012
3418,1012
3419,0
3420,0
3421,0
3422,1012
3423,1012
3424,1012
3425,0
3426,0
3427,0
3428,1012
3429,1013
3430,1012
3432,0
3433,0
3433,0
3434,0
3435,1012
3436,1012
3438,1011
3439,0
3440,0
3441,0
3441,1012
3443,1012
3444,1012
3445,0
3446,0
3447,1012
3448,1012
3449,1011
3450,0
3451,0
3452,0
3453,0
3454,1011
3455,1011
3456,1011
3457,0
3458,0
3459,0
3460,1011
3461,1011
3462,1011
3463,0
3464,0
3465,0
3466,1011
3467,1013
3468,1011
3469,0
3470,0
3471,0
3472,0
3473,1012
3474,1011
3475,1012
3476,0
3477,0
3478,0
3479,1012
3480,1011
3481,1011
3483,0
3483,0
3484,1011
3486,1012
3487,1011
3488,0
3489,0
3490,0
3491,0
3492,1012
3493,1012
3494,1012
3495,0
3496,0
3497,0
3498,1012
3499,1011
3500,1012
3501,0
3502,0
3503,0
3504,1012
3505,1011
3506,1012
3507,0
3508,0
3509,0
3510,0
3511,1012
3512,1011
3513,1012
3514,0
3515,0
3516,0
3517,1011
3518,1012
3519,1012
3520,0
3521,0
3522,0
3523,1011
3524,1012
3525,1011
3526,0
3527,0
3528,0
3529,0
3530,1012
3531,1011
3532,1012
3533,0
3534,0
3535,0
3536,1012
3537,1012
3539,1011
3540,0
3541,0
3541,0
3542,1012
3544,1013
3545,1011
3546,0
3547,0
3548,0
3549,0
3549,1011
3551,1012
3552,1012
3553,0
3554,0
3555,0
3556,1012
3557,1012
3558,1012
3559,0
3560,0
3561,1011
3562,1012
3563,1011
3564,0
3565,0
3566,0
3567,0
3568,1012
3569,1012
3570,1011
3571,0
3572,0
3573,0
3574,1012
3575,1012
3576,1012
3577,0
3578,0
3579,0
3580,1012
3581,1011
3582,1012
3583,0
3584,0
3585,0
3586,0
3587,0
3588,0
3589,0
3590,0
3591,0
3592,1011
3593,1013
3594,1012
3595,0
3596,0
3597,1012
3598,1012
3599,1012
3600,0
3601,0
3602,0
3603,0
3604,1011
3605,1012
3606,1011
3607,0
3608,0
3609,0
3610,1011
3611,1011
3613,1011
3614,0
3615,0
3615,0
3616,1012
3618,1012
3619,1012
3620,0
3621,0
3622,0
3623,0
3624,1012
3625,1012
3626,1012
3627,0
3628,0
3629,0
3630,1012
3631,1011
3632,1011
3633,0
3634,0
3635,0
3636,1011
3637,1013
3638,1012
3639,0
3640,0
3641,0
3642,0
3643,1011
3644,1012
3645,1011
3646,0
3647,0
3648,0
3649,1011
3650,1012
3651,1011
3652,0
3653,0
3654,0
3655,1012
3656,1012
3657,1013
3658,0
3659,0
3660,0
3661,0
3662,1011
3663,1011
3664,1013
3665,0
3666,0
3667,0
3668,1012
3669,1011
3670,1011
3672,0
3673,0
3673,0
3674,1011
3676,1011
3677,1011
3678,0
3679,0
3680,0
3681,0
3681,1011
3683,1012
3684,1012
3685,0
3686,0
3687,0
3688,1012
3689,1012
3690,1012
3691,0
3692,0
3693,0
3694,1012
3695,1011
3696,1011
3697,0
3698,0
3699,0
3700,1011
3701,1012
3702,1012
3703,0
3704,0
3705,0
3706,0
3707,1012
3708,1011
3709,1012
3710,0
3711,0
3712,0
3713,1012
3714,1011
3715,1012
3716,0
3717,0
3718,0
3719,1012
3720,1011
3721,1011
3723,0
3723,0
3724,0
3725,0
3726,1012
3727,1012
3728,1011
3730,0
3731,0
3731,0
3732,1011
3734,1012
3735,1011
3736,0
3737,0
3738,0
3739,1012
3740,1012
3741,1011
3742,0
3743,0
3744,0
3745,1011
3746,1012
3747,1012
3748,0
3749,0
3750,0
3751,0
3752,1012
3753,1012
3754,1012
3755,0
3756,0
3757,0
3758,1011
3759,1012
3760,1012
3761,0
3762,0
3763,0
3764,1012
3765,1011
3766,0
3767,0
3768,0
3769,0
3770,1011
3771,1012
3772,1011
3773,0
3774,0
3775,0
3776,1012
3777,1011
3778,1011
3779,0
3780,0
3781,0
3782,0
3783,1012
3784,1012
3785,1012
3787,0
3787,0
3788,0
3789,1013
3790,1012
3792,1012
3793,0
3794,0
3795,1011
3796,1011
3797,1012
3798,0
3799,0
3800,0
3801,0
3802,1012
3803,1012
3804,1012
3805,0
3806,0
3807,0
3808,1013
3809,1011
3810,0
3811,0
3812,0
3813,0
3814,1013
3815,1012
3816,1012
3817,0
3818,0
3819,1011
3820,1011
3821,1011
3822,0
3823,0
3824,0
3825,0
3826,1011
3827,1012
3828,1010
3829,0
3830,0
3831,1011
3832,1013
3833,1012
3834,0
3835,0
3836,0
3837,0
3838,1012
3839,1011
3840,1012
3842,0
3842,0
3843,0
3844,1012
3845,1011
3847,1011
3848,0
3849,0
3850,0
3850,1011
3852,1012
3853,1011
3854,0
3855,0
3856,0
3857,0
3858,1011
3859,1012
3860,1013
3861,0
3862,0
3863,0
3864,1011
3865,1012
3866,1012
3867,0
3868,0
3869,0
3870,1011
3871,1012
3872,1011
3873,0
3874,0
3875,0
3876,0
3877,1012
3878,1011
3879,1012
3880,0
3881,0
3882,0
3883,1012
3884,1011
3885,1012
3886,0
3887,0
3888,0
3889,1011
3890,1013
3891,1012
3892,0
3893,0
3894,0
3895,1012
3896,1012
3898,1011
3899,0
3900,0
3900,0
3901,0
3902,1012
3903,1012
3905,1011
3906,0
3907,0
3908,0
3909,1011
3910,1011
3911,1012
3912,0
3913,0
3914,1011
3915,1011
3916,1011
3917,0
3918,0
3919,0
3920,0
3921,1012
3922,1012
3923,1011
3924,0
3925,0
3926,0
3927,1012
3928,1012
3929,1012
3930,0
3931,0
3932,0
3933,1013
3934,1012
3935,1011
3936,0
3937,0
3938,0
3939,0
3940,1011
3941,1012
3942,1011
3943,0
3944,0
3945,0
3946,1012
3947,1012
3949,1012
3950,0
3951,0
3952,1011
3953,1012
3954,1011
3955,0
3956,0
3957,0
3958,0
3959,1011
3960,1013
3961,1012
3962,0
3963,0
3964,0
3965,1013
3966,1012
3967,1012
3968,0
3969,0
3970,0
3971,1012
3972,1013
3973,1011
3974,0
3975,0
3976,0
3977,0
3978,1012
3979,1011
3980,1011
3981,0
3982,0
3983,0
3984,1012
3985,1012
3986,1012
3987,0
3988,0
3989,0
3990,1012
3991,1011
3992,0
3993,0
3994,0
3995,0
3996,1012
3997,1012
3998,1012
3999,0
4000,0
4001,0
4002,1012
4003,1012
4005,1011
4006,0
4007,0
4008,0
4008,0
4009,1013
4010,1011
4012,1011
4013,0
4014,0
4015,0
4015,1012
4017,1011
4018,1012
4019,0
4020,0
4021,1011
4022,1012
4023,1011
4024,0
4025,0
4026,0
4027,0
4028,1012
4029,1011
4030,1012
4031,0
4032,0
4033,0
4034,1012
4035,1011
4036,1011
4037,0
4038,0
4039,0
4040,1011
4041,1012
4042,1013
4043,0
4044,0
4045,0
4046,0
4047,1012
4048,1012
4049,1012
4050,0
4051,0
4052,0
4053,1012
4054,1012
4055,1013
4056,0
4057,0
4058,1013
4059,1012
4061,1011
4062,0
4063,0
4064,0
4064,0
4065,1012
4067,1012
4068,1012
4069,0
4070,0
4071,0
4072,1012
4073,1012
4074,1012
4075,0
4076,0
4077,0
4078,1011
4079,1012
4080,1011
4081,0
4082,0
4083,0
4084,0
4085,1011
4086,1012
4087,1012
4088,0
4089,0
4090,0
4091,1011
4092,1012
4093,1013
4094,0
4095,0
4096,0
4097,1012
4098,1012
4099,0
4100,0
4101,0
4102,0
4103,1011
4104,1012
4105,1012
4106,0
4107,0
4108,1011
4109,1012
4110,1011
4112,0
4112,0
4113,0
4114,0
4115,1012
4116,1011
4117,1011
4119,0
4120,0
4120,0
4121,1012
4123,1011
4124,1012
4125,0
4126,0
4127,0
4128,1012
4129,1012
4130,1011
4131,0
4132,0
4133,0
4134,0
4135,1012
4136,1011
4137,1011
4138,0
4139,0
4140,0
4141,1012
4142,1011
4143,1012
4144,0
4145,0
4146,0
4147,1012
4148,1012
4149,0
4150,0
4151,0
4152,0
4153,1011
4154,1012
4155,1012
4156,0
4157,0
4158,0
4159,1012
4160,1013
4161,1012
4162,0
4163,0
4164,0
4165,1011
4166,1011
4167,1012
4168,0
4169,0
4170,0
4171,0
4172,1012
4173,1012
4174,1012
4175,0
4176,0
4177,0
4178,1012
4179,1011
4181,0
4181,0
4182,0
4183,0
4184,1011
4185,1012
4186,1012
4188,0
4189,0
4189,0
4190,1012
4192,1011
4193,1012
4194,0
4195,0
4196,0
4197,0
4197,1012
4199,1012
4200,1012
4201,0
4202,0
4203,0
4204,1011
4205,1012
4206,1013
4207,0
4208,0
4209,0
4210,1013
4211,1012
4212,1013
4213,0
4214,0
4215,0
4216,1012
4217,1012
4218,1012
4219,0
4220,0
4221,0
4222,0
4223,1012
4224,1012
4225,1012
4226,0
4227,0
4228,0
4229,1012
4230,1011
4231,1011
4232,0
4233,0
4234,1012
4235,1012
4236,1011
4238,0
4238,0
4239,0
4240,0
4241,1011
4242,1012
4244,1011
4245,0
4246,0
4247,0
4247,1011
4249,1012
4250,1012
4251,0
4252,0
4253,0
4254,1011
4255,1012
4256,1012
4257,0
4258,0
4259,0
4260,1011
4261,1011
4262,1011
4263,0
4264,0
4265,0
4266,0
4267,1011
4268,1012
4269,1012
4270,0
4271,0
4272,0
4273,1012
4274,1011
4275,1012
4276,0
4277,0
4278,0
4279,1013
4280,1011
4281,1011
4282,0
4283,0
4284,0
4285,0
4286,1012
4287,1012
4288,1011
4289,0
4290,0
4291,0
4292,1012
4293,1012
4295,1011
4296,0
4297,0
4297,0
4298,1012
4300,1012
4301,1011
4302,0
4303,0
4304,0
4305,1011
4306,1011
4307,1012
4308,0
4309,0
4310,0
4311,0
4312,1011
4313,1011
4314,1012
4315,0
4316,0
4317,0
4318,1011
4319,1013
4320,1012
4321,0
4322,0
4323,0
4324,1012
4325,1012
4326,1012
4327,0
4328,0
4329,0
4330,0
4331,1013
4332,1012
4333,1011
4334,0
4335,0
4336,0
4337,1011
4338,1011
4339,1013
4340,0
4341,0
4342,0
4343,1011
4344,1013
4345,1012
4347,0
4347,0
4348,0
4349,0
4350,1011
4351,1012
4353,1011
4354,0
4355,0
4355,0
4356,1012
4358,1012
4359,1011
4360,0
4361,0
4362,1011
4363,1012
4364,1012
4365,0
4366,0
4367,0
4368,0
4369,1012
4370,1011
4371,1011
4372,0
4373,0
4374,0
4375,1011
4376,1012
4377,1012
4378,0
4379,0
4380,0
4381,1012
4382,1012
4383,1011
4384,0
4385,0
4386,0
4387,0
4388,1011
4389,1011
4390,1012
4391,0
4392,0
4393,0
4394,1011
4395,1011
4396,1011
4397,0
4398,0
4399,0
4400,1011
4401,1011
4402,1012
4404,0
4404,0
4405,0
4406,0
4407,1013
4408,1011
4410,1011
4411,0
4412,0
4412,0
4413,1013
4415,1013
4416,1012
4417,0
4418,0
4419,1012
4420,1011
4421,1011
4422,0
4423,0
4424,0
4425,0
4426,1012
4427,1012
4428,1012
4429,0
4430,0
4431,0
4432,1011
4433,1011
4434,1011
4435,0
4436,0
4437,1011
4438,1011
4439,1012
4440,0
4441,0
4442,0
4443,0
4444,1011
4445,1012
4446,1011
4447,0
4448,0
4449,0
4450,1011
4451,1012
4452,1012
4454,0
4455,0
4455,0
4456,1012
4458,1011
4459,1012
4460,0
4461,0
4462,0
4463,0
4463,1011
4465,1013
4466,1011
4467,0
4468,0
4469,0
4470,1012
4471,1011
4472,1011
4473,0
4474,0
4475,0
4476,1011
4477,1012
4478,1012
4479,0
4480,0
4481,0
4482,1012
4483,1012
4484,1012
4485,0
4486,0
4487,0
4488,0
4489,1012
4490,1012
4491,1011
4492,0
4493,0
4494,1013
4495,1012
4496,1012
4497,0
4498,0
4499,0
4500,0
4501,1011
4502,1011
4503,1011
4505,0
4505,0
4506,0
4507,1011
4508,1012
4510,1012
4511,0
4512,0
4513,0
4514,1012
4515,1011
4516,1012
4517,0
4518,0
4519,0
4520,0
4521,1011
4522,1012
4523,1011
4524,0
4525,0
4526,0
4527,1011
4528,1012
4529,1011
4530,0
4531,0
4532,1012
4533,1012
4534,1012
4535,0
4536,0
4537,0
4538,0
4539,1012
4540,1012
4541,1013
4542,0
4543,0
4544,0
4545,1011
4546,1011
4547,0
4548,0
4549,0
4550,0
4551,1012
4552,1012
4553,1012
4554,0
4555,0
4556,1012
4557,1013
4558,1012
4560,0
4560,0
4561,0
4562,0
4563,1012
4564,1012
4566,1013
4567,0
4568,0
4568,0
4569,1011
4571,1011
4572,0
4573,0
4574,0
4574,0
4575,1012
4577,1012
4578,1011
4579,0
4580,0
4581,1012
4582,1012
4583,1012
4584,0
4585,0
4586,0
4587,0
4588,1012
4589,1013
4590,1012
4591,0
4592,0
4593,0
4594,1011
4595,1011
4596,1013
4597,0
4598,0
4599,0
4600,1011
4601,1011
4602,1012
4603,0
4604,0
4605,0
4606,0
4607,1012
4608,1012
4609,1012
4610,0
4611,0
4612,0
4613,1012
4614,1012
4615,1011
4616,0
4617,0
4618,1011
4619,1013
4621,1011
4622,0
4623,0
4624,0
4624,0
4625,1012
4627,1011
4628,1011
4629,0
4630,0
4631,0
4632,1012
4633,1011
4634,1012
4635,0
4636,0
4637,0
4638,1011
4639,1011
4640,1012
4641,0
4642,0
4643,0
4644,0
4645,1011
4646,1012
4647,1012
4648,0
4649,0
4650,0
4651,1011
4652,1012
4653,1011
4654,0
4655,0
4656,1011
4657,1012
4658,1012
4659,0
4660,0
4661,0
4662,0
4663,1012
4664,1011
4665,1011
4667,0
4667,0
4668,0
4669,1012
4670,1011
4672,1011
4673,0
4674,0
4675,0
4675,1011
4677,1012
4678,1011
4679,0
4680,0
4681,0
4682,0
4683,1012
4684,1011
4685,1013
4686,0
4687,0
4688,0
4689,1012
4690,1012
4691,1011
4692,0
4693,0
4694,0
4695,1012
4696,1012
4697,0
4698,0
4699,0
4700,0
4701,1012
4702,1012
4703,1012
4704,0
4705,0
4706,1011
4707,1011
4708,1011
4709,0
4710,0
4711,0
4712,0
4713,1011
4714,1013
4715,1012
4716,0
4717,0
4718,0
4719,1012
4720,1013
4721,1011
4723,0
4723,0
4724,0
4725,1012
4726,1012
4728,1011
4729,0
4730,0
4731,0
4732,0
4732,1011
4734,1011
4735,1011
4736,0
4737,0
4738,0
4739,1011
4740,1011
4741,1012
4742,0
4743,0
4744,0
4745,1011
4746,1012
4747,1012
4748,0
4749,0
4750,0
4751,0
4752,1012
4753,1013
4754,1011
4755,0
4756,0
4757,0
4758,1012
4759,1013
4760,1012
4761,0
4762,0
4763,0
4764,1011
4765,1012
4766,1011
4767,0
4768,0
4769,0
4770,0
4771,1012
4772,1011
4773,1011
4774,0
4775,0
4776,0
4777,1012
4778,1011
4779,1011
4780,0
4781,0
4782,0
4783,1012
4784,1011
4786,0
4786,0
4787,0
4788,0
4789,1011
4790,1012
4792,1012
4793,0
4794,0
4794,1012
4796,1012
4797,1012
4798,0
4799,0
4800,0
4801,0
4802,1011
4803,1011
4804,1012
4805,0
4806,0
4807,0
4808,1012
4809,1012
4810,1012
4811,0
4812,0
4813,0
4814,1012
4815,1011
4816,1012
4817,0
4818,0
4819,0
4820,0
4821,1011
4822,1011
4823,1011
4824,0
4825,0
4826,0
4827,1012
4828,1012
4829,1011
4830,0
4831,0
4832,0
4833,1012
4834,1011
4835,1011
4836,0
4837,0
4838,0
4839,1011
4840,1011
4842,1011
4843,0
4844,0
4845,0
4845,0
4846,1011
4848,1012
4849,1012
4850,0
4851,0
4852,0
4853,1011
4854,1012
4855,1011
4856,0
4857,0
4858,0
4859,1012
4860,1013
4861,0
4862,0
4863,0
4864,0
4865,1011
4866,1013
4867,1011
4868,0
4869,0
4870,1011
4871,1012
4872,1013
4873,0
4874,0
4875,0
4876,0
4877,1011
4878,1012
4879,1011
4880,0
4881,0
4882,0
4883,1012
4884,1013
4885,1012
4886,0
4887,0
4888,0
4889,1012
4890,1012
4891,1011
4893,0
4893,0
4894,0
4895,0
4896,1012
4897,1012
4898,1012
4900,0
4901,0
4901,0
4902,1012
4904,1011
4905,1012
4906,0
4907,0
4908,0
4909,1012
4910,1011
4911,1012
4912,0
4913,0
4914,0
4915,0
4916,1012
4917,1013
4918,1012
4919,0
4920,0
4921,0
4922,1012
4923,1012
4924,1011
4925,0
4926,0
4927,0
4928,1012
4929,1012
4930,1011
4931,0
4932,0
4933,0
4934,0
4935,1011
4936,1011
4937,1011
4938,0
4939,0
4940,0
4941,1011
4942,1012
4943,1012
4944,0
4945,0
4946,0
4947,1012
4948,1012
4949,1011
4950,0
4951,0
4952,0
4953,0
4954,0
4955,0
4956,0
4957,0
4958,0
4959,1012
4960,1011
4961,1011
4962,0
4963,0
4964,1012
4965,1011
4966,1012
4967,0
4968,0
4969,0
4970,0
4971,1012
4972,1011
4973,1012
4975,0
4975,0
4976,0
4977,1011
4978,1011
4980,1011
4981,0
4982,0
4983,0
4984,1012
4985,1012
4986,1011
4987,0
4988,0
4989,0
4990,0
4991,1011
4992,1011
4993,1011
4994,0
4995,0
4996,0
4997,1011
4998,1011
4999,1012
5000,0
5001,0
5002,1011
5003,1011
5004,1012
5005,0
5006,0
5007,0
5008,0
5009,1011
5010,1012
5011,1012
5012,0
5013,0
5014,0
5015,1012
5016,1012
5017,0
5018,0
5019,0
5020,0
5021,1011
5022,1012
5023,1011
5024,0
5025,0
5026,0
5027,1012
5028,1011
5029,1012
5031,0
5031,0
5032,0
5033,0
5034,1013
5035,1012
5036,1012
5038,0
5038,0
5039,0
5040,1013
5041,1011
5043,1011
5044,0
5045,0
5046,0
5047,1011
5048,1011
5049,1012
5050,0
5051,0
5052,0
5053,0
5054,1011
5055,1012
5056,1012
5057,0
5058,0
5059,0
5060,1011
5061,1012
5062,1012
5063,0
5064,0
5065,1012
5066,1012
5067,1012
5068,0
5069,0
5070,0
5071,0
5072,1013
5073,1011
5074,1012
5075,0
5076,0
5077,0
5078,1012
5079,1011
5080,1011
5081,0
5082,0
5083,0
5084,1012
5085,1012
5086,1011
5088,0
5089,0
5089,0
5090,0
5091,1012
5092,1012
5094,1011
5095,0
5096,0
5097,0
5097,1011
5099,1011
5100,1013
5101,0
5102,0
5103,0
5104,1012
5105,1011
5106,0
5107,0
5108,0
5109,0
5110,1011
5111,1011
5112,1012
5113,0
5114,0
5115,0
5116,1012
5117,1011
5118,1011
5119,0
5120,0
5121,0
5122,1012
5123,1012
5124,1012
5125,0
5126,0
5127,0
5128,0
5129,1013
5130,1012
5131,1011
5132,0
5133,0
5134,0
5135,1011
5136,1012
5137,1012
5138,0
5139,0
5140,0
5141,1012
5142,1011
5143,1013
5145,0
5145,0
5146,0
5147,1011
5148,1012
5150,1012
5151,0
5152,0
5153,0
5153,0
5154,1011
5156,1012
5157,1011
5158,0
5159,0
5160,1012
5161,1012
5162,1011
5163,0
5164,0
5165,0
5166,0
5167,1012
5168,1011
5169,1011
5170,0
5171,0
5172,0
5173,1012
5174,1011
5175,1012
5176,0
5177,0
5178,0
5179,1011
5180,1013
5181,1012
5182,0
5183,0
5184,0
5185,0
5186,1011
5187,1012
5188,1011
5189,0
5190,0
5191,0
5192,1012
5193,1011
5194,1012
5195,0
5196,0
5197,0
5198,1012
5199,1013
5201,1011
5202,0
5203,0
5203,0
5204,0
5205,1011
5206,1012
5208,1012
5209,0
5210,0
5211,0
5211,1012
5213,1011
5214,1011
5215,0
5216,0
5217,0
5218,1012
5219,1011
5220,1013
5221,0
5222,0
5223,0
5224,0
5225,1011
5226,1012
5227,1012
5228,0
5229,0
5230,0
5231,1012
5232,1012
5233,1012
5234,0
5235,0
5236,1011
5237,1012
5238,1012
5239,0
5240,0
5241,0
5242,0
5243,1012
5244,1012
5245,1012
5246,0
5247,0
5248,0
5249,1011
5250,1012
5251,1011
5252,0
5253,0
5254,0
5255,1012
5256,1013
5258,1012
5259,0
5260,0
5260,0
5261,0
5262,1012
5263,1012
5265,1011
5266,0
5267,0
5268,0
5269,1011
5270,1011
5271,1012
5272,0
5273,0
5274,1011
5275,1012
5276,1011
5277,0
5278,0
5279,0
5280,0
5281,1012
5282,1011
5283,1012
5284,0
5285,0
5286,0
5287,1011
5288,1012
5289,1011
5290,0
5291,0
5292,0
5293,1011
5294,1012
5295,1011
5296,0
5297,0
5298,0
5299,0
5300,1011
5301,1012
5302,1011
5303,0
5304,0
5305,0
5306,1012
5307,1012
5308,1012
5310,0
5311,0
5311,0
5312,1012
5313,1012
5315,1012
5316,0
5317,0
5318,0
5319,1012
5320,1012
5321,1012
5322,0
5323,0
5324,0
5325,0
5326,1011
5327,1011
5328,1011
5329,0
5330,0
5331,0
5332,1011
5333,1013
5334,1012
5335,0
5336,0
5337,0
5338,1012
5339,1011
5340,1012
5341,0
