Time,Frequency,A0
1873,1000,16
1874,1000,8
1875,1000,5
1876,1000,20
1877,1000,173
1878,1000,331
1879,1000,348
1880,1000,207
1881,1000,110
1882,1000,59
1883,1000,37
1884,1000,20
1885,1000,11
1886,1000,7
1887,1000,62
1888,1000,236
1889,1000,319
1890,1000,161
1891,1000,96
1892,1000,52
1893,1000,29
1894,1000,16
1895,1000,8
1896,1000,5
1897,1000,21
1898,1000,203
1899,1000,292
1900,1000,146
1901,1000,86
1902,1000,46
1903,1000,26
1904,1000,15
1905,1000,8
1906,1000,5
1907,1000,2
1908,1000,58
1909,1000,232
1910,1000,315
1911,1000,159
1912,1000,94
1913,1000,51
1914,1000,28
1915,1000,15
1916,1000,9
1917,1000,5
1918,1000,20
1919,1000,174
1920,1000,294
1921,1000,148
1922,1000,87
1923,1000,47
1924,1000,26
1925,1000,14
1926,1000,9
1927,1000,5
1928,1000,2
1929,1000,58
1930,1000,201
1931,1000,252
1932,1000,127
1933,1000,75
1934,1000,41
1935,1000,22
1936,1000,12
1937,1000,7
1938,1000,3
1939,1000,60
1940,1000,233
1941,1000,315
1942,1000,159
1943,1000,94
1944,1000,52
1945,1000,29
1946,1000,15
1947,1000,9
1948,1000,5
1949,1000,3
1950,1000,57
1951,1000,232
1952,1000,315
1953,1000,158
1954,1000,94
1955,1000,51
1956,1000,28
1957,1000,15
1958,1000,8
1959,1000,5
1960,1000,60
1961,1000,205
1962,1000,257
1963,1000,131
1964,1000,77
1965,1000,42
1966,1000,24
1967,1000,13
1968,1000,7
1969,1000,4
1970,1000,2
1971,1000,59
1972,1000,235
1973,1000,316
1974,1000,159
1975,1000,94
1976,1000,51
1977,1000,28
1978,1000,15
1979,1000,9
1980,1000,5
1981,1000,59
1982,1000,203
1983,1000,255
1984,1000,129
1985,1000,77
1986,1000,41
1987,1000,23
1988,1000,12
1989,1000,7
1990,1000,4
1991,1000,2
1992,1000,58
1993,1000,203
1994,1000,256
1995,1000,130
1996,1000,77
1997,1000,42
1998,1000,23
1999,1000,12
2000,1000,7
2001,1000,4
2002,1000,95
2003,1000,232
2004,1000,275
2005,1000,141
2006,1000,83
2007,1000,46
2008,1000,25
2009,1000,13
2010,1000,9
2011,1000,4
2012,1000,2
2013,1000,95
2014,1000,234
2015,1000,276
2016,1000,141
2017,1000,84
2018,1000,46
2019,1000,25
2020,1000,15
2021,1000,8
2022,1000,5
2023,1000,60
2024,1000,235
2025,1000,277
2026,1000,160
2027,1000,85
2028,1000,47
2029,1000,25
2030,1000,16
2031,1000,9
2032,1000,5
2033,1000,2
2034,1000,58
2035,1000,234
2036,1000,278
2037,1000,160
2038,1000,84
2039,1000,46
2040,1000,25
2041,1000,16
2042,1000,8
2043,1000,5
2044,1000,59
2045,1000,234
2046,1000,277
2047,1000,160
2048,1000,85
2049,1000,46
2050,1000,28
2051,1000,16
2052,1000,9
2053,1000,5
2054,1000,2
2055,1000,60
2056,1000,235
2057,1000,277
2058,1000,161
2059,1000,84
2060,1000,46
2061,1000,28
2062,1000,16
2063,1000,9
2064,1000,5
2065,1000,59
2066,1000,234
2067,1000,278
2068,1000,160
2069,1000,85
2070,1000,47
2071,1000,29
2072,1000,16
2073,1000,9
2074,1000,5
2075,1000,2
2076,1000,58
2077,1000,201
2078,1000,97
2079,1000,58
2080,1000,31
2081,1000,17
2082,1000,9
2083,1000,4
2084,1000,3
2085,1000,1
2086,1000,56
2087,1000,230
2088,1000,312
2089,1000,157
2090,1000,83
2091,1000,51
2092,1000,27
2093,1000,15
2094,1000,8
2095,1000,5
2096,1000,21
2097,1000,204
2098,1000,292
2099,1000,146
2100,1000,87
2101,1000,47
2102,1000,26
2103,1000,15
2104,1000,8
2105,1000,4
2106,1000,2
2107,1000,57
2108,1000,231
2109,1000,314
2110,1000,157
2111,1000,83
2112,1000,51
2113,1000,28
2114,1000,15
2115,1000,9
2116,1000,4
2117,1000,21
2118,1000,206
2119,1000,294
2120,1000,147
2121,1000,86
2122,1000,48
2123,1000,25
2124,1000,14
2125,1000,7
2126,1000,4
2127,1000,2
2128,1000,58
2129,1000,232
2130,1000,315
2131,1000,157
2132,1000,92
2133,1000,50
2134,1000,28
2135,1000,15
2136,1000,10
2137,1000,5
2138,1000,21
2139,1000,204
2140,1000,254
2141,1000,145
2142,1000,76
2143,1000,41
2144,1000,23
2145,1000,15
2146,1000,8
2147,1000,4
2148,1000,2
2149,1000,58
2150,1000,232
2151,1000,277
2152,1000,160
2153,1000,84
2154,1000,47
2155,1000,26
2156,1000,16
2157,1000,8
2158,1000,4
2159,1000,20
2160,1000,206
2161,1000,257
2162,1000,147
2163,1000,77
2164,1000,42
2165,1000,26
2166,1000,14
2167,1000,7
2168,1000,4
2169,1000,2
2170,1000,57
2171,1000,232
2172,1000,276
2173,1000,159
2174,1000,84
2175,1000,45
2176,1000,25
2177,1000,15
2178,1000,8
2179,1000,4
2180,1000,61
2181,1000,236
2182,1000,277
2183,1000,160
2184,1000,85
2185,1000,46
2186,1000,29
2187,1000,15
2188,1000,9
2189,1000,5
2190,1000,3
2191,1000,57
2192,1000,232
2193,1000,276
2194,1000,160
2195,1000,84
2196,1000,46
2197,1000,29
2198,1000,15
2199,1000,8
2200,1000,5
2201,1000,59
2202,1000,233
2203,1000,318
2204,1000,160
2205,1000,84
2206,1000,51
2207,1000,29
2208,1000,15
2209,1000,9
2210,1000,5
2211,1000,2
2212,1000,58
2213,1000,234
2214,1000,318
2215,1000,160
2216,1000,84
2217,1000,52
2218,1000,29
2219,1000,16
2220,1000,9
2221,1000,5
2222,1000,59
2223,1000,234
2224,1000,318
2225,1000,159
2226,1000,94
2227,1000,51
2228,1000,28
2229,1000,16
2230,1000,10
2231,1000,5
2232,1000,2
2233,1000,58
2234,1000,234
2235,1000,276
2236,1000,160
2237,1000,84
2238,1000,46
2239,1000,25
2240,1000,15
2241,1000,8
2242,1000,5
2243,1000,59
2244,1000,233
2245,1000,276
2246,1000,160
2247,1000,84
2248,1000,46
2249,1000,28
2250,1000,15
2251,1000,9
2252,1000,5
2253,1000,2
2254,1000,58
2255,1000,201
2256,1000,97
2257,1000,57
2258,1000,30
2259,1000,17
2260,1000,9
2261,1000,5
2262,1000,2
2263,1000,1
2264,1000,56
2265,1000,231
2266,1000,313
2267,1000,158
2268,1000,83
2269,1000,51
2270,1000,28
2271,1000,15
2272,1000,8
2273,1000,4
2274,1000,20
2275,1000,205
2276,1000,292
2277,1000,147
2278,1000,87
2279,1000,48
2280,1000,26
2281,1000,14
2282,1000,8
2283,1000,4
2284,1000,2
2285,1000,58
2286,1000,232
2287,1000,314
2288,1000,157
2289,1000,93
2290,1000,51
2291,1000,28
2292,1000,15
2293,1000,9
2294,1000,5
2295,1000,20
2296,1000,174
2297,1000,294
2298,1000,147
2299,1000,87
2300,1000,47
2301,1000,26
2302,1000,14
2303,1000,9
2304,1000,4
2305,1000,3
2306,1000,93
2307,1000,230
2308,1000,273
2309,1000,138
2310,1000,82
2311,1000,45
2312,1000,25
2313,1000,15
2314,1000,8
2315,1000,5
2316,1000,61
2317,1000,204
2318,1000,256
2319,1000,131
2320,1000,78
2321,1000,42
2322,1000,24
2323,1000,13
2324,1000,8
2325,1000,4
2326,1000,2
2327,1000,58
2328,1000,202
2329,1000,255
2330,1000,128
2331,1000,75
2332,1000,41
2333,1000,22
2334,1000,12
2335,1000,8
2336,1000,4
2337,1000,20
2338,1000,204
2339,1000,255
2340,1000,146
2341,1000,76
2342,1000,42
2343,1000,23
2344,1000,15
2345,1000,8
2346,1000,4
2347,1000,2
2348,1000,57
2349,1000,232
2350,1000,277
2351,1000,160
2352,1000,84
2353,1000,46
2354,1000,25
2355,1000,16
2356,1000,8
2357,1000,4
2358,1000,60
2359,1000,234
2360,1000,276
2361,1000,160
2362,1000,84
2363,1000,46
2364,1000,26
2365,1000,16
2366,1000,9
2367,1000,5
2368,1000,3
2369,1000,58
2370,1000,234
2371,1000,278
2372,1000,160
2373,1000,84
2374,1000,46
2375,1000,28
2376,1000,15
2377,1000,8
2378,1000,5
2379,1000,60
2380,1000,234
2381,1000,319
2382,1000,161
2383,1000,85
2384,1000,52
2385,1000,28
2386,1000,16
2387,1000,9
2388,1000,5
2389,1000,3
2390,1000,58
2391,1000,234
2392,1000,315
2393,1000,160
2394,1000,84
2395,1000,51
2396,1000,28
2397,1000,15
2398,1000,9
2399,1000,5
2400,1000,61
2401,1000,235
2402,1000,319
2403,1000,161
2404,1000,96
2405,1000,52
2406,1000,29
2407,1000,16
2408,1000,9
2409,1000,4
2410,1000,3
2411,1000,58
2412,1000,234
2413,1000,317
2414,1000,160
2415,1000,94
2416,1000,51
2417,1000,28
2418,1000,16
2419,1000,9
2420,1000,5
2421,1000,60
2422,1000,234
2423,1000,318
2424,1000,160
2425,1000,95
2426,1000,51
2427,1000,28
2428,1000,16
2429,1000,9
2430,1000,5
2431,1000,3
2432,1000,97
2433,1000,235
2434,1000,276
2435,1000,142
2436,1000,84
2437,1000,46
2438,1000,25
2439,1000,14
2440,1000,9
2441,1000,5
2442,1000,60
2443,1000,234
2444,1000,275
2445,1000,159
2446,1000,85
2447,1000,46
2448,1000,25
2449,1000,14
2450,1000,8
2451,1000,5
2452,1000,3
2453,1000,95
2454,1000,232
2455,1000,277
2456,1000,143
2457,1000,84
2458,1000,46
2459,1000,26
2460,1000,14
2461,1000,8
2462,1000,5
2463,1000,59
2464,1000,234
2465,1000,277
2466,1000,159
2467,1000,84
2468,1000,46
2469,1000,25
2470,1000,16
2471,1000,9
2472,1000,5
2473,1000,19
2474,1000,205
2475,1000,319
2476,1000,181
2477,1000,95
2478,1000,51
2479,1000,29
2480,1000,18
2481,1000,9
2482,1000,5
2483,1000,3
2484,1000,59
2485,1000,234
2486,1000,276
2487,1000,159
2488,1000,84
2489,1000,46
2490,1000,28
2491,1000,16
2492,1000,9
2493,1000,5
2494,1000,20
2495,1000,205
2496,1000,294
2497,1000,147
2498,1000,78
2499,1000,47
2500,1000,26
2501,1000,14
2502,1000,8
2503,1000,5
2504,1000,2
2505,1000,58
2506,1000,232
2507,1000,315
2508,1000,158
2509,1000,83
2510,1000,51
2511,1000,28
2512,1000,15
2513,1000,8
2514,1000,5
2515,1000,60
2516,1000,235
2517,1000,319
2518,1000,161
2519,1000,95
2520,1000,53
2521,1000,29
2522,1000,16
2523,1000,9
2524,1000,5
2525,1000,3
2526,1000,59
2527,1000,235
2528,1000,316
2529,1000,159
2530,1000,94
2531,1000,52
2532,1000,29
2533,1000,16
2534,1000,9
2535,1000,5
2536,1000,21
2537,1000,206
2538,1000,257
2539,1000,148
2540,1000,78
2541,1000,42
2542,1000,23
2543,1000,14
2544,1000,8
2545,1000,4
2546,1000,2
2547,1000,58
2548,1000,233
2549,1000,277
2550,1000,160
2551,1000,84
2552,1000,45
2553,1000,28
2554,1000,15
2555,1000,8
2556,1000,5
2557,1000,60
2558,1000,235
2559,1000,318
2560,1000,161
2561,1000,95
2562,1000,52
2563,1000,29
2564,1000,16
2565,1000,9
2566,1000,4
2567,1000,3
2568,1000,59
2569,1000,233
2570,1000,314
2571,1000,158
2572,1000,83
2573,1000,52
2574,1000,29
2575,1000,15
2576,1000,9
2577,1000,5
2578,1000,60
2579,1000,234
2580,1000,317
2581,1000,160
2582,1000,84
2583,1000,52
2584,1000,28
2585,1000,16
2586,1000,9
2587,1000,5
2588,1000,2
2589,1000,59
2590,1000,233
2591,1000,316
2592,1000,160
2593,1000,84
2594,1000,52
2595,1000,29
2596,1000,16
2597,1000,9
2598,1000,5
2599,1000,59
2600,1000,233
2601,1000,316
2602,1000,159
2603,1000,94
2604,1000,52
2605,1000,28
2606,1000,16
2607,1000,9
2608,1000,5
2609,1000,3
2610,1000,59
2611,1000,202
2612,1000,111
2613,1000,56
2614,1000,30
2615,1000,18
2616,1000,10
2617,1000,5
2618,1000,2
2619,1000,1
2620,1000,57
2621,1000,231
2622,1000,275
2623,1000,159
2624,1000,84
2625,1000,46
2626,1000,28
2627,1000,16
2628,1000,9
2629,1000,5
2630,1000,2
2631,1000,58
2632,1000,201
2633,1000,98
2634,1000,58
2635,1000,31
2636,1000,17
2637,1000,9
2638,1000,4
2639,1000,2
2640,1000,1
2641,1000,57
2642,1000,232
2643,1000,313
2644,1000,157
2645,1000,83
2646,1000,51
2647,1000,28
2648,1000,15
2649,1000,8
2650,1000,5
2651,1000,21
2652,1000,203
2653,1000,292
2654,1000,147
2655,1000,77
2656,1000,47
2657,1000,26
2658,1000,14
2659,1000,8
2660,1000,4
2661,1000,2
2662,1000,57
2663,1000,232
2664,1000,277
2665,1000,160
2666,1000,84
2667,1000,46
2668,1000,28
2669,1000,16
2670,1000,9
2671,1000,5
2672,1000,21
2673,1000,205
2674,1000,294
2675,1000,147
2676,1000,77
2677,1000,48
2678,1000,26
2679,1000,14
2680,1000,8
2681,1000,4
2682,1000,2
2683,1000,58
2684,1000,233
2685,1000,315
2686,1000,159
2687,1000,84
2688,1000,51
2689,1000,28
2690,1000,15
2691,1000,9
2692,1000,5
2693,1000,20
2694,1000,205
2695,1000,293
2696,1000,147
2697,1000,87
2698,1000,48
2699,1000,26
2700,1000,15
2701,1000,8
2702,1000,4
2703,1000,3
2704,1000,57
2705,1000,232
2706,1000,316
2707,1000,158
2708,1000,83
2709,1000,51
2710,1000,28
2711,1000,15
2712,1000,8
2713,1000,5
2714,1000,60
2715,1000,234
2716,1000,318
2717,1000,160
2718,1000,95
2719,1000,51
2720,1000,28
2721,1000,16
2722,1000,9
2723,1000,5
2724,1000,3
2725,1000,58
2726,1000,203
2727,1000,256
2728,1000,129
2729,1000,77
2730,1000,42
2731,1000,23
2732,1000,12
2733,1000,7
2734,1000,4
2735,1000,59
2736,1000,205
2737,1000,254
2738,1000,146
2739,1000,77
2740,1000,42
2741,1000,23
2742,1000,14
2743,1000,8
2744,1000,5
2745,1000,2
2746,1000,95
2747,1000,232
2748,1000,276
2749,1000,142
2750,1000,84
2751,1000,46
2752,1000,25
2753,1000,14
2754,1000,9
2755,1000,5
2756,1000,60
2757,1000,234
2758,1000,277
2759,1000,160
2760,1000,85
2761,1000,46
2762,1000,25
2763,1000,16
2764,1000,8
2765,1000,5
2766,1000,3
2767,1000,59
2768,1000,233
2769,1000,277
2770,1000,160
2771,1000,84
2772,1000,46
2773,1000,29
2774,1000,16
2775,1000,8
2776,1000,4
2777,1000,62
2778,1000,235
2779,1000,318
2780,1000,160
2781,1000,84
2782,1000,52
2783,1000,28
2784,1000,16
2785,1000,8
2786,1000,5
2787,1000,3
2788,1000,59
2789,1000,233
2790,1000,313
2791,1000,158
2792,1000,83
2793,1000,51
2794,1000,28
2795,1000,15
2796,1000,9
2797,1000,5
2798,1000,59
2799,1000,234
2800,1000,316
2801,1000,159
2802,1000,94
2803,1000,52
2804,1000,28
2805,1000,16
2806,1000,9
2807,1000,5
2808,1000,21
2809,1000,204
2810,1000,330
2811,1000,347
2812,1000,206
2813,1000,110
2814,1000,59
2815,1000,36
2816,1000,20
2817,1000,12
2818,1000,7
2819,1000,60
2820,1000,236
2821,1000,319
2822,1000,160
2823,1000,96
2824,1000,51
2825,1000,29
2826,1000,16
2827,1000,9
2828,1000,5
2829,1000,21
2830,1000,204
2831,1000,329
2832,1000,347
2833,1000,185
2834,1000,110
2835,1000,61
2836,1000,34
2837,1000,21
2838,1000,12
2839,1000,6
2840,1000,61
2841,1000,235
2842,1000,278
2843,1000,160
2844,1000,84
2845,1000,46
2846,1000,29
2847,1000,15
2848,1000,8
2849,1000,5
2850,1000,21
2851,1000,204
2852,1000,255
2853,1000,147
2854,1000,78
2855,1000,42
2856,1000,26
2857,1000,15
2858,1000,8
2859,1000,5
2860,1000,2
2861,1000,58
2862,1000,233
2863,1000,276
2864,1000,159
2865,1000,83
2866,1000,46
2867,1000,29
2868,1000,16
