Time,Frequency,A0
3829,50,388
3830,50,386
3831,50,383
3832,50,380
3833,50,375
3834,50,370
3835,50,367
3836,50,366
3837,50,365
3838,50,367
3839,50,369
3840,50,372
3841,50,376
3842,50,381
3843,50,384
3844,50,386
3845,50,386
3846,50,385
3847,50,383
3848,50,380
3849,50,376
3850,50,370
3851,50,366
3852,50,364
3853,50,363
3854,50,363
3855,50,365
3856,50,367
3857,50,370
3858,50,375
3859,50,380
3860,50,382
3861,50,384
3862,50,384
3863,50,382
3864,50,379
3865,50,376
3866,50,372
3867,50,367
3868,50,363
3869,50,361
3870,50,360
3871,50,361
3872,50,363
3873,50,366
3874,50,369
3875,50,374
3876,50,378
3877,50,380
3878,50,381
3879,50,381
3880,50,378
3881,50,376
3882,50,372
3883,50,367
3884,50,363
3885,50,360
3886,50,359
3887,50,358
3888,50,360
3889,50,361
3890,50,364
3891,50,368
3892,50,373
3893,50,376
3894,50,378
3895,50,378
3896,50,377
3897,50,375
3898,50,372
3899,50,368
3900,50,362
3901,50,359
3902,50,356
3903,50,356
3904,50,356
3905,50,358
3906,50,360
3907,50,363
3908,50,367
3909,50,372
3910,50,374
3911,50,376
3912,50,376
3913,50,374
3914,50,371
3915,50,368
3916,50,364
3917,50,359
3918,50,355
3919,50,354
3920,50,353
3921,50,354
3922,50,356
3923,50,358
3924,50,362
3925,50,367
3926,50,371
3927,50,373
3928,50,373
3929,50,373
3930,50,370
3931,50,368
3932,50,364
3933,50,359
3934,50,354
3935,50,351
3936,50,350
3937,50,350
3938,50,352
3939,50,354
3940,50,357
3941,50,361
3942,50,366
3943,50,369
3944,50,371
3945,50,371
3946,50,370
3947,50,367
3948,50,364
3949,50,360
3950,50,355
3951,50,351
3952,50,348
3953,50,348
3954,50,348
3955,50,350
3956,50,352
3957,50,355
3958,50,360
3959,50,365
3960,50,367
3961,50,369
3962,50,369
3963,50,367
3964,50,364
3965,50,361
3966,50,356
3967,50,351
3968,50,347
3969,50,346
3970,50,345
3971,50,346
3972,50,348
3973,50,350
3974,50,354
3975,50,359
3976,50,363
3977,50,365
3978,50,366
3979,50,365
3980,50,363
3981,50,360
3982,50,357
3983,50,352
3984,50,347
3985,50,344
3986,50,343
3987,50,343
3988,50,344
3989,50,347
3990,50,349
3991,50,353
3992,50,358
3993,50,361
3994,50,363
3995,50,363
3996,50,362
3997,50,359
3998,50,357
3999,50,353
4000,50,346
4001,50,343
4002,50,341
4003,50,340
4004,50,341
4005,50,343
4006,50,345
4007,50,348
4008,50,352
4009,50,357
4010,50,359
4011,50,361
4012,50,360
4013,50,358
4014,50,356
4015,50,353
4016,50,348
4017,50,343
4018,50,340
4019,50,338
4020,50,338
4021,50,339
4022,50,341
4023,50,344
4024,50,348
4025,50,352
4026,50,356
4027,50,357
4028,50,358
4029,50,357
4030,50,355
4031,50,352
4032,50,349
4033,50,344
4034,50,339
4035,50,336
4036,50,335
4037,50,336
4038,50,337
4039,50,340
4040,50,342
4041,50,347
4042,50,351
4043,50,354
4044,50,356
4045,50,356
4046,50,355
4047,50,352
4048,50,349
4049,50,345
4050,50,340
4051,50,336
4052,50,334
4053,50,334
4054,50,334
4055,50,336
4056,50,338
4057,50,342
4058,50,346
4059,50,351
4060,50,353
4061,50,354
4062,50,354
4063,50,352
4064,50,350
4065,50,346
4066,50,341
4067,50,336
4068,50,333
4069,50,331
4070,50,331
4071,50,332
4072,50,335
4073,50,337
4074,50,340
4075,50,345
4076,50,349
4077,50,352
4078,50,352
4079,50,351
4080,50,349
4081,50,346
4082,50,343
4083,50,337
4084,50,333
4085,50,330
4086,50,329
4087,50,329
4088,50,331
4089,50,333
4090,50,336
4091,50,340
4092,50,345
4093,50,347
4094,50,349
4095,50,349
4096,50,348
4097,50,346
4098,50,343
4099,50,338
4100,50,332
4101,50,329
4102,50,327
4103,50,327
4104,50,327
4105,50,329
4106,50,332
4107,50,335
4108,50,340
4109,50,344
4110,50,346
4111,50,347
4112,50,347
4113,50,344
4114,50,342
4115,50,339
4116,50,334
4117,50,329
4118,50,326
4119,50,324
4120,50,325
4121,50,326
4122,50,328
4123,50,331
4124,50,335
4125,50,339
4126,50,343
4127,50,345
4128,50,346
4129,50,344
4130,50,342
4131,50,339
4132,50,335
4133,50,330
4134,50,325
4135,50,323
4136,50,322
4137,50,322
4138,50,324
4139,50,326
4140,50,329
4141,50,334
4142,50,338
4143,50,341
4144,50,343
4145,50,343
4146,50,341
4147,50,339
4148,50,336
4149,50,332
4150,50,326
4151,50,322
4152,50,320
4153,50,320
4154,50,321
4155,50,322
4156,50,325
4157,50,328
4158,50,333
4159,50,337
4160,50,340
4161,50,341
4162,50,340
4163,50,338
4164,50,336
4165,50,333
4166,50,327
4167,50,322
4168,50,319
4169,50,318
4170,50,317
4171,50,319
4172,50,321
4173,50,323
4174,50,327
4175,50,332
4176,50,335
4177,50,337
4178,50,338
4179,50,336
4180,50,335
4181,50,332
4182,50,328
4183,50,323
4184,50,318
4185,50,316
4186,50,315
4187,50,316
4188,50,317
4189,50,319
4190,50,322
4191,50,326
4192,50,331
4193,50,334
4194,50,335
4195,50,335
4196,50,333
4197,50,331
4198,50,328
4199,50,323
4200,50,317
4201,50,315
4202,50,313
4203,50,313
4204,50,313
4205,50,315
4206,50,318
4207,50,321
4208,50,326
4209,50,329
4210,50,332
4211,50,333
4212,50,332
4213,50,330
4214,50,327
4215,50,324
4216,50,319
4217,50,314
4218,50,311
4219,50,310
4220,50,310
4221,50,311
4222,50,313
4223,50,316
4224,50,320
4225,50,325
4226,50,328
4227,50,330
4228,50,330
4229,50,329
4230,50,326
4231,50,324
4232,50,320
4233,50,314
4234,50,310
4235,50,308
4236,50,307
4237,50,307
4238,50,309
4239,50,312
4240,50,315
4241,50,320
4242,50,324
4243,50,326
4244,50,328
4245,50,328
4246,50,326
4247,50,324
4248,50,321
4249,50,316
4250,50,311
4251,50,307
4252,50,305
4253,50,305
4254,50,306
4255,50,307
4256,50,310
4257,50,314
4258,50,319
4259,50,323
4260,50,325
4261,50,326
4262,50,325
4263,50,323
4264,50,320
4265,50,317
4266,50,312
4267,50,307
4268,50,304
4269,50,302
4270,50,302
4271,50,304
4272,50,306
4273,50,308
4274,50,313
4275,50,318
4276,50,321
4277,50,322
4278,50,323
4279,50,322
4280,50,320
4281,50,317
4282,50,313
4283,50,308
4284,50,303
4285,50,301
4286,50,300
4287,50,301
4288,50,302
4289,50,304
4290,50,307
4291,50,312
4292,50,316
4293,50,319
4294,50,320
4295,50,320
4296,50,318
4297,50,315
4298,50,312
4299,50,308
4300,50,302
4301,50,299
4302,50,298
4303,50,298
4304,50,299
4305,50,301
4306,50,303
4307,50,307
4308,50,311
4309,50,315
4310,50,317
4311,50,318
4312,50,317
4313,50,315
4314,50,312
4315,50,308
4316,50,304
4317,50,299
4318,50,296
4319,50,295
4320,50,295
4321,50,297
4322,50,299
4323,50,302
4324,50,306
4325,50,311
4326,50,314
4327,50,316
4328,50,316
4329,50,314
4330,50,312
4331,50,309
4332,50,305
4333,50,300
4334,50,295
4335,50,293
4336,50,292
4337,50,293
4338,50,295
4339,50,298
4340,50,301
4341,50,305
4342,50,310
4343,50,312
4344,50,313
4345,50,313
4346,50,311
4347,50,308
4348,50,305
4349,50,300
4350,50,295
4351,50,292
4352,50,290
4353,50,290
4354,50,291
4355,50,293
4356,50,295
4357,50,299
4358,50,304
4359,50,308
4360,50,310
4361,50,311
4362,50,310
4363,50,308
4364,50,305
4365,50,301
4366,50,296
4367,50,291
4368,50,288
4369,50,287
4370,50,287
4371,50,288
4372,50,291
4373,50,293
4374,50,298
4375,50,302
4376,50,306
4377,50,307
4378,50,308
4379,50,306
4380,50,304
4381,50,301
4382,50,297
4383,50,291
4384,50,287
4385,50,285
4386,50,285
4387,50,285
4388,50,286
4389,50,289
4390,50,292
4391,50,297
4392,50,301
4393,50,304
4394,50,305
4395,50,304
4396,50,303
4397,50,300
4398,50,297
4399,50,292
4400,50,286
4401,50,283
4402,50,282
4403,50,282
4404,50,283
4405,50,285
4406,50,287
4407,50,291
4408,50,296
4409,50,300
4410,50,302
4411,50,303
4412,50,302
4413,50,300
4414,50,297
4415,50,293
4416,50,288
4417,50,283
4418,50,280
4419,50,279
4420,50,279
4421,50,281
4422,50,283
4423,50,285
4424,50,290
4425,50,295
4426,50,298
4427,50,299
4428,50,300
4429,50,298
4430,50,295
4431,50,293
4432,50,288
4433,50,283
4434,50,279
4435,50,277
4436,50,276
4437,50,277
4438,50,279
4439,50,281
4440,50,285
4441,50,289
4442,50,293
4443,50,296
4444,50,297
4445,50,297
4446,50,294
4447,50,292
4448,50,289
4449,50,284
4450,50,279
4451,50,276
4452,50,274
4453,50,274
4454,50,275
4455,50,277
4456,50,280
4457,50,284
4458,50,289
4459,50,292
4460,50,294
4461,50,295
4462,50,293
4463,50,291
4464,50,288
4465,50,284
4466,50,279
4467,50,274
4468,50,272
4469,50,271
4470,50,271
4471,50,273
4472,50,275
4473,50,278
4474,50,283
4475,50,288
4476,50,291
4477,50,292
4478,50,292
4479,50,291
4480,50,288
4481,50,284
4482,50,280
4483,50,275
4484,50,271
4485,50,269
4486,50,268
4487,50,269
4488,50,271
4489,50,273
4490,50,277
4491,50,282
4492,50,286
4493,50,289
4494,50,290
4495,50,290
4496,50,288
4497,50,285
4498,50,282
4499,50,276
4500,50,270
4501,50,268
4502,50,267
4503,50,266
4504,50,268
4505,50,270
4506,50,273
4507,50,277
4508,50,282
4509,50,285
4510,50,287
4511,50,287
4512,50,286
4513,50,284
4514,50,281
4515,50,277
4516,50,272
4517,50,267
4518,50,264
4519,50,264
4520,50,264
4521,50,266
4522,50,268
4523,50,271
4524,50,276
4525,50,281
4526,50,283
4527,50,285
4528,50,285
4529,50,283
4530,50,281
4531,50,277
4532,50,272
4533,50,267
4534,50,263
4535,50,261
4536,50,261
4537,50,262
4538,50,264
4539,50,266
4540,50,270
4541,50,275
4542,50,279
4543,50,281
4544,50,282
4545,50,282
4546,50,280
4547,50,277
4548,50,274
4549,50,268
4550,50,263
4551,50,260
4552,50,259
4553,50,259
4554,50,260
4555,50,262
4556,50,265
4557,50,269
4558,50,273
4559,50,277
4560,50,279
4561,50,280
4562,50,279
4563,50,276
4564,50,273
4565,50,269
4566,50,264
4567,50,259
4568,50,257
4569,50,256
4570,50,256
4571,50,258
4572,50,260
4573,50,263
4574,50,268
4575,50,272
4576,50,275
4577,50,276
4578,50,276
4579,50,274
4580,50,272
4581,50,269
4582,50,264
4583,50,259
4584,50,255
4585,50,253
4586,50,253
4587,50,254
4588,50,256
4589,50,258
4590,50,262
4591,50,267
4592,50,270
4593,50,273
4594,50,274
4595,50,273
4596,50,271
4597,50,268
4598,50,264
4599,50,259
4600,50,253
4601,50,251
4602,50,250
4603,50,250
4604,50,251
4605,50,254
4606,50,256
4607,50,261
4608,50,265
4609,50,268
4610,50,270
4611,50,270
4612,50,269
4613,50,266
4614,50,263
4615,50,259
4616,50,253
4617,50,249
4618,50,247
4619,50,246
4620,50,247
4621,50,249
4622,50,251
4623,50,254
4624,50,259
4625,50,264
4626,50,266
4627,50,268
4628,50,268
4629,50,266
4630,50,262
4631,50,259
4632,50,254
4633,50,249
4634,50,245
4635,50,243
4636,50,243
4637,50,244
4638,50,246
4639,50,248
4640,50,252
4641,50,258
4642,50,262
4643,50,264
4644,50,265
4645,50,264
4646,50,261
4647,50,258
4648,50,255
4649,50,249
4650,50,244
4651,50,241
4652,50,240
4653,50,240
4654,50,241
4655,50,243
4656,50,246
4657,50,251
4658,50,256
4659,50,259
4660,50,261
4661,50,261
4662,50,260
4663,50,257
4664,50,254
4665,50,250
4666,50,244
4667,50,239
4668,50,237
4669,50,236
4670,50,236
4671,50,238
4672,50,240
4673,50,243
4674,50,249
4675,50,253
4676,50,256
4677,50,257
4678,50,257
4679,50,255
4680,50,252
4681,50,249
4682,50,244
4683,50,238
4684,50,234
4685,50,233
4686,50,232
4687,50,233
4688,50,235
4689,50,238
4690,50,241
4691,50,247
4692,50,250
4693,50,253
4694,50,253
4695,50,252
4696,50,250
4697,50,247
4698,50,243
4699,50,237
4700,50,231
4701,50,229
4702,50,228
4703,50,228
4704,50,229
4705,50,232
4706,50,234
4707,50,239
4708,50,244
4709,50,247
4710,50,249
4711,50,249
4712,50,247
4713,50,245
4714,50,242
4715,50,237
4716,50,231
4717,50,227
4718,50,225
4719,50,224
4720,50,225
4721,50,226
4722,50,229
4723,50,232
4724,50,237
4725,50,242
4726,50,244
4727,50,245
4728,50,245
4729,50,243
4730,50,240
4731,50,236
4732,50,231
4733,50,226
4734,50,222
4735,50,220
4736,50,220
4737,50,221
4738,50,223
4739,50,226
4740,50,230
4741,50,235
4742,50,239
4743,50,241
4744,50,242
4745,50,241
4746,50,238
4747,50,235
4748,50,231
4749,50,225
4750,50,220
4751,50,217
4752,50,216
4753,50,216
4754,50,218
4755,50,220
4756,50,223
4757,50,228
4758,50,233
4759,50,236
4760,50,238
4761,50,238
4762,50,236
4763,50,233
4764,50,230
4765,50,225
4766,50,219
4767,50,214
4768,50,212
4769,50,211
4770,50,212
4771,50,214
4772,50,216
4773,50,220
4774,50,225
4775,50,230
4776,50,233
4777,50,234
4778,50,233
4779,50,231
4780,50,228
4781,50,225
4782,50,219
4783,50,213
4784,50,209
4785,50,207
4786,50,207
4787,50,208
4788,50,211
4789,50,213
4790,50,218
4791,50,223
4792,50,227
4793,50,230
4794,50,231
4795,50,229
4796,50,227
4797,50,224
4798,50,219
4799,50,213
4800,50,207
4801,50,205
4802,50,204
4803,50,204
4804,50,206
4805,50,208
4806,50,211
4807,50,216
4808,50,221
4809,50,224
4810,50,226
4811,50,226
4812,50,225
4813,50,222
4814,50,219
4815,50,214
4816,50,207
4817,50,203
4818,50,201
4819,50,200
4820,50,201
4821,50,203
4822,50,206
4823,50,209
4824,50,214
4825,50,219
4826,50,222
4827,50,223
4828,50,222
4829,50,220
4830,50,217
4831,50,213
4832,50,208
4833,50,202
4834,50,198
4835,50,197
4836,50,196
4837,50,198
4838,50,200
4839,50,203
4840,50,208
4841,50,213
4842,50,217
4843,50,219
4844,50,220
4845,50,218
4846,50,216
4847,50,212
4848,50,208
4849,50,202
4850,50,196
4851,50,194
4852,50,193
4853,50,194
4854,50,195
4855,50,198
4856,50,201
4857,50,207
4858,50,212
4859,50,215
4860,50,217
4861,50,217
4862,50,214
4863,50,211
4864,50,208
4865,50,203
4866,50,197
4867,50,192
4868,50,190
4869,50,189
4870,50,191
4871,50,193
4872,50,196
4873,50,200
4874,50,206
4875,50,210
4876,50,213
4877,50,214
4878,50,214
4879,50,211
4880,50,208
4881,50,204
4882,50,198
4883,50,192
4884,50,188
4885,50,187
4886,50,187
4887,50,188
4888,50,191
4889,50,193
4890,50,198
4891,50,204
4892,50,208
4893,50,210
4894,50,211
4895,50,210
4896,50,207
4897,50,204
4898,50,199
4899,50,193
4900,50,187
4901,50,184
4902,50,183
4903,50,183
4904,50,185
4905,50,188
4906,50,191
4907,50,197
4908,50,202
4909,50,205
4910,50,207
4911,50,208
4912,50,206
4913,50,203
4914,50,199
4915,50,194
4916,50,187
4917,50,183
4918,50,181
4919,50,180
4920,50,181
4921,50,183
4922,50,186
4923,50,190
4924,50,196
4925,50,201
4926,50,203
4927,50,205
4928,50,204
4929,50,201
4930,50,198
4931,50,194
4932,50,188
4933,50,182
4934,50,178
4935,50,177
4936,50,177
4937,50,179
4938,50,181
4939,50,184
4940,50,189
4941,50,194
4942,50,198
4943,50,201
4944,50,201
4945,50,199
4946,50,196
4947,50,193
4948,50,188
4949,50,182
4950,50,176
4951,50,174
4952,50,173
4953,50,173
4954,50,175
4955,50,178
4956,50,182
4957,50,188
4958,50,193
4959,50,196
4960,50,198
4961,50,197
4962,50,195
4963,50,192
4964,50,188
4965,50,182
4966,50,176
4967,50,171
4968,50,169
4969,50,169
4970,50,170
4971,50,173
4972,50,176
4973,50,180
4974,50,186
4975,50,191
4976,50,193
4977,50,194
4978,50,193
4979,50,190
4980,50,187
4981,50,182
4982,50,176
4983,50,170
4984,50,166
4985,50,165
4986,50,165
4987,50,167
4988,50,169
4989,50,172
4990,50,178
4991,50,184
4992,50,187
4993,50,190
4994,50,190
4995,50,189
4996,50,186
4997,50,182
4998,50,177
4999,50,170
5000,50,164
5001,50,162
5002,50,161
5003,50,162
5004,50,164
5005,50,166
5006,50,170
5007,50,176
5008,50,182
5009,50,185
5010,50,186
5011,50,186
5012,50,184
5013,50,180
5014,50,177
5015,50,171
5016,50,165
5017,50,160
5018,50,158
5019,50,158
5020,50,158
5021,50,161
5022,50,164
5023,50,169
5024,50,174
5025,50,179
5026,50,182
5027,50,183
5028,50,182
5029,50,179
5030,50,175
5031,50,171
5032,50,164
5033,50,158
5034,50,155
5035,50,154
5036,50,154
5037,50,156
5038,50,158
5039,50,161
5040,50,167
5041,50,173
5042,50,177
5043,50,179
5044,50,179
5045,50,177
5046,50,174
5047,50,170
5048,50,165
5049,50,158
5050,50,153
5051,50,150
5052,50,149
5053,50,150
5054,50,153
5055,50,155
5056,50,159
5057,50,165
5058,50,171
5059,50,174
5060,50,175
5061,50,175
5062,50,172
5063,50,169
5064,50,165
5065,50,158
5066,50,152
5067,50,147
5068,50,145
5069,50,145
5070,50,146
5071,50,148
5072,50,152
5073,50,156
5074,50,163
5075,50,168
5076,50,170
5077,50,171
5078,50,170
5079,50,167
5080,50,163
5081,50,159
5082,50,151
5083,50,145
5084,50,141
5085,50,140
5086,50,140
5087,50,142
5088,50,144
5089,50,147
5090,50,154
5091,50,160
5092,50,163
5093,50,165
5094,50,166
5095,50,164
5096,50,161
5097,50,157
5098,50,151
5099,50,144
5100,50,138
5101,50,136
5102,50,135
5103,50,135
5104,50,138
5105,50,141
5106,50,145
5107,50,151
5108,50,157
5109,50,160
5110,50,161
5111,50,161
5112,50,158
5113,50,155
5114,50,151
5115,50,144
5116,50,137
5117,50,133
5118,50,131
5119,50,130
5120,50,132
5121,50,134
5122,50,138
5123,50,143
5124,50,149
5125,50,154
5126,50,156
5127,50,156
5128,50,155
5129,50,152
5130,50,148
5131,50,143
5132,50,136
5133,50,130
5134,50,126
5135,50,125
5136,50,125
5137,50,127
5138,50,130
5139,50,133
5140,50,140
5141,50,145
5142,50,149
5143,50,150
5144,50,151
5145,50,148
5146,50,145
5147,50,141
5148,50,135
5149,50,128
5150,50,122
5151,50,120
5152,50,119
5153,50,120
5154,50,122
5155,50,126
5156,50,130
5157,50,136
5158,50,142
5159,50,145
5160,50,146
5161,50,146
5162,50,143
5163,50,139
5164,50,135
5165,50,128
5166,50,121
5167,50,116
5168,50,114
5169,50,114
5170,50,115
5171,50,118
5172,50,121
5173,50,127
5174,50,134
5175,50,138
5176,50,141
5177,50,142
5178,50,140
5179,50,137
5180,50,133
5181,50,128
5182,50,121
5183,50,114
5184,50,111
5185,50,110
5186,50,110
5187,50,112
5188,50,115
5189,50,119
5190,50,125
5191,50,132
5192,50,136
5193,50,138
5194,50,138
5195,50,136
5196,50,132
5197,50,128
5198,50,122
5199,50,115
5200,50,108
5201,50,107
5202,50,106
5203,50,107
5204,50,109
5205,50,113
5206,50,117
5207,50,124
5208,50,130
5209,50,133
5210,50,134
5211,50,133
5212,50,131
5213,50,127
5214,50,123
5215,50,116
5216,50,108
5217,50,104
5218,50,103
5219,50,103
5220,50,105
5221,50,108
5222,50,111
5223,50,117
5224,50,123
5225,50,128
5226,50,130
5227,50,131
5228,50,130
5229,50,127
5230,50,123
5231,50,118
5232,50,111
5233,50,104
5234,50,100
5235,50,100
5236,50,100
5237,50,103
5238,50,106
5239,50,110
5240,50,117
5241,50,123
5242,50,126
5243,50,128
5244,50,128
5245,50,126
5246,50,122
5247,50,118
5248,50,112
5249,50,105
5250,50,99
5251,50,96
5252,50,96
5253,50,97
5254,50,100
5255,50,104
5256,50,109
5257,50,115
5258,50,121
5259,50,124
5260,50,125
5261,50,124
5262,50,121
5263,50,117
5264,50,113
5265,50,105
5266,50,98
5267,50,94
5268,50,92
5269,50,92
5270,50,94
5271,50,96
5272,50,101
5273,50,107
5274,50,114
5275,50,118
5276,50,121
5277,50,122
5278,50,120
5279,50,117
5280,50,113
5281,50,107
5282,50,99
5283,50,93
5284,50,89
5285,50,88
5286,50,89
5287,50,91
5288,50,95
5289,50,98
5290,50,105
5291,50,112
5292,50,116
5293,50,118
5294,50,118
5295,50,115
5296,50,112
5297,50,107
5298,50,101
5299,50,93
5300,50,87
5301,50,86
5302,50,85
5303,50,86
5304,50,90
5305,50,93
5306,50,98
5307,50,105
5308,50,111
5309,50,114
5310,50,115
5311,50,114
5312,50,111
5313,50,107
5314,50,102
5315,50,95
5316,50,88
5317,50,83
5318,50,82
5319,50,82
5320,50,84
5321,50,87
5322,50,91
5323,50,97
5324,50,104
5325,50,108
5326,50,111
5327,50,112
5328,50,110
5329,50,106
5330,50,102
5331,50,96
5332,50,89
5333,50,83
5334,50,79
5335,50,79
5336,50,79
5337,50,82
5338,50,85
5339,50,89
5340,50,97
5341,50,103
5342,50,107
5343,50,109
5344,50,109
5345,50,105
5346,50,102
5347,50,98
5348,50,90
5349,50,83
5350,50,78
5351,50,76
5352,50,75
5353,50,76
5354,50,79
5355,50,83
5356,50,89
5357,50,96
5358,50,102
5359,50,105
5360,50,106
5361,50,105
5362,50,102
5363,50,98
5364,50,93
5365,50,85
5366,50,78
5367,50,74
5368,50,72
5369,50,72
5370,50,75
5371,50,78
5372,50,81
5373,50,88
5374,50,95
5375,50,100
5376,50,103
5377,50,103
5378,50,101
5379,50,98
5380,50,94
5381,50,88
5382,50,80
5383,50,74
5384,50,71
5385,50,70
5386,50,70
5387,50,73
5388,50,77
5389,50,81
5390,50,88
5391,50,95
5392,50,99
5393,50,101
5394,50,101
5395,50,98
5396,50,95
5397,50,91
5398,50,83
5399,50,76
5400,50,70
5401,50,69
5402,50,69
5403,50,70
5404,50,74
5405,50,77
5406,50,83
5407,50,91
5408,50,96
5409,50,100
5410,50,101
5411,50,100
5412,50,97
5413,50,93
5414,50,89
5415,50,82
5416,50,75
5417,50,71
5418,50,70
5419,50,70
5420,50,73
5421,50,77
5422,50,81
5423,50,88
5424,50,95
5425,50,100
5426,50,102
5427,50,103
5428,50,102
5429,50,99
5430,50,95
5431,50,89
5432,50,82
5433,50,76
5434,50,74
5435,50,74
5436,50,75
5437,50,78
5438,50,82
5439,50,86
5440,50,94
5441,50,101
5442,50,105
5443,50,108
5444,50,107
5445,50,105
5446,50,101
5447,50,97
5448,50,90
5449,50,83
5450,50,78
5451,50,77
5452,50,77
5453,50,79
5454,50,83
5455,50,87
5456,50,93
5457,50,101
5458,50,107
5459,50,110
5460,50,111
5461,50,110
5462,50,108
5463,50,104
5464,50,98
5465,50,89
5466,50,82
5467,50,78
5468,50,77
5469,50,78
5470,50,81
5471,50,84
5472,50,89
5473,50,97
5474,50,105
5475,50,110
5476,50,113
5477,50,114
5478,50,112
5479,50,109
5480,50,105
5481,50,99
5482,50,91
5483,50,85
5484,50,82
5485,50,81
5486,50,83
5487,50,86
5488,50,91
5489,50,96
5490,50,104
5491,50,112
5492,50,116
5493,50,118
5494,50,118
5495,50,116
5496,50,112
5497,50,108
5498,50,100
5499,50,93
5500,50,88
5501,50,87
5502,50,87
5503,50,89
5504,50,93
5505,50,97
5506,50,104
5507,50,112
5508,50,118
5509,50,122
5510,50,123
5511,50,122
5512,50,119
5513,50,115
5514,50,110
5515,50,103
5516,50,96
5517,50,92
5518,50,92
5519,50,92
5520,50,96
5521,50,100
5522,50,104
5523,50,112
5524,50,119
5525,50,124
5526,50,127
5527,50,127
5528,50,125
5529,50,122
5530,50,118
5531,50,111
5532,50,104
5533,50,98
5534,50,96
5535,50,96
5536,50,97
5537,50,100
5538,50,104
5539,50,110
5540,50,118
5541,50,125
5542,50,129
5543,50,131
5544,50,130
5545,50,127
5546,50,124
5547,50,119
5548,50,112
5549,50,105
5550,50,100
5551,50,98
5552,50,99
5553,50,102
5554,50,106
5555,50,110
5556,50,117
5557,50,125
5558,50,130
5559,50,133
5560,50,135
5561,50,133
5562,50,130
5563,50,126
5564,50,121
5565,50,113
5566,50,107
5567,50,103
5568,50,102
5569,50,103
5570,50,106
5571,50,110
5572,50,114
5573,50,123
5574,50,130
5575,50,135
5576,50,137
5577,50,138
5578,50,135
5579,50,132
5580,50,128
5581,50,121
5582,50,114
5583,50,108
5584,50,106
5585,50,105
5586,50,107
5587,50,110
5588,50,114
5589,50,120
5590,50,128
5591,50,134
5592,50,138
5593,50,140
5594,50,139
5595,50,137
5596,50,133
5597,50,129
5598,50,121
5599,50,114
5600,50,109
5601,50,108
5602,50,108
5603,50,110
5604,50,114
5605,50,118
5606,50,124
5607,50,131
5608,50,137
5609,50,140
5610,50,141
5611,50,140
5612,50,136
5613,50,132
5614,50,126
5615,50,119
5616,50,113
5617,50,109
5618,50,109
5619,50,110
5620,50,112
5621,50,116
5622,50,121
5623,50,128
5624,50,135
5625,50,140
5626,50,142
5627,50,142
5628,50,140
5629,50,136
5630,50,132
5631,50,125
5632,50,118
5633,50,113
5634,50,110
5635,50,110
5636,50,112
5637,50,115
5638,50,119
5639,50,125
5640,50,132
5641,50,139
5642,50,142
5643,50,144
5644,50,143
5645,50,141
5646,50,136
5647,50,132
5648,50,124
5649,50,117
5650,50,113
5651,50,112
5652,50,112
5653,50,115
5654,50,118
5655,50,122
5656,50,129
5657,50,137
5658,50,142
5659,50,145
5660,50,146
5661,50,144
5662,50,141
5663,50,137
5664,50,132
5665,50,125
5666,50,118
5667,50,115
5668,50,114
5669,50,115
5670,50,118
5671,50,122
5672,50,126
5673,50,134
5674,50,141
5675,50,146
5676,50,148
5677,50,148
5678,50,146
5679,50,142
5680,50,139
5681,50,132
5682,50,125
5683,50,120
5684,50,118
5685,50,117
5686,50,119
5687,50,122
5688,50,126
5689,50,131
5690,50,140
5691,50,146
5692,50,149
5693,50,151
5694,50,150
5695,50,147
5696,50,144
5697,50,139
5698,50,132
5699,50,125
5700,50,121
5701,50,120
5702,50,120
5703,50,123
5704,50,126
5705,50,130
5706,50,137
5707,50,144
5708,50,150
5709,50,153
5710,50,154
5711,50,152
5712,50,148
5713,50,145
5714,50,139
5715,50,132
5716,50,126
5717,50,123
5718,50,122
5719,50,123
5720,50,126
5721,50,130
5722,50,135
5723,50,143
5724,50,150
5725,50,153
5726,50,156
5727,50,156
5728,50,153
5729,50,150
5730,50,146
5731,50,139
5732,50,131
5733,50,127
5734,50,125
5735,50,125
5736,50,128
5737,50,131
5738,50,135
5739,50,141
5740,50,149
5741,50,155
5742,50,158
5743,50,160
5744,50,159
5745,50,156
5746,50,152
5747,50,147
5748,50,140
5749,50,133
5750,50,130
5751,50,129
5752,50,129
5753,50,132
5754,50,135
5755,50,140
5756,50,147
5757,50,155
5758,50,160
5759,50,163
5760,50,164
5761,50,162
5762,50,159
5763,50,155
5764,50,150
5765,50,142
5766,50,136
5767,50,133
5768,50,133
5769,50,134
5770,50,138
5771,50,142
5772,50,147
5773,50,154
5774,50,161
5775,50,166
5776,50,168
5777,50,168
5778,50,166
5779,50,163
5780,50,159
5781,50,152
5782,50,145
5783,50,140
5784,50,138
5785,50,139
5786,50,140
5787,50,144
5788,50,148
5789,50,154
5790,50,162
5791,50,168
5792,50,171
5793,50,173
5794,50,172
5795,50,170
5796,50,167
5797,50,162
5798,50,154
5799,50,148
5800,50,144
5801,50,144
5802,50,144
5803,50,147
5804,50,151
5805,50,155
5806,50,162
5807,50,169
5808,50,175
5809,50,177
5810,50,178
5811,50,177
5812,50,174
5813,50,170
5814,50,164
5815,50,157
5816,50,152
5817,50,149
5818,50,149
5819,50,150
5820,50,154
5821,50,158
5822,50,163
5823,50,171
5824,50,178
5825,50,181
5826,50,183
