Time,Frequency,A0
4135,81,21
4136,81,84
4137,81,238
4138,81,357
4139,81,446
4140,81,509
4141,81,555
4142,81,510
4143,81,280
4144,81,150
4145,81,81
4146,81,45
4147,81,24
4148,81,29
4149,81,198
4150,81,326
4151,81,423
4152,81,493
4153,81,543
4154,81,578
4155,81,336
4156,81,180
4157,81,97
4158,81,52
4159,81,29
4160,81,17
4161,81,153
4162,81,293
4163,81,398
4164,81,475
4165,81,531
4166,81,569
4167,81,398
4168,81,215
4169,81,115
4170,81,63
4171,81,35
4172,81,19
4173,81,107
4174,81,257
4175,81,371
4176,81,456
4177,81,516
4178,81,559
4179,81,472
4180,81,258
4181,81,138
4182,81,74
4183,81,41
4184,81,23
4185,81,56
4186,81,217
4187,81,342
4188,81,433
4189,81,501
4190,81,548
4191,81,552
4192,81,308
4193,81,165
4194,81,89
4195,81,48
4196,81,27
4197,81,15
4198,81,176
4199,81,309
4200,82,349
4201,82,422
4202,82,386
4203,82,205
4204,82,107
4205,82,57
4206,82,31
4207,82,17
4208,82,57
4209,82,217
4210,82,341
4211,82,433
4212,82,500
4213,82,548
4214,82,526
4215,82,290
4216,82,155
4217,82,84
4218,82,46
4219,82,25
4220,82,29
4221,82,198
4222,82,327
4223,82,422
4224,82,494
4225,82,543
4226,82,577
4227,82,320
4228,82,172
4229,82,92
4230,82,51
4231,82,28
4232,82,15
4233,82,175
4234,82,308
4235,82,409
4236,82,483
4237,82,536
4238,82,573
4239,82,354
4240,82,190
4241,82,102
4242,82,56
4243,82,31
4244,82,17
4245,82,150
4246,82,290
4247,82,395
4248,82,474
4249,82,529
4250,82,568
4251,82,391
4252,82,210
4253,82,112
4254,82,61
4255,82,34
4256,82,19
4257,82,124
4258,82,270
4259,82,380
4260,82,462
4261,82,521
4262,82,562
4263,82,426
4264,82,232
4265,82,124
4266,82,67
4267,82,37
4268,82,21
4269,82,97
4270,82,248
4271,82,364
4272,82,451
4273,82,513
4274,82,557
4275,82,470
4276,82,257
4277,82,137
4278,82,74
4279,82,40
4280,82,22
4281,82,69
4282,82,227
4283,82,348
4284,82,439
4285,82,505
4286,82,551
4287,82,515
4288,82,284
4289,82,151
4290,82,82
4291,82,45
4292,82,25
4293,82,37
4294,82,204
4295,82,331
4296,82,426
4297,82,496
4298,82,545
4299,82,579
4300,83,290
4301,83,383
4302,83,470
4303,83,461
4304,83,249
4305,83,132
4306,83,71
4307,83,39
4308,83,22
4309,83,49
4310,83,212
4311,83,337
4312,83,430
4313,83,499
4314,83,547
4315,83,523
4316,83,288
4317,83,154
4318,83,83
4319,83,45
4320,83,25
4321,83,44
4322,83,208
4323,83,335
4324,83,429
4325,83,498
4326,83,547
4327,83,533
4328,83,294
4329,83,157
4330,83,85
4331,83,47
4332,83,25
4333,83,38
4334,83,205
4335,83,331
4336,83,426
4337,83,496
4338,83,545
4339,83,543
4340,83,300
4341,83,160
4342,83,86
4343,83,47
4344,83,26
4345,83,31
4346,83,200
4347,83,328
4348,83,423
4349,83,494
4350,83,544
4351,83,549
4352,83,306
4353,83,163
4354,83,88
4355,83,48
4356,83,27
4357,83,10
4358,83,195
4359,83,324
4360,83,421
4361,83,492
4362,83,542
4363,83,577
4364,83,312
4365,83,167
4366,83,90
4367,83,49
4368,83,27
4369,83,10
4370,83,191
4371,83,320
4372,83,418
4373,83,490
4374,83,541
4375,83,576
4376,83,318
4377,83,170
4378,83,92
4379,83,51
4380,83,28
4381,83,12
4382,83,186
4383,83,317
4384,83,415
4385,83,488
4386,83,539
4387,83,575
4388,83,324
4389,83,174
4390,83,93
4391,83,51
4392,83,29
4393,83,16
4394,83,181
4395,83,314
4396,83,413
4397,83,486
4398,83,538
4399,83,574
4400,84,306
4401,84,322
4402,84,170
4403,84,90
4404,84,49
4405,84,27
4406,84,15
4407,84,60
4408,84,220
4409,84,342
4410,84,434
4411,84,501
4412,84,549
4413,84,479
4414,84,262
4415,84,140
4416,84,75
4417,84,41
4418,84,24
4419,84,84
4420,84,238
4421,84,357
4422,84,445
4423,84,509
4424,84,554
4425,84,454
4426,84,247
4427,84,132
4428,84,71
4429,84,39
4430,84,22
4431,84,101
4432,84,252
4433,84,366
4434,84,452
4435,84,514
4436,84,558
4437,84,430
4438,84,233
4439,84,124
4440,84,67
4441,84,37
4442,84,20
4443,84,117
4444,84,264
4445,84,376
4446,84,459
4447,84,519
4448,84,561
4449,84,407
4450,84,219
4451,84,117
4452,84,63
4453,84,35
4454,84,19
4455,84,133
4456,84,277
4457,84,386
4458,84,466
4459,84,524
4460,84,564
4461,84,384
4462,84,207
4463,84,111
4464,84,60
4465,84,33
4466,84,18
4467,84,148
4468,84,288
4469,84,394
4470,84,472
4471,84,528
4472,84,568
4473,84,363
4474,84,194
4475,84,104
4476,84,56
4477,84,31
4478,84,18
4479,84,163
4480,84,301
4481,84,402
4482,84,478
4483,84,533
4484,84,571
4485,84,340
4486,84,183
4487,84,98
4488,84,54
4489,84,29
4490,84,17
4491,84,178
4492,84,311
4493,84,411
4494,84,485
4495,84,537
4496,84,574
4497,84,321
4498,84,172
4499,84,93
4500,85,58
4501,85,186
4502,85,319
4503,85,418
4504,85,270
4505,85,140
4506,85,74
4507,85,40
4508,85,22
4509,85,12
4510,85,172
4511,85,306
4512,85,407
4513,85,482
4514,85,535
4515,85,537
4516,85,295
4517,85,158
4518,85,84
4519,85,46
4520,85,26
4521,85,70
4522,85,228
4523,85,350
4524,85,439
4525,85,505
4526,85,551
4527,85,439
4528,85,238
4529,85,127
4530,85,68
4531,85,37
4532,85,21
4533,85,131
4534,85,275
4535,85,384
4536,85,465
4537,85,523
4538,85,564
4539,85,356
4540,85,191
4541,85,102
4542,85,55
4543,85,31
4544,85,16
4545,85,185
4546,85,317
4547,85,416
4548,85,488
4549,85,539
4550,85,521
4551,85,286
4552,85,153
4553,85,82
4554,85,45
4555,85,25
4556,85,80
4557,85,236
4558,85,355
4559,85,444
4560,85,508
4561,85,553
4562,85,425
4563,85,229
4564,85,123
4565,85,66
4566,85,36
4567,85,20
4568,85,140
4569,85,282
4570,85,390
4571,85,469
4572,85,526
4573,85,566
4574,85,345
4575,85,184
4576,85,99
4577,85,53
4578,85,30
4579,85,12
4580,85,194
4581,85,323
4582,85,420
4583,85,491
4584,85,542
4585,85,504
4586,85,276
4587,85,148
4588,85,80
4589,85,44
4590,85,24
4591,85,90
4592,85,244
4593,85,360
4594,85,448
4595,85,511
4596,85,555
4597,85,409
4598,85,222
4599,85,119
4600,86,71
4601,86,195
4602,86,327
4603,86,424
4604,86,495
4605,86,504
4606,86,273
4607,86,146
4608,86,78
4609,86,43
4610,86,24
4611,86,84
4612,86,238
4613,86,356
4614,86,445
4615,86,509
4616,86,554
4617,86,402
4618,86,216
4619,86,115
4620,86,63
4621,86,35
4622,86,19
4623,86,165
4624,86,301
4625,86,403
4626,86,479
4627,86,533
4628,86,540
4629,86,300
4630,86,160
4631,86,86
4632,86,47
4633,86,27
4634,86,77
4635,86,235
4636,86,353
4637,86,444
4638,86,508
4639,86,553
4640,86,410
4641,86,222
4642,86,119
4643,86,64
4644,86,35
4645,86,20
4646,86,158
4647,86,296
4648,86,400
4649,86,477
4650,86,532
4651,86,569
4652,86,306
4653,86,164
4654,86,88
4655,86,48
4656,86,27
4657,86,70
4658,86,229
4659,86,349
4660,86,440
4661,86,505
4662,86,552
4663,86,422
4664,86,227
4665,86,122
4666,86,65
4667,86,36
4668,86,21
4669,86,152
4670,86,291
4671,86,396
4672,86,474
4673,86,530
4674,86,568
4675,86,315
4676,86,168
4677,86,90
4678,86,49
4679,86,27
4680,86,63
4681,86,223
4682,86,345
4683,86,436
4684,86,503
4685,86,550
4686,86,430
4687,86,234
4688,86,125
4689,86,68
4690,86,38
4691,86,20
4692,86,146
4693,86,286
4694,86,393
4695,86,471
4696,86,528
4697,86,567
4698,86,323
4699,86,173
4700,87,95
4701,87,216
4702,87,344
4703,87,437
4704,87,254
4705,87,133
4706,87,71
4707,87,38
4708,87,21
4709,87,47
4710,87,211
4711,87,336
4712,87,430
4713,87,498
4714,87,546
4715,87,425
4716,87,230
4717,87,123
4718,87,67
4719,87,36
4720,87,20
4721,87,158
4722,87,295
4723,87,399
4724,87,477
4725,87,531
4726,87,535
4727,87,295
4728,87,158
4729,87,85
4730,87,46
4731,87,26
4732,87,92
4733,87,246
4734,87,362
4735,87,449
4736,87,512
4737,87,556
4738,87,377
4739,87,202
4740,87,108
4741,87,58
4742,87,32
4743,87,16
4744,87,191
4745,87,320
4746,87,418
4747,87,490
4748,87,541
4749,87,474
4750,87,258
4751,87,137
4752,87,74
4753,87,41
4754,87,23
4755,87,129
4756,87,274
4757,87,383
4758,87,464
4759,87,523
4760,87,564
4761,87,330
4762,87,176
4763,87,95
4764,87,51
4765,87,29
4766,87,61
4767,87,221
4768,87,344
4769,87,435
4770,87,502
4771,87,549
4772,87,416
4773,87,226
4774,87,120
4775,87,65
4776,87,35
4777,87,20
4778,87,164
4779,87,301
4780,87,403
4781,87,479
4782,87,533
4783,87,525
4784,87,288
4785,87,154
4786,87,82
4787,87,45
4788,87,25
4789,87,99
4790,87,251
4791,87,366
4792,87,451
4793,87,514
4794,87,557
4795,87,366
4796,87,198
4797,87,105
4798,87,57
4799,87,32
4800,88,29
4801,88,159
4802,88,297
4803,88,400
4804,88,477
4805,88,263
4806,88,138
4807,88,73
4808,88,40
4809,88,22
4810,88,74
4811,88,232
4812,88,351
4813,88,440
4814,88,506
4815,88,552
4816,88,377
4817,88,202
4818,88,108
4819,88,58
4820,88,32
4821,88,13
4822,88,198
4823,88,326
4824,88,422
4825,88,493
4826,88,543
4827,88,442
4828,88,240
4829,88,128
4830,88,69
4831,88,38
4832,88,21
4833,88,158
4834,88,296
4835,88,400
4836,88,476
4837,88,531
4838,88,516
4839,88,282
4840,88,151
4841,88,81
4842,88,45
4843,88,24
4844,88,115
4845,88,263
4846,88,375
4847,88,459
4848,88,519
4849,88,561
4850,88,334
4851,88,178
4852,88,95
4853,88,52
4854,88,28
4855,88,68
4856,88,227
4857,88,348
4858,88,439
4859,88,505
4860,88,551
4861,88,390
4862,88,210
4863,88,113
4864,88,60
4865,88,33
4866,88,16
4867,88,190
4868,88,320
4869,88,418
4870,88,489
4871,88,540
4872,88,457
4873,88,248
4874,88,132
4875,88,72
4876,88,39
4877,88,22
4878,88,149
4879,88,289
4880,88,394
4881,88,473
4882,88,529
4883,88,530
4884,88,292
4885,88,156
4886,88,83
4887,88,47
4888,88,25
4889,88,105
4890,88,256
4891,88,369
4892,88,454
4893,88,516
4894,88,559
4895,88,346
4896,88,184
4897,88,99
4898,88,54
4899,88,30
4900,89,50
4901,89,176
4902,89,309
4903,89,411
4904,89,484
4905,89,483
4906,89,262
4907,89,138
4908,89,74
4909,89,41
4910,89,23
4911,89,121
4912,89,269
4913,89,380
4914,89,462
4915,89,521
4916,89,562
4917,89,307
4918,89,164
4919,89,88
4920,89,48
4921,89,26
4922,89,102
4923,89,253
4924,89,367
4925,89,453
4926,89,515
4927,89,558
4928,89,334
4929,89,179
4930,89,96
4931,89,52
4932,89,29
4933,89,78
4934,89,235
4935,89,354
4936,89,443
4937,89,508
4938,89,553
4939,89,362
4940,89,195
4941,89,105
4942,89,56
4943,89,31
4944,89,52
4945,89,216
4946,89,339
4947,89,432
4948,89,500
4949,89,548
4950,89,396
4951,89,212
4952,89,114
4953,89,62
4954,89,34
4955,89,14
4956,89,196
4957,89,324
4958,89,421
4959,89,492
4960,89,542
4961,89,429
4962,89,231
4963,89,124
4964,89,67
4965,89,37
4966,89,20
4967,89,176
4968,89,309
4969,89,410
4970,89,484
4971,89,536
4972,89,462
4973,89,252
4974,89,134
4975,89,73
4976,89,40
4977,89,22
4978,89,154
4979,89,293
4980,89,398
4981,89,475
4982,89,530
4983,89,500
4984,89,274
4985,89,146
4986,89,79
4987,89,43
4988,89,24
4989,89,132
4990,89,276
4991,89,384
4992,89,467
4993,89,524
4994,89,542
4995,89,298
4996,89,159
4997,89,86
4998,89,47
4999,89,25
5000,90,92
5001,90,209
5002,90,336
5003,90,194
5004,90,98
5005,90,52
5006,90,28
5007,90,15
5008,90,78
5009,90,234
5010,90,352
5011,90,441
5012,90,506
5013,90,551
5014,90,333
5015,90,178
5016,90,95
5017,90,52
5018,90,28
5019,90,86
5020,90,241
5021,90,359
5022,90,446
5023,90,510
5024,90,555
5025,90,337
5026,90,180
5027,90,97
5028,90,53
5029,90,29
5030,90,85
5031,90,241
5032,90,358
5033,90,446
5034,90,510
5035,90,555
5036,90,339
5037,90,181
5038,90,97
5039,90,53
5040,90,29
5041,90,84
5042,90,239
5043,90,357
5044,90,446
5045,90,510
5046,90,554
5047,90,341
5048,90,183
5049,90,98
5050,90,53
5051,90,29
5052,90,82
5053,90,238
5054,90,356
5055,90,445
5056,90,509
5057,90,554
5058,90,343
5059,90,184
5060,90,99
5061,90,53
5062,90,29
5063,90,81
5064,90,237
5065,90,356
5066,90,444
5067,90,508
5068,90,553
5069,90,344
5070,90,184
5071,90,98
5072,90,54
5073,90,30
5074,90,79
5075,90,236
5076,90,354
5077,90,444
5078,90,508
5079,90,554
5080,90,346
5081,90,185
5082,90,99
5083,90,53
5084,90,29
5085,90,79
5086,90,235
5087,90,353
5088,90,443
5089,90,508
5090,90,553
5091,90,347
5092,90,187
5093,90,100
5094,90,54
5095,90,30
5096,90,77
5097,90,234
5098,90,353
5099,90,443
5100,91,436
5101,91,493
5102,91,295
5103,91,158
5104,91,84
5105,91,45
5106,91,25
5107,91,96
5108,91,248
5109,91,363
5110,91,450
5111,91,513
5112,91,556
5113,91,310
5114,91,166
5115,91,89
5116,91,49
5117,91,27
5118,91,119
5119,91,265
5120,91,378
5121,91,460
5122,91,520
5123,91,525
5124,91,289
5125,91,154
5126,91,83
5127,91,45
5128,91,24
5129,91,139
5130,91,281
5131,91,389
5132,91,469
5133,91,526
5134,91,489
5135,91,268
5136,91,143
5137,91,77
5138,91,41
5139,91,23
5140,91,158
5141,91,296
5142,91,400
5143,91,477
5144,91,531
5145,91,456
5146,91,249
5147,91,132
5148,91,71
5149,91,40
5150,91,22
5151,91,177
5152,91,310
5153,91,411
5154,91,484
5155,91,537
5156,91,427
5157,91,230
5158,91,123
5159,91,66
5160,91,37
5161,91,16
5162,91,194
5163,91,323
5164,91,420
5165,91,492
5166,91,542
5167,91,396
5168,91,214
5169,91,114
5170,91,61
5171,91,34
5172,91,47
5173,91,211
5174,91,337
5175,91,430
5176,91,499
5177,91,547
5178,91,370
5179,91,198
5180,91,106
5181,91,57
5182,91,32
5183,91,70
5184,91,229
5185,91,349
5186,91,440
5187,91,505
5188,91,551
5189,91,345
5190,91,183
5191,91,98
5192,91,53
5193,91,29
5194,91,92
5195,91,245
5196,91,361
5197,91,449
5198,91,512
5199,91,556
5200,92,296
5201,92,386
5202,92,473
5203,92,312
5204,92,164
5205,92,88
5206,92,48
5207,92,27
5208,92,87
5209,92,240
5210,92,359
5211,92,446
5212,92,510
5213,92,554
5214,92,308
5215,92,164
5216,92,88
5217,92,48
5218,92,26
5219,92,131
5220,92,275
5221,92,384
5222,92,465
5223,92,524
5224,92,485
5225,92,264
5226,92,141
5227,92,76
5228,92,41
5229,92,24
5230,92,170
5231,92,306
5232,92,407
5233,92,482
5234,92,535
5235,92,419
5236,92,226
5237,92,121
5238,92,65
5239,92,36
5240,92,40
5241,92,207
5242,92,334
5243,92,428
5244,92,497
5245,92,546
5246,92,362
5247,92,193
5248,92,103
5249,92,56
5250,92,31
5251,92,88
5252,92,241
5253,92,360
5254,92,447
5255,92,511
5256,92,555
5257,92,309
5258,92,165
5259,92,89
5260,92,48
5261,92,26
5262,92,130
5263,92,275
5264,92,384
5265,92,465
5266,92,523
5267,92,487
5268,92,265
5269,92,141
5270,92,76
5271,92,42
5272,92,23
5273,92,169
5274,92,305
5275,92,407
5276,92,481
5277,92,535
5278,92,421
5279,92,227
5280,92,121
5281,92,65
5282,92,36
5283,92,39
5284,92,207
5285,92,333
5286,92,427
5287,92,497
5288,92,545
5289,92,362
5290,92,195
5291,92,104
5292,92,57
5293,92,31
5294,92,86
5295,92,240
5296,92,359
5297,92,447
5298,92,511
5299,92,555
5300,93,288
5301,93,379
5302,93,467
5303,93,384
5304,93,204
5305,93,109
5306,93,59
5307,93,32
5308,93,31
5309,93,201
5310,93,328
5311,93,424
5312,93,494
5313,93,543
5314,93,368
5315,93,197
5316,93,106
5317,93,57
5318,93,31
5319,93,82
5320,93,238
5321,93,356
5322,93,445
5323,93,509
5324,93,554
5325,93,317
5326,93,169
5327,93,90
5328,93,49
5329,93,28
5330,93,123
5331,93,271
5332,93,381
5333,93,463
5334,93,522
5335,93,497
5336,93,271
5337,93,144
5338,93,78
5339,93,42
5340,93,23
5341,93,164
5342,93,301
5343,93,404
5344,93,479
5345,93,534
5346,93,430
5347,93,232
5348,93,124
5349,93,67
5350,93,37
5351,93,32
5352,93,202
5353,93,330
5354,93,425
5355,93,494
5356,93,544
5357,93,369
5358,93,198
5359,93,106
5360,93,57
5361,93,31
5362,93,80
5363,93,237
5364,93,356
5365,93,444
5366,93,509
5367,93,554
5368,93,317
5369,93,170
5370,93,91
5371,93,49
5372,93,28
5373,93,124
5374,93,270
5375,93,379
5376,93,463
5377,93,521
5378,93,497
5379,93,272
5380,93,145
5381,93,78
5382,93,43
5383,93,23
5384,93,163
5385,93,300
5386,93,403
5387,93,479
5388,93,533
5389,93,432
5390,93,234
5391,93,124
5392,93,67
5393,93,37
5394,93,31
5395,93,200
5396,93,328
5397,93,424
5398,93,494
5399,93,544
5400,94,343
5401,94,373
5402,94,198
5403,94,105
5404,94,57
5405,94,31
5406,94,17
5407,94,162
5408,94,299
5409,94,401
5410,94,478
5411,94,532
5412,94,405
5413,94,218
5414,94,116
5415,94,63
5416,94,34
5417,94,61
5418,94,223
5419,94,346
5420,94,437
5421,94,503
5422,94,550
5423,94,324
5424,94,173
5425,94,93
5426,94,50
5427,94,28
5428,94,128
5429,94,273
5430,94,383
5431,94,464
5432,94,522
5433,94,470
5434,94,257
5435,94,137
5436,94,73
5437,94,40
5438,94,23
5439,94,185
5440,94,318
5441,94,417
5442,94,489
5443,94,540
5444,94,378
5445,94,202
5446,94,108
5447,94,58
5448,94,32
5449,94,86
5450,94,241
5451,94,358
5452,94,446
5453,94,510
5454,94,555
5455,94,300
5456,94,160
5457,94,86
5458,94,46
5459,94,26
5460,94,149
5461,94,289
5462,94,395
5463,94,473
5464,94,529
5465,94,436
5466,94,236
5467,94,126
5468,94,68
5469,94,37
5470,94,37
5471,94,206
5472,94,332
5473,94,427
5474,94,496
5475,94,545
5476,94,348
5477,94,186
5478,94,100
5479,94,54
5480,94,29
5481,94,108
5482,94,258
5483,94,371
5484,94,456
5485,94,517
5486,94,504
5487,94,276
5488,94,147
5489,94,79
5490,94,43
5491,94,24
5492,94,169
5493,94,304
5494,94,406
5495,94,481
5496,94,534
5497,94,407
5498,94,218
5499,94,116
5500,95,69
5501,95,81
5502,95,42
5503,95,22
5504,95,12
5505,95,7
5506,95,51
5507,95,212
5508,95,336
5509,95,429
5510,95,497
5511,95,546
5512,95,299
5513,95,158
5514,95,85
5515,95,45
5516,95,25
5517,95,155
5518,95,293
5519,95,398
5520,95,475
5521,95,531
5522,95,410
5523,95,220
5524,95,117
5525,95,64
5526,95,35
5527,95,71
5528,95,230
5529,95,350
5530,95,441
5531,95,506
5532,95,552
5533,95,302
5534,95,160
5535,95,86
5536,95,46
5537,95,26
5538,95,157
5539,95,295
5540,95,399
5541,95,476
5542,95,531
5543,95,406
5544,95,219
5545,95,117
5546,95,63
5547,95,35
5548,95,72
5549,95,231
5550,95,351
5551,95,441
5552,95,506
5553,95,552
5554,95,300
5555,95,160
5556,95,85
5557,95,47
5558,95,25
5559,95,158
5560,95,295
5561,95,400
5562,95,477
5563,95,531
5564,95,405
5565,95,218
5566,95,117
5567,95,63
5568,95,34
5569,95,75
5570,95,232
5571,95,352
5572,95,441
5573,95,507
5574,95,552
5575,95,298
5576,95,160
5577,95,85
5578,95,47
5579,95,25
5580,95,159
5581,95,296
5582,95,401
5583,95,477
5584,95,531
5585,95,403
5586,95,217
5587,95,116
5588,95,63
5589,95,35
5590,95,75
5591,95,234
5592,95,352
5593,95,442
5594,95,507
5595,95,553
5596,95,297
5597,95,158
5598,95,85
5599,95,46
5600,96,36
5601,96,74
5602,96,37
5603,96,19
5604,96,10
5605,96,5
5606,96,44
5607,96,207
5608,96,331
5609,96,426
5610,96,495
5611,96,544
5612,96,290
5613,96,154
5614,96,82
5615,96,44
5616,96,24
5617,96,171
5618,96,305
5619,96,407
5620,96,481
5621,96,535
5622,96,369
5623,96,198
5624,96,105
5625,96,57
5626,96,32
5627,96,111
5628,96,261
5629,96,373
5630,96,457
5631,96,518
5632,96,459
5633,96,250
5634,96,133
5635,96,72
5636,96,39
5637,96,43
5638,96,210
5639,96,336
5640,96,429
5641,96,498
5642,96,546
5643,96,316
5644,96,168
5645,96,90
5646,96,49
5647,96,27
5648,96,155
5649,96,294
5650,96,398
5651,96,475
5652,96,531
5653,96,395
5654,96,211
5655,96,113
5656,96,61
5657,96,33
5658,96,94
5659,96,247
5660,96,363
5661,96,450
5662,96,512
5663,96,489
5664,96,267
5665,96,142
5666,96,76
5667,96,42
5668,96,18
5669,96,195
5670,96,324
5671,96,421
5672,96,492
5673,96,542
5674,96,337
5675,96,179
5676,96,96
5677,96,52
5678,96,29
5679,96,138
5680,96,281
5681,96,388
5682,96,468
5683,96,525
5684,96,420
5685,96,226
5686,96,120
5687,96,65
5688,96,35
5689,96,75
5690,96,233
5691,96,353
5692,96,442
5693,96,507
5694,96,520
5695,96,285
5696,96,152
5697,96,81
5698,96,44
5699,96,24
5700,97,152
5701,97,261
5702,97,374
5703,97,458
5704,97,458
5705,97,246
5706,97,130
5707,97,69
5708,97,38
5709,97,16
5710,97,200
5711,97,327
5712,97,423
5713,97,493
5714,97,543
5715,97,312
5716,97,167
5717,97,89
5718,97,48
5719,97,27
5720,97,165
5721,97,301
5722,97,404
5723,97,480
5724,97,533
5725,97,362
5726,97,194
5727,97,103
5728,97,56
5729,97,31
5730,97,127
5731,97,272
5732,97,382
5733,97,464
5734,97,522
5735,97,418
5736,97,226
5737,97,120
5738,97,65
5739,97,35
5740,97,85
5741,97,241
5742,97,359
5743,97,446
5744,97,510
5745,97,482
5746,97,263
5747,97,139
5748,97,75
5749,97,41
5750,97,39
5751,97,208
5752,97,332
5753,97,428
5754,97,496
5755,97,546
5756,97,307
5757,97,162
5758,97,87
5759,97,47
5760,97,26
5761,97,172
5762,97,306
5763,97,408
5764,97,482
5765,97,535
5766,97,355
5767,97,190
5768,97,101
5769,97,55
5770,97,30
5771,97,134
5772,97,277
5773,97,386
5774,97,467
5775,97,524
5776,97,411
5777,97,220
5778,97,118
5779,97,64
5780,97,35
5781,97,93
5782,97,247
5783,97,363
5784,97,450
5785,97,512
5786,97,473
5787,97,256
5788,97,137
5789,97,74
5790,97,40
5791,97,48
5792,97,213
5793,97,338
5794,97,432
5795,97,499
5796,97,547
5797,97,298
5798,97,158
5799,97,85
5800,98,54
5801,98,182
5802,98,316
5803,98,416
5804,98,277
5805,98,144
5806,98,76
5807,98,41
5808,98,22
5809,98,135
5810,98,279
5811,98,386
5812,98,467
5813,98,524
5814,98,380
5815,98,203
5816,98,108
5817,98,58
5818,98,32
5819,98,123
5820,98,269
5821,98,380
5822,98,462
5823,98,522
5824,98,407
5825,98,219
5826,98,117
5827,98,63
5828,98,34
5829,98,105
5830,98,255
5831,98,370
5832,98,454
5833,98,516
5834,98,434
5835,98,235
5836,98,125
5837,98,67
5838,98,37
5839,98,85
5840,98,241
5841,98,358
5842,98,446
5843,98,510
5844,98,467
5845,98,253
5846,98,134
5847,98,72
5848,98,39
5849,98,64
5850,98,225
5851,98,346
5852,98,438
5853,98,504
5854,98,496
5855,98,271
5856,98,145
5857,98,77
5858,98,42
5859,98,42
5860,98,209
5861,98,335
5862,98,429
5863,98,497
5864,98,546
5865,98,291
5866,98,154
5867,98,83
5868,98,45
5869,98,24
5870,98,193
5871,98,323
5872,98,420
5873,98,491
5874,98,541
5875,98,311
5876,98,166
5877,98,89
5878,98,48
5879,98,27
5880,98,176
5881,98,310
5882,98,409
5883,98,484
5884,98,537
5885,98,334
5886,98,179
5887,98,95
5888,98,52
5889,98,29
5890,98,159
5891,98,296
5892,98,400
5893,98,477
5894,98,531
5895,98,359
5896,98,191
5897,98,102
5898,98,55
5899,98,30
5900,99,118
5901,99,233
5902,99,352
5903,99,442
5904,99,427
5905,99,227
5906,99,120
5907,99,64
5908,99,35
5909,99,67
5910,99,227
5911,99,348
5912,99,438
5913,99,504
5914,99,465
5915,99,254
5916,99,134
5917,99,72
5918,99,39
5919,99,74
5920,99,232
5921,99,352
5922,99,441
5923,99,507
5924,99,464
5925,99,251
5926,99,133
5927,99,72
5928,99,39
5929,99,77
5930,99,234
5931,99,354
5932,99,443
5933,99,507
5934,99,460
5935,99,248
5936,99,132
5937,99,71
5938,99,39
5939,99,79
5940,99,237
5941,99,355
5942,99,444
5943,99,509
5944,99,454
5945,99,246
5946,99,131
5947,99,70
5948,99,38
5949,99,82
5950,99,239
5951,99,356
5952,99,446
5953,99,509
5954,99,452
5955,99,243
5956,99,129
5957,99,69
5958,99,38
5959,99,85
5960,99,241
5961,99,358
5962,99,447
5963,99,510
5964,99,445
5965,99,242
5966,99,128
5967,99,69
5968,99,38
5969,99,88
5970,99,243
5971,99,360
5972,99,448
5973,99,511
5974,99,441
5975,99,239
5976,99,127
5977,99,68
5978,99,37
5979,99,91
5980,99,246
5981,99,362
5982,99,448
5983,99,512
5984,99,437
5985,99,236
5986,99,126
5987,99,68
5988,99,37
5989,99,94
5990,99,248
5991,99,363
5992,99,449
5993,99,513
5994,99,433
5995,99,235
5996,99,124
5997,99,67
5998,99,36
5999,99,97
6000,100,210
6001,100,309
6002,100,411
6003,100,484
6004,100,279
6005,100,147
6006,100,78
6007,100,43
6008,100,24
6009,100,178
6010,100,311
6011,100,411
6012,100,486
6013,100,537
6014,100,311
6015,100,165
6016,100,88
6017,100,48
6018,100,26
6019,100,185
6020,100,316
6021,100,415
6022,100,487
6023,100,539
6024,100,308
6025,100,164
6026,100,88
6027,100,48
6028,100,26
6029,100,186
6030,100,317
6031,100,417
6032,100,489
6033,100,540
6034,100,305
6035,100,163
6036,100,87
6037,100,47
6038,100,26
6039,100,189
6040,100,320
6041,100,418
6042,100,490
6043,100,541
6044,100,303
6045,100,160
6046,100,86
6047,100,46
6048,100,26
6049,100,192
6050,100,322
6051,100,419
6052,100,491
6053,100,541
6054,100,299
6055,100,159
6056,100,85
6057,100,46
6058,100,24
6059,100,195
6060,100,323
6061,100,421
6062,100,492
6063,100,542
6064,100,297
6065,100,158
6066,100,84
6067,100,46
6068,100,21
6069,100,197
6070,100,326
6071,100,422
6072,100,493
6073,100,542
6074,100,293
6075,100,156
6076,100,83
6077,100,46
6078,100,21
6079,100,199
6080,100,327
6081,100,423
6082,100,494
6083,100,543
6084,100,290
6085,100,154
6086,100,83
6087,100,45
6088,100,20
6089,100,201
6090,100,329
6091,100,425
6092,100,495
6093,100,544
6094,100,288
6095,100,153
6096,100,82
6097,100,45
6098,100,20
6099,100,204
6100,101,279
6101,101,365
6102,101,453
6103,101,515
6104,101,558
6105,101,588
6106,101,355
6107,101,192
6108,101,104
6109,101,57
6110,101,31
6111,101,194
6112,101,324
6113,101,421
6114,101,492
6115,101,542
6116,101,290
6117,101,155
6118,101,83
6119,101,45
6120,101,45
6121,101,211
6122,101,337
6123,101,430
6124,101,499
6125,101,485
6126,101,264
6127,101,140
6128,101,75
6129,101,41
6130,101,71
6131,101,232
6132,101,352
