Time,Frequency,A0
2140,50,531
2141,50,570
2142,50,596
2143,50,615
2144,50,628
2145,50,636
2146,50,384
2147,50,209
2148,50,114
2149,50,62
2150,50,34
2151,50,19
2152,50,11
2153,50,7
2154,50,4
2155,50,2
2156,50,164
2157,50,299
2158,50,403
2159,50,479
2160,50,533
2161,50,571
2162,50,597
2163,50,615
2164,50,628
2165,50,636
2166,50,376
2167,50,206
2168,50,111
2169,50,61
2170,50,34
2171,50,20
2172,50,11
2173,50,7
2174,50,4
2175,50,2
2176,50,171
2177,50,304
2178,50,405
2179,50,481
2180,50,534
2181,50,571
2182,50,598
2183,50,615
2184,50,628
2185,50,637
2186,50,369
2187,50,202
2188,50,109
2189,50,59
2190,50,34
2191,50,19
2192,50,11
2193,50,6
2194,50,3
2195,50,0
2196,50,174
2197,50,306
2198,50,409
2199,50,483
2200,50,463
2201,50,515
2202,50,560
2203,50,591
2204,50,611
2205,50,413
2206,50,225
2207,50,121
2208,50,66
2209,50,36
2210,50,21
2211,50,11
2212,50,7
2213,50,4
2214,50,2
2215,50,132
2216,50,275
2217,50,384
2218,50,465
2219,50,523
2220,50,564
2221,50,592
2222,50,612
2223,50,625
2224,50,635
2225,50,423
2226,50,232
2227,50,126
2228,50,68
2229,50,37
2230,50,21
2231,50,12
2232,50,7
2233,50,4
2234,50,2
2235,50,138
2236,50,279
2237,50,388
2238,50,468
2239,50,525
2240,50,565
2241,50,593
2242,50,612
2243,50,626
2244,50,635
2245,50,415
2246,50,229
2247,50,123
2248,50,67
2249,50,37
2250,50,21
2251,50,12
2252,50,7
2253,50,5
2254,50,3
2255,50,142
2256,50,284
2257,50,389
2258,50,470
2259,50,527
2260,50,567
2261,50,594
2262,50,613
2263,50,626
2264,50,636
2265,50,408
2266,50,224
2267,50,120
2268,50,66
2269,50,37
2270,50,21
2271,50,12
2272,50,7
2273,50,4
2274,50,2
2275,50,147
2276,50,287
2277,50,393
2278,50,472
2279,50,528
2280,50,567
2281,50,594
2282,50,613
2283,50,626
2284,50,636
2285,50,401
2286,50,220
2287,50,118
2288,50,65
2289,50,35
2290,50,20
2291,50,12
2292,50,7
2293,50,4
2294,50,2
2295,50,153
2296,50,291
2297,50,396
2298,50,474
2299,50,529
2300,50,494
2301,50,539
2302,50,577
2303,50,602
2304,50,440
2305,50,243
2306,50,131
2307,50,70
2308,50,39
2309,50,22
2310,50,13
2311,50,8
2312,50,5
2313,50,3
2314,50,110
2315,50,258
2316,50,371
2317,50,456
2318,50,516
2319,50,559
2320,50,589
2321,50,609
2322,50,624
2323,50,633
2324,50,457
2325,50,253
2326,50,136
2327,50,74
2328,50,41
2329,50,23
2330,50,13
2331,50,8
2332,50,5
2333,50,2
2334,50,115
2335,50,262
2336,50,374
2337,50,458
2338,50,518
2339,50,561
2340,50,590
2341,50,610
2342,50,624
2343,50,634
2344,50,449
2345,50,248
2346,50,134
2347,50,74
2348,50,41
2349,50,23
2350,50,13
2351,50,7
2352,50,4
2353,50,3
2354,50,121
2355,50,266
2356,50,377
2357,50,461
2358,50,520
2359,50,562
2360,50,590
2361,50,610
2362,50,625
2363,50,634
2364,50,441
2365,50,243
2366,50,131
2367,50,72
2368,50,40
2369,50,23
2370,50,13
2371,50,8
2372,50,4
2373,50,2
2374,50,126
2375,50,271
2376,50,380
2377,50,462
2378,50,521
2379,50,563
2380,50,591
2381,50,611
2382,50,625
2383,50,634
2384,50,433
2385,50,239
2386,50,129
2387,50,70
2388,50,39
2389,50,22
2390,50,13
2391,50,7
2392,50,4
2393,50,2
2394,50,132
2395,50,274
2396,50,384
2397,50,465
2398,50,524
2399,50,564
2400,50,514
2401,50,555
2402,50,588
2403,50,611
2404,50,625
2405,50,635
2406,50,642
2407,50,449
2408,50,250
2409,50,135
2410,50,73
2411,50,41
2412,50,23
2413,50,13
2414,50,8
2415,50,5
2416,50,3
2417,50,123
2418,50,269
2419,50,379
2420,50,462
2421,50,521
2422,50,562
2423,50,591
2424,50,611
2425,50,625
2426,50,635
2427,50,435
2428,50,240
2429,50,130
2430,50,70
2431,50,39
2432,50,22
2433,50,13
2434,50,7
2435,50,4
2436,50,3
2437,50,129
2438,50,273
2439,50,383
2440,50,464
2441,50,523
2442,50,563
2443,50,592
2444,50,611
2445,50,625
2446,50,635
2447,50,427
2448,50,236
2449,50,127
2450,50,70
2451,50,38
2452,50,22
2453,50,13
2454,50,7
2455,50,4
2456,50,1
2457,50,134
2458,50,277
2459,50,386
2460,50,466
2461,50,524
2462,50,564
2463,50,593
2464,50,612
2465,50,626
2466,50,635
2467,50,419
2468,50,231
2469,50,124
2470,50,68
2471,50,38
2472,50,22
2473,50,12
2474,50,7
2475,50,4
2476,50,2
2477,50,139
2478,50,282
2479,50,389
2480,50,469
2481,50,525
2482,50,566
2483,50,593
2484,50,612
2485,50,626
2486,50,635
2487,50,412
2488,50,226
2489,50,121
2490,50,67
2491,50,37
2492,50,21
2493,50,13
2494,50,7
2495,50,4
2496,50,2
2497,50,144
2498,50,286
2499,50,391
2500,50,403
2501,50,467
2502,50,526
2503,50,567
2504,50,595
2505,50,614
2506,50,463
2507,50,256
2508,50,138
2509,50,75
2510,50,41
2511,50,23
2512,50,13
2513,50,7
2514,50,4
2515,50,2
2516,50,101
2517,50,252
2518,50,366
2519,50,452
2520,50,514
2521,50,558
2522,50,588
2523,50,608
2524,50,623
2525,50,633
2526,50,469
2527,50,261
2528,50,141
2529,50,77
2530,50,42
2531,50,24
2532,50,14
2533,50,8
2534,50,5
2535,50,3
2536,50,107
2537,50,256
2538,50,370
2539,50,455
2540,50,516
2541,50,558
2542,50,588
2543,50,609
2544,50,624
2545,50,633
2546,50,461
2547,50,256
2548,50,138
2549,50,75
2550,50,41
2551,50,24
2552,50,14
2553,50,8
2554,50,5
2555,50,3
2556,50,112
2557,50,260
2558,50,373
2559,50,457
2560,50,517
2561,50,560
2562,50,589
2563,50,610
2564,50,623
2565,50,634
2566,50,453
2567,50,252
2568,50,135
2569,50,73
2570,50,41
2571,50,24
2572,50,13
2573,50,8
2574,50,5
2575,50,3
2576,50,117
2577,50,264
2578,50,375
2579,50,459
2580,50,519
2581,50,561
2582,50,590
2583,50,610
2584,50,624
2585,50,634
2586,50,447
2587,50,246
2588,50,133
2589,50,72
2590,50,40
2591,50,23
2592,50,13
2593,50,8
2594,50,5
2595,50,3
2596,50,122
2597,50,268
2598,50,378
2599,50,461
2600,50,449
2601,50,503
2602,50,552
2603,50,585
2604,50,607
2605,50,516
2606,50,290
2607,50,155
2608,50,84
2609,50,46
2610,50,26
2611,50,15
2612,50,8
2613,50,5
2614,50,3
2615,50,64
2616,50,223
2617,50,346
2618,50,436
2619,50,503
2620,50,550
2621,50,582
2622,50,605
2623,50,620
2624,50,632
2625,50,524
2626,50,296
2627,50,159
2628,50,87
2629,50,47
2630,50,27
2631,50,15
2632,50,9
2633,50,6
2634,50,3
2635,50,70
2636,50,228
2637,50,349
2638,50,440
2639,50,505
2640,50,551
2641,50,583
2642,50,606
2643,50,621
2644,50,632
2645,50,515
2646,50,290
2647,50,156
2648,50,85
2649,50,47
2650,50,26
2651,50,15
2652,50,9
2653,50,5
2654,50,3
2655,50,76
2656,50,233
2657,50,352
2658,50,442
2659,50,507
2660,50,552
2661,50,584
2662,50,606
2663,50,621
2664,50,632
2665,50,506
2666,50,283
2667,50,154
2668,50,83
2669,50,46
2670,50,26
2671,50,14
2672,50,8
2673,50,4
2674,50,3
2675,50,82
2676,50,236
2677,50,356
2678,50,444
2679,50,509
2680,50,554
2681,50,585
2682,50,607
2683,50,622
2684,50,632
2685,50,497
2686,50,278
2687,50,150
2688,50,81
2689,50,45
2690,50,25
2691,50,15
2692,50,9
2693,50,5
2694,50,3
2695,50,88
2696,50,241
2697,50,359
2698,50,447
2699,50,510
2700,50,481
2701,50,529
2702,50,570
2703,50,598
2704,50,551
2705,50,310
2706,50,167
2707,50,90
2708,50,50
2709,50,27
2710,50,16
2711,50,9
2712,50,5
2713,50,3
2714,50,40
2715,50,205
2716,50,331
2717,50,426
2718,50,496
2719,50,544
2720,50,578
2721,50,602
2722,50,619
2723,50,630
2724,50,564
2725,50,322
2726,50,173
2727,50,95
2728,50,51
2729,50,29
2730,50,16
2731,50,9
2732,50,5
2733,50,3
2734,50,45
2735,50,208
2736,50,335
2737,50,428
2738,50,497
2739,50,545
2740,50,579
2741,50,603
2742,50,619
2743,50,630
2744,50,554
2745,50,314
2746,50,170
2747,50,92
2748,50,51
2749,50,28
2750,50,16
2751,50,9
2752,50,5
2753,50,3
2754,50,51
2755,50,213
2756,50,338
2757,50,431
2758,50,499
2759,50,547
2760,50,581
2761,50,603
2762,50,619
2763,50,631
2764,50,545
2765,50,308
2766,50,166
2767,50,91
2768,50,50
2769,50,27
2770,50,16
2771,50,9
2772,50,5
2773,50,3
2774,50,57
2775,50,217
2776,50,341
2777,50,433
2778,50,501
2779,50,549
2780,50,581
2781,50,604
2782,50,620
2783,50,631
2784,50,535
2785,50,302
2786,50,163
2787,50,89
2788,50,49
2789,50,27
2790,50,16
2791,50,9
2792,50,5
2793,50,3
2794,50,64
2795,50,223
2796,50,345
2797,50,436
2798,50,503
2799,50,549
2800,50,507
2801,50,549
2802,50,584
2803,50,608
2804,50,345
2805,50,188
2806,50,100
2807,50,55
2808,50,31
2809,50,17
2810,50,10
2811,50,5
2812,50,4
2813,50,0
2814,50,174
2815,50,308
2816,50,409
2817,50,483
2818,50,536
2819,50,572
2820,50,598
2821,50,616
2822,50,628
2823,50,636
2824,50,360
2825,50,198
2826,50,106
2827,50,59
2828,50,33
2829,50,19
2830,50,11
2831,50,6
2832,50,3
2833,50,0
2834,50,180
2835,50,312
2836,50,412
2837,50,485
2838,50,537
2839,50,574
2840,50,599
2841,50,617
2842,50,629
2843,50,636
2844,50,354
2845,50,192
2846,50,104
2847,50,57
2848,50,32
2849,50,19
2850,50,10
2851,50,6
2852,50,4
2853,50,13
2854,50,185
2855,50,315
2856,50,415
2857,50,487
2858,50,539
2859,50,575
2860,50,599
2861,50,617
2862,50,629
2863,50,608
2864,50,347
2865,50,190
2866,50,102
2867,50,57
2868,50,31
2869,50,18
2870,50,10
2871,50,6
2872,50,4
2873,50,19
2874,50,190
2875,50,320
2876,50,418
2877,50,489
2878,50,540
2879,50,576
2880,50,600
2881,50,617
2882,50,629
2883,50,597
2884,50,341
2885,50,186
2886,50,100
2887,50,55
2888,50,31
2889,50,17
2890,50,10
2891,50,6
2892,50,3
2893,50,24
2894,50,193
2895,50,323
2896,50,419
2897,50,491
2898,50,541
2899,50,577
2900,50,525
2901,50,563
2902,50,594
2903,50,367
2904,50,199
2905,50,108
2906,50,58
2907,50,33
2908,50,18
2909,50,11
2910,50,6
2911,50,4
2912,50,2
2913,50,153
2914,50,292
2915,50,397
2916,50,475
2917,50,530
2918,50,568
2919,50,595
2920,50,614
2921,50,627
2922,50,636
2923,50,390
2924,50,213
2925,50,115
2926,50,63
2927,50,34
2928,50,20
2929,50,12
2930,50,7
2931,50,4
2932,50,2
2933,50,160
2934,50,297
2935,50,400
2936,50,476
2937,50,531
2938,50,569
2939,50,596
2940,50,614
2941,50,627
2942,50,636
2943,50,383
2944,50,209
2945,50,113
2946,50,62
2947,50,34
2948,50,20
2949,50,12
2950,50,7
2951,50,4
2952,50,2
2953,50,164
2954,50,300
2955,50,403
2956,50,479
2957,50,533
2958,50,571
2959,50,596
2960,50,615
2961,50,627
2962,50,637
2963,50,376
2964,50,205
2965,50,111
2966,50,61
2967,50,33
2968,50,19
2969,50,11
2970,50,7
2971,50,4
2972,50,2
2973,50,170
2974,50,304
2975,50,406
2976,50,481
2977,50,534
2978,50,571
2979,50,597
2980,50,615
2981,50,628
2982,50,637
2983,50,369
2984,50,201
2985,50,108
2986,50,60
2987,50,33
2988,50,19
2989,50,11
2990,50,6
2991,50,4
2992,50,0
2993,50,174
2994,50,308
2995,50,408
2996,50,483
2997,50,535
2998,50,573
2999,50,598
3000,50,539
3001,50,574
3002,50,387
3003,50,210
3004,50,113
3005,50,61
3006,50,34
3007,50,19
3008,50,11
3009,50,6
3010,50,4
3011,50,2
3012,50,133
3013,50,275
3014,50,384
3015,50,465
3016,50,524
3017,50,564
3018,50,592
3019,50,611
3020,50,625
3021,50,635
3022,50,422
3023,50,232
3024,50,125
3025,50,68
3026,50,38
3027,50,21
3028,50,13
3029,50,7
3030,50,4
3031,50,2
3032,50,138
3033,50,280
3034,50,387
3035,50,468
3036,50,525
3037,50,565
3038,50,593
3039,50,612
3040,50,626
3041,50,635
3042,50,415
3043,50,228
3044,50,124
3045,50,67
3046,50,37
3047,50,21
3048,50,12
3049,50,7
3050,50,4
3051,50,2
3052,50,143
3053,50,284
3054,50,390
3055,50,470
3056,50,527
3057,50,566
3058,50,593
3059,50,612
3060,50,626
3061,50,635
3062,50,407
3063,50,223
3064,50,120
3065,50,66
3066,50,37
3067,50,21
3068,50,12
3069,50,7
3070,50,4
3071,50,3
3072,50,149
3073,50,287
3074,50,394
3075,50,471
3076,50,528
3077,50,567
3078,50,594
3079,50,613
3080,50,626
3081,50,636
3082,50,400
3083,50,220
3084,50,118
3085,50,65
3086,50,35
3087,50,20
3088,50,12
3089,50,7
3090,50,4
3091,50,2
3092,50,153
3093,50,292
3094,50,396
3095,50,474
3096,50,529
3097,50,568
3098,50,595
3099,50,614
3100,50,549
3101,50,402
3102,50,219
3103,50,118
3104,50,64
3105,50,35
3106,50,20
3107,50,11
3108,50,6
3109,50,4
3110,50,2
3111,50,110
3112,50,258
3113,50,371
3114,50,455
3115,50,516
3116,50,559
3117,50,588
3118,50,609
3119,50,624
3120,50,634
3121,50,456
3122,50,253
