Time,Frequency,A0
8639,126,4
8640,126,79
8641,126,167
8642,126,207
8643,126,227
8644,126,124
8645,126,37
8646,126,12
8647,126,4
8648,126,87
8649,126,171
8650,126,209
8651,126,228
8652,126,114
8653,126,35
8654,126,11
8655,126,4
8656,126,95
8657,126,174
8658,126,211
8659,126,228
8660,126,106
8661,126,32
8662,126,11
8663,126,3
8664,126,101
8665,126,177
8666,126,212
8667,126,229
8668,126,97
8669,126,30
8670,126,10
8671,126,2
8672,126,107
8673,126,180
8674,126,214
8675,126,230
8676,126,90
8677,126,28
8678,126,9
8679,126,3
8680,126,115
8681,126,183
8682,126,215
8683,126,231
8684,126,84
8685,126,26
8686,126,9
8687,126,3
8688,126,121
8689,126,186
8690,126,216
8691,126,232
8692,126,77
8693,126,24
8694,126,8
8695,126,3
8696,126,127
8697,126,189
8698,126,218
8699,126,232
8700,127,68
8701,127,129
8702,127,38
8703,127,12
8704,127,4
8705,127,25
8706,127,142
8707,127,196
8708,127,221
8709,127,181
8710,127,53
8711,127,17
8712,127,5
8713,127,48
8714,127,153
8715,127,201
8716,127,224
8717,127,155
8718,127,47
8719,127,15
8720,127,5
8721,127,67
8722,127,162
8723,127,205
8724,127,225
8725,127,132
8726,127,40
8727,127,13
8728,127,4
8729,127,84
8730,127,169
8731,127,209
8732,127,228
8733,127,112
8734,127,35
8735,127,11
8736,127,4
8737,127,99
8738,127,176
8739,127,212
8740,127,229
8741,127,96
8742,127,30
8743,127,11
8744,127,3
8745,127,113
8746,127,182
8747,127,215
8748,127,230
8749,127,84
8750,127,25
8751,127,9
8752,127,3
8753,127,125
8754,127,188
8755,127,218
8756,127,232
8757,127,72
8758,127,23
8759,127,8
8760,127,0
8761,127,136
8762,127,193
8763,127,219
8764,127,204
8765,127,61
8766,127,19
8767,127,6
8768,127,31
8769,127,146
8770,127,198
8771,127,222
8772,127,173
8773,127,52
8774,127,17
8775,127,6
8776,127,51
8777,127,155
8778,127,201
8779,127,224
8780,127,148
8781,127,45
8782,127,15
8783,127,4
8784,127,71
8785,127,163
8786,127,206
8787,127,226
8788,127,127
8789,127,39
8790,127,13
8791,127,4
8792,127,87
8793,127,170
8794,127,209
8795,127,227
8796,127,109
8797,127,34
8798,127,11
8799,127,3
8800,128,76
8801,128,127
8802,128,35
8803,128,11
8804,128,3
8805,128,34
8806,128,146
8807,128,197
8808,128,222
8809,128,163
8810,128,49
8811,128,15
8812,128,5
8813,128,65
8814,128,161
8815,128,204
8816,128,226
8817,128,129
8818,128,39
8819,128,12
8820,128,4
8821,128,90
8822,128,172
8823,128,210
8824,128,228
8825,128,103
8826,128,32
8827,128,10
8828,128,4
8829,128,111
8830,128,181
8831,128,214
8832,128,231
8833,128,81
8834,128,26
8835,128,9
8836,128,2
8837,128,129
8838,128,190
8839,128,218
8840,128,235
8841,128,65
8842,128,21
8843,128,7
8844,128,28
8845,128,145
8846,128,197
8847,128,222
8848,128,170
8849,128,51
8850,128,16
8851,128,6
8852,128,59
8853,128,158
8854,128,203
8855,128,225
8856,128,135
8857,128,41
8858,128,13
8859,128,4
8860,128,85
8861,128,170
8862,128,209
8863,128,227
8864,128,107
8865,128,33
8866,128,11
8867,128,4
8868,128,107
8869,128,179
8870,128,213
8871,128,230
8872,128,85
8873,128,26
8874,128,9
8875,128,2
8876,128,126
8877,128,188
8878,128,217
8879,128,235
8880,128,67
8881,128,21
8882,128,7
8883,128,21
8884,128,141
8885,128,195
8886,128,221
8887,128,180
8888,128,54
8889,128,17
8890,128,6
8891,128,53
8892,128,155
8893,128,202
8894,128,224
8895,128,142
8896,128,44
8897,128,14
8898,128,5
8899,128,80
8900,129,125
8901,129,177
8902,129,213
8903,129,230
8904,129,87
8905,129,28
8906,129,9
8907,129,3
8908,129,127
8909,129,189
8910,129,218
8911,129,235
8912,129,64
8913,129,20
8914,129,7
8915,129,35
8916,129,147
8917,129,198
8918,129,222
8919,129,155
8920,129,48
8921,129,15
8922,129,6
8923,129,74
8924,129,165
8925,129,207
8926,129,226
8927,129,114
8928,129,35
8929,129,12
8930,129,4
8931,129,104
8932,129,178
8933,129,213
8934,129,230
8935,129,84
8936,129,26
8937,129,9
8938,129,3
8939,129,129
8940,129,190
8941,129,218
8942,129,208
8943,129,63
8944,129,19
8945,129,7
8946,129,38
8947,129,149
8948,129,199
8949,129,223
8950,129,151
8951,129,47
8952,129,15
8953,129,5
8954,129,76
8955,129,165
8956,129,207
8957,129,227
8958,129,111
8959,129,35
8960,129,11
8961,129,4
8962,129,107
8963,129,179
8964,129,213
8965,129,230
8966,129,82
8967,129,26
8968,129,8
8969,129,2
8970,129,131
8971,129,191
8972,129,219
8973,129,204
8974,129,60
8975,129,19
8976,129,6
8977,129,43
8978,129,151
8979,129,200
8980,129,223
8981,129,148
8982,129,45
8983,129,14
8984,129,4
8985,129,80
8986,129,167
8987,129,208
8988,129,227
8989,129,109
8990,129,33
8991,129,11
8992,129,3
8993,129,109
8994,129,180
8995,129,214
8996,129,230
8997,129,80
8998,129,25
8999,129,8
9000,130,15
9001,130,48
9002,130,13
9003,130,3
9004,130,0
9005,130,79
9006,130,167
9007,130,207
9008,130,227
9009,130,103
9010,130,32
9011,130,10
9012,130,3
9013,130,117
9014,130,184
9015,130,215
9016,130,231
9017,130,69
9018,130,22
9019,130,8
9020,130,27
9021,130,145
9022,130,197
9023,130,222
9024,130,157
9025,130,48
9026,130,15
9027,130,5
9028,130,77
9029,130,166
9030,130,207
9031,130,227
9032,130,107
9033,130,33
9034,130,11
9035,130,4
9036,130,113
9037,130,182
9038,130,214
9039,130,230
9040,130,72
9041,130,23
9042,130,7
9043,130,21
9044,130,142
9045,130,195
9046,130,222
9047,130,166
9048,130,50
9049,130,16
9050,130,5
9051,130,71
9052,130,163
9053,130,206
9054,130,226
9055,130,112
9056,130,35
9057,130,11
9058,130,3
9059,130,110
9060,130,181
9061,130,214
9062,130,230
9063,130,77
9064,130,24
9065,130,8
9066,130,14
9067,130,138
9068,130,194
9069,130,220
9070,130,173
9071,130,53
9072,130,17
9073,130,6
9074,130,66
9075,130,161
9076,130,204
9077,130,225
9078,130,117
9079,130,37
9080,130,12
9081,130,3
9082,130,105
9083,130,178
9084,130,213
9085,130,229
9086,130,80
9087,130,25
9088,130,9
9089,130,0
9090,130,135
9091,130,192
9092,130,219
9093,130,184
9094,130,55
9095,130,18
9096,130,6
9097,130,60
9098,130,159
9099,130,203
9100,131,168
9101,131,204
9102,131,226
9103,131,237
9104,131,214
9105,131,65
9106,131,21
9107,131,7
9108,131,51
9109,131,155
9110,131,202
9111,131,224
9112,131,127
9113,131,40
9114,131,13
9115,131,4
9116,131,102
9117,131,177
9118,131,213
9119,131,229
9120,131,80
9121,131,25
9122,131,8
9123,131,12
9124,131,137
9125,131,194
9126,131,220
9127,131,168
9128,131,51
9129,131,17
9130,131,5
9131,131,74
9132,131,164
9133,131,206
9134,131,226
9135,131,106
9136,131,33
9137,131,10
9138,131,3
9139,131,117
9140,131,184
9141,131,216
9142,131,233
9143,131,67
9144,131,21
9145,131,7
9146,131,38
9147,131,149
9148,131,199
9149,131,223
9150,131,139
9151,131,44
9152,131,14
9153,131,5
9154,131,92
9155,131,172
9156,131,210
9157,131,228
9158,131,88
9159,131,28
9160,131,9
9161,131,2
9162,131,131
9163,131,190
9164,131,218
9165,131,186
9166,131,57
9167,131,18
9168,131,6
9169,131,63
9170,131,160
9171,131,204
9172,131,225
9173,131,116
9174,131,36
9175,131,12
9176,131,3
9177,131,109
9178,131,180
9179,131,214
9180,131,230
9181,131,74
9182,131,23
9183,131,8
9184,131,24
9185,131,143
9186,131,196
9187,131,221
9188,131,154
9189,131,48
9190,131,15
9191,131,5
9192,131,83
9193,131,168
9194,131,208
9195,131,227
9196,131,97
9197,131,30
9198,131,10
9199,131,3
9200,132,93
9201,132,159
9202,132,207
9203,132,57
9204,132,17
9205,132,6
9206,132,45
9207,132,152
9208,132,200
9209,132,223
9210,132,126
9211,132,39
9212,132,13
9213,132,4
9214,132,105
9215,132,178
9216,132,214
9217,132,229
9218,132,75
9219,132,23
9220,132,8
9221,132,29
9222,132,145
9223,132,197
9224,132,222
9225,132,145
9226,132,44
9227,132,14
9228,132,5
9229,132,93
9230,132,174
9231,132,210
9232,132,228
9233,132,84
9234,132,26
9235,132,9
9236,132,0
9237,132,137
9238,132,193
9239,132,220
9240,132,163
9241,132,49
9242,132,16
9243,132,6
9244,132,80
9245,132,167
9246,132,208
9247,132,227
9248,132,95
9249,132,29
9250,132,10
9251,132,3
9252,132,127
9253,132,189
9254,132,218
9255,132,185
9256,132,56
9257,132,17
9258,132,6
9259,132,68
9260,132,162
9261,132,205
9262,132,226
9263,132,108
9264,132,33
9265,132,11
9266,132,3
9267,132,119
9268,132,185
9269,132,216
9270,132,215
9271,132,63
9272,132,20
9273,132,6
9274,132,51
9275,132,154
9276,132,202
9277,132,224
9278,132,122
9279,132,38
9280,132,12
9281,132,4
9282,132,109
9283,132,180
9284,132,213
9285,132,230
9286,132,71
9287,132,22
9288,132,7
9289,132,35
9290,132,148
9291,132,198
9292,132,223
9293,132,140
9294,132,42
9295,132,14
9296,132,4
9297,132,97
9298,132,175
9299,132,211
9300,133,170
9301,133,205
9302,133,227
9303,133,107
9304,133,33
9305,133,11
9306,133,4
9307,133,124
9308,133,187
9309,133,217
9310,133,191
9311,133,58
9312,133,18
9313,133,6
9314,133,67
9315,133,162
9316,133,205
9317,133,226
9318,133,102
9319,133,32
9320,133,11
9321,133,3
9322,133,126
9323,133,188
9324,133,217
9325,133,185
9326,133,56
9327,133,18
9328,133,6
9329,133,71
9330,133,163
9331,133,206
9332,133,226
9333,133,100
9334,133,31
9335,133,10
9336,133,3
9337,133,127
9338,133,189
9339,133,218
9340,133,180
9341,133,55
9342,133,18
9343,133,6
9344,133,76
9345,133,165
9346,133,206
9347,133,226
9348,133,97
9349,133,30
9350,133,10
9351,133,3
9352,133,130
9353,133,190
9354,133,218
9355,133,174
9356,133,53
9357,133,17
9358,133,6
9359,133,78
9360,133,166
9361,133,207
9362,133,227
9363,133,94
9364,133,29
9365,133,10
9366,133,0
9367,133,132
9368,133,191
9369,133,219
9370,133,170
9371,133,52
9372,133,17
9373,133,5
9374,133,80
9375,133,168
9376,133,207
9377,133,227
9378,133,91
9379,133,28
9380,133,10
9381,133,0
9382,133,134
9383,133,192
9384,133,219
9385,133,164
9386,133,49
9387,133,16
9388,133,5
9389,133,84
9390,133,169
9391,133,208
9392,133,227
9393,133,89
9394,133,27
9395,133,9
9396,133,0
9397,133,136
9398,133,193
9399,133,220
9400,134,135
9401,134,186
9402,134,175
9403,134,53
9404,134,17
9405,134,6
9406,134,73
9407,134,164
9408,134,206
9409,134,226
9410,134,97
9411,134,30
9412,134,10
9413,134,2
9414,134,131
9415,134,190
9416,134,219
9417,134,168
9418,134,51
9419,134,16
9420,134,5
9421,134,82
9422,134,168
9423,134,208
9424,134,228
9425,134,87
9426,134,27
9427,134,9
9428,134,12
9429,134,138
9430,134,193
9431,134,220
9432,134,151
9433,134,46
9434,134,14
9435,134,5
9436,134,95
9437,134,174
9438,134,210
9439,134,228
9440,134,78
9441,134,25
9442,134,8
9443,134,28
9444,134,145
9445,134,197
9446,134,222
9447,134,135
9448,134,42
9449,134,13
9450,134,4
9451,134,103
9452,134,178
9453,134,213
9454,134,229
9455,134,72
9456,134,22
9457,134,7
9458,134,43
9459,134,151
9460,134,200
9461,134,223
9462,134,122
9463,134,38
9464,134,12
9465,134,4
9466,134,113
9467,134,182
9468,134,215
9469,134,218
9470,134,64
9471,134,21
9472,134,6
9473,134,58
9474,134,157
9475,134,203
9476,134,225
9477,134,111
9478,134,34
9479,134,11
9480,134,3
9481,134,122
9482,134,186
9483,134,217
9484,134,191
9485,134,57
9486,134,18
9487,134,6
9488,134,69
9489,134,163
9490,134,205
9491,134,226
9492,134,99
9493,134,30
9494,134,10
9495,134,3
9496,134,130
9497,134,190
9498,134,219
9499,134,171
9500,135,53
9501,135,140
9502,135,196
9503,135,222
9504,135,171
9505,135,53
9506,135,17
9507,135,6
9508,135,86
9509,135,171
9510,135,209
9511,135,228
9512,135,81
9513,135,26
9514,135,8
9515,135,28
9516,135,144
9517,135,197
9518,135,222
9519,135,130
9520,135,40
9521,135,13
9522,135,4
9523,135,111
9524,135,181
9525,135,214
9526,135,213
9527,135,63
9528,135,20
9529,135,7
9530,135,64
9531,135,160
9532,135,204
9533,135,226
9534,135,101
9535,135,32
9536,135,11
9537,135,2
9538,135,131
9539,135,190
9540,135,219
9541,135,161
9542,135,49
9543,135,16
9544,135,5
9545,135,92
9546,135,172
9547,135,210
9548,135,228
9549,135,78
9550,135,25
9551,135,9
9552,135,36
9553,135,148
9554,135,198
9555,135,223
9556,135,124
9557,135,38
9558,135,13
9559,135,4
9560,135,115
9561,135,183
9562,135,215
9563,135,201
9564,135,61
9565,135,19
9566,135,6
9567,135,69
9568,135,162
9569,135,205
9570,135,226
9571,135,96
9572,135,30
9573,135,10
9574,135,0
9575,135,134
9576,135,192
9577,135,219
9578,135,153
9579,135,47
9580,135,15
9581,135,5
9582,135,96
9583,135,175
9584,135,211
9585,135,228
9586,135,74
9587,135,24
9588,135,8
9589,135,43
9590,135,151
9591,135,200
9592,135,223
9593,135,118
9594,135,36
9595,135,12
9596,135,4
9597,135,119
9598,135,185
9599,135,216
9600,136,157
9601,136,170
9602,136,51
9603,136,16
9604,136,5
9605,136,73
9606,136,164
9607,136,206
9608,136,226
9609,136,90
9610,136,28
9611,136,10
9612,136,22
9613,136,142
9614,136,196
9615,136,222
9616,136,131
9617,136,41
9618,136,13
9619,136,4
9620,136,114
9621,136,182
9622,136,215
9623,136,199
9624,136,59
9625,136,18
9626,136,6
9627,136,76
9628,136,165
9629,136,207
9630,136,226
9631,136,87
9632,136,27
9633,136,9
9634,136,26
9635,136,144
9636,136,196
9637,136,222
9638,136,128
9639,136,39
9640,136,13
9641,136,4
9642,136,115
9643,136,184
9644,136,215
9645,136,195
9646,136,58
9647,136,18
9648,136,6
9649,136,78
9650,136,166
9651,136,207
9652,136,227
9653,136,85
9654,136,26
9655,136,9
9656,136,27
9657,136,144
9658,136,197
9659,136,222
9660,136,126
9661,136,39
9662,136,13
9663,136,5
9664,136,116
9665,136,184
9666,136,215
9667,136,191
9668,136,57
9669,136,18
9670,136,6
9671,136,79
9672,136,167
9673,136,207
9674,136,227
9675,136,83
9676,136,26
9677,136,8
9678,136,30
9679,136,145
9680,136,198
9681,136,222
9682,136,125
9683,136,38
9684,136,12
9685,136,4
9686,136,118
9687,136,184
9688,136,216
9689,136,187
9690,136,56
9691,136,18
9692,136,6
9693,136,82
9694,136,168
9695,136,208
9696,136,227
9697,136,82
9698,136,26
9699,136,9
9700,137,29
9701,137,127
9702,137,33
9703,137,10
9704,137,2
9705,137,62
9706,137,159
9707,137,203
9708,137,224
9709,137,94
9710,137,29
9711,137,9
9712,137,17
9713,137,139
9714,137,194
9715,137,220
9716,137,133
9717,137,41
9718,137,14
9719,137,4
9720,137,113
9721,137,182
9722,137,215
9723,137,193
9724,137,58
9725,137,18
9726,137,6
9727,137,80
9728,137,167
9729,137,208
9730,137,227
9731,137,83
9732,137,26
9733,137,9
9734,137,37
9735,137,148
9736,137,198
9737,137,223
9738,137,116
9739,137,36
9740,137,11
9741,137,4
9742,137,123
9743,137,188
9744,137,217
9745,137,168
9746,137,51
9747,137,16
9748,137,5
9749,137,93
9750,137,173
9751,137,210
9752,137,229
9753,137,72
9754,137,22
9755,137,7
9756,137,53
9757,137,155
9758,137,202
9759,137,224
9760,137,102
9761,137,32
9762,137,10
9763,137,0
9764,137,134
9765,137,192
9766,137,220
9767,137,147
9768,137,44
9769,137,14
9770,137,4
9771,137,107
9772,137,179
9773,137,213
9774,137,213
9775,137,63
9776,137,20
9777,137,6
9778,137,70
9779,137,163
9780,137,205
9781,137,226
9782,137,89
9783,137,28
9784,137,9
9785,137,24
9786,137,143
9787,137,196
9788,137,221
9789,137,127
9790,137,39
9791,137,13
9792,137,4
9793,137,117
9794,137,184
9795,137,215
9796,137,183
9797,137,55
9798,137,17
9799,137,6
9800,138,64
9801,138,144
9802,138,196
9803,138,222
9804,138,155
9805,138,48
9806,138,15
9807,138,5
9808,138,105
9809,138,179
9810,138,213
9811,138,205
9812,138,62
9813,138,19
9814,138,6
9815,138,78
9816,138,166
9817,138,208
9818,138,227
9819,138,81
9820,138,25
9821,138,8
9822,138,43
9823,138,151
9824,138,200
9825,138,223
9826,138,106
9827,138,33
9828,138,11
9829,138,0
9830,138,134
9831,138,192
9832,138,219
9833,138,140
9834,138,44
9835,138,14
9836,138,5
9837,138,113
9838,138,181
9839,138,215
9840,138,187
9841,138,56
9842,138,18
9843,138,6
9844,138,86
9845,138,170
9846,138,209
9847,138,228
9848,138,74
9849,138,23
9850,138,7
9851,138,54
9852,138,156
9853,138,203
9854,138,224
9855,138,98
9856,138,30
9857,138,9
9858,138,18
9859,138,140
9860,138,195
9861,138,221
9862,138,129
9863,138,40
9864,138,13
9865,138,5
9866,138,120
9867,138,185
9868,138,216
9869,138,170
9870,138,52
9871,138,17
9872,138,5
9873,138,95
9874,138,174
9875,138,211
9876,138,231
9877,138,68
9878,138,22
9879,138,7
9880,138,66
9881,138,161
9882,138,205
9883,138,225
9884,138,89
9885,138,28
9886,138,9
9887,138,28
9888,138,145
9889,138,197
9890,138,222
9891,138,118
9892,138,37
9893,138,12
9894,138,4
9895,138,125
9896,138,188
9897,138,218
9898,138,156
9899,138,48
9900,139,25
9901,139,122
9902,139,187
9903,139,218
9904,139,147
9905,139,45
9906,139,15
9907,139,5
9908,139,112
9909,139,182
9910,139,214
9911,139,181
9912,139,55
9913,139,18
9914,139,6
9915,139,94
9916,139,174
9917,139,211
9918,139,231
9919,139,66
9920,139,21
9921,139,7
9922,139,73
9923,139,164
9924,139,206
9925,139,226
9926,139,81
9927,139,26
9928,139,9
9929,139,48
9930,139,153
9931,139,201
9932,139,224
9933,139,99
9934,139,31
9935,139,11
9936,139,19
9937,139,141
9938,139,195
9939,139,221
9940,139,121
9941,139,37
9942,139,12
9943,139,4
9944,139,127
9945,139,189
9946,139,218
9947,139,148
9948,139,45
9949,139,15
9950,139,4
9951,139,111
9952,139,181
9953,139,214
9954,139,183
9955,139,56
9956,139,18
9957,139,6
9958,139,92
9959,139,173
9960,139,210
9961,139,231
9962,139,67
9963,139,21
9964,139,7
9965,139,71
9966,139,163
9967,139,206
9968,139,226
9969,139,82
9970,139,25
9971,139,9
9972,139,46
9973,139,153
9974,139,201
9975,139,224
9976,139,99
9977,139,31
9978,139,10
9979,139,17
9980,139,140
9981,139,195
9982,139,220
9983,139,122
9984,139,38
9985,139,12
9986,139,4
9987,139,126
9988,139,189
9989,139,218
9990,139,150
9991,139,46
9992,139,14
9993,139,5
9994,139,109
9995,139,180
9996,139,214
9997,139,185
9998,139,56
9999,139,18
10000,140,17
10001,140,118
10002,140,185
10003,140,171
10004,140,51
10005,140,16
10006,140,5
10007,140,93
10008,140,173
10009,140,210
10010,140,231
10011,140,65
10012,140,20
10013,140,6
10014,140,77
10015,140,165
10016,140,207
10017,140,227
10018,140,77
10019,140,24
10020,140,8
10021,140,58
10022,140,157
10023,140,203
10024,140,224
10025,140,90
10026,140,29
10027,140,9
10028,140,36
10029,140,148
10030,140,198
10031,140,223
10032,140,107
10033,140,32
10034,140,11
10035,140,0
10036,140,138
10037,140,194
10038,140,220
10039,140,125
10040,140,38
10041,140,12
10042,140,4
10043,140,126
10044,140,189
10045,140,218
10046,140,148
10047,140,45
10048,140,14
10049,140,5
10050,140,113
10051,140,182
10052,140,215
10053,140,174
10054,140,52
10055,140,16
10056,140,6
10057,140,99
10058,140,176
10059,140,211
10060,140,205
10061,140,62
10062,140,19
10063,140,7
10064,140,83
10065,140,169
10066,140,208
10067,140,227
10068,140,72
10069,140,23
10070,140,7
10071,140,65
10072,140,160
10073,140,204
10074,140,225
10075,140,85
10076,140,26
10077,140,9
10078,140,44
10079,140,151
10080,140,200
10081,140,223
10082,140,100
10083,140,31
10084,140,10
10085,140,19
10086,140,142
10087,140,196
10088,140,221
10089,140,117
10090,140,36
10091,140,11
10092,140,4
10093,140,130
10094,140,190
10095,140,219
10096,140,138
10097,140,42
10098,140,14
10099,140,4
10100,141,89
10101,141,157
10102,141,95
10103,141,28
10104,141,8
10105,141,2
10106,141,131
10107,141,191
10108,141,218
10109,141,130
10110,141,39
10111,141,13
10112,141,4
10113,141,126
10114,141,188
10115,141,217
10116,141,141
10117,141,43
10118,141,14
10119,141,4
10120,141,119
10121,141,185
10122,141,217
10123,141,154
10124,141,47
10125,141,15
10126,141,4
10127,141,113
10128,141,183
10129,141,215
10130,141,169
10131,141,50
10132,141,16
10133,141,5
10134,141,105
10135,141,178
10136,141,213
10137,141,184
10138,141,55
10139,141,18
10140,141,5
10141,141,98
10142,141,175
10143,141,211
10144,141,202
10145,141,60
10146,141,19
10147,141,7
10148,141,89
10149,141,171
10150,141,209
10151,141,230
10152,141,66
10153,141,21
10154,141,7
10155,141,81
10156,141,168
10157,141,208
10158,141,227
10159,141,71
10160,141,22
10161,141,7
10162,141,70
10163,141,162
10164,141,206
10165,141,226
10166,141,78
10167,141,25
10168,141,8
10169,141,60
10170,141,158
10171,141,203
10172,141,225
10173,141,85
10174,141,27
10175,141,9
10176,141,49
10177,141,153
10178,141,201
10179,141,224
10180,141,93
10181,141,29
10182,141,10
10183,141,38
10184,141,148
10185,141,199
10186,141,223
10187,141,100
10188,141,31
10189,141,11
10190,141,25
10191,141,143
10192,141,197
10193,141,222
10194,141,110
10195,141,34
10196,141,11
10197,141,0
10198,141,137
10199,141,194
10200,142,163
10201,142,200
10202,142,84
10203,142,26
10204,142,9
10205,142,43
10206,142,150
10207,142,200
10208,142,223
10209,142,95
10210,142,29
10211,142,10
10212,142,36
10213,142,148
10214,142,198
10215,142,223
10216,142,101
10217,142,31
10218,142,10
10219,142,30
10220,142,145
10221,142,197
10222,142,222
10223,142,106
10224,142,32
10225,142,11
10226,142,22
10227,142,141
10228,142,196
10229,142,221
10230,142,111
10231,142,34
10232,142,11
10233,142,14
10234,142,139
10235,142,195
10236,142,221
10237,142,117
10238,142,36
10239,142,11
10240,142,0
10241,142,136
10242,142,193
10243,142,220
10244,142,121
10245,142,37
10246,142,12
10247,142,4
10248,142,132
10249,142,191
10250,142,219
10251,142,127
10252,142,39
10253,142,13
10254,142,4
10255,142,129
10256,142,190
10257,142,218
10258,142,133
10259,142,40
10260,142,13
10261,142,4
10262,142,125
10263,142,188
10264,142,218
10265,142,140
10266,142,43
10267,142,13
10268,142,4
10269,142,121
10270,142,187
10271,142,217
10272,142,147
10273,142,45
10274,142,15
10275,142,4
10276,142,118
10277,142,185
10278,142,216
10279,142,154
10280,142,47
10281,142,15
10282,142,5
10283,142,114
10284,142,183
10285,142,215
10286,142,162
10287,142,49
10288,142,16
10289,142,5
10290,142,110
10291,142,181
10292,142,215
10293,142,171
10294,142,51
10295,142,16
10296,142,5
10297,142,106
10298,142,180
10299,142,213
10300,143,149
10301,143,194
10302,143,136
10303,143,41
10304,143,13
10305,143,4
10306,143,122
10307,143,187
10308,143,217
10309,143,140
10310,143,42
10311,143,14
10312,143,4
10313,143,124
10314,143,188
10315,143,217
10316,143,136
10317,143,42
10318,143,13
10319,143,5
10320,143,127
10321,143,189
10322,143,218
10323,143,132
10324,143,40
10325,143,13
10326,143,4
10327,143,129
10328,143,190
10329,143,218
10330,143,128
10331,143,39
10332,143,13
10333,143,4
10334,143,131
10335,143,191
10336,143,219
10337,143,124
10338,143,38
10339,143,12
10340,143,0
10341,143,133
10342,143,192
10343,143,219
10344,143,121
10345,143,37
10346,143,12
10347,143,0
10348,143,135
10349,143,193
10350,143,220
10351,143,117
10352,143,36
10353,143,12
10354,143,0
10355,143,137
10356,143,193
10357,143,220
10358,143,114
10359,143,35
10360,143,12
10361,143,14
10362,143,139
10363,143,194
10364,143,221
10365,143,111
10366,143,34
10367,143,11
10368,143,19
10369,143,141
10370,143,195
10371,143,221
10372,143,108
10373,143,33
10374,143,11
10375,143,22
10376,143,143
10377,143,196
10378,143,221
10379,143,105
10380,143,33
10381,143,11
10382,143,27
10383,143,144
10384,143,197
10385,143,222
10386,143,102
10387,143,31
10388,143,10
10389,143,31
10390,143,147
10391,143,198
10392,143,222
10393,143,99
10394,143,30
10395,143,10
10396,143,36
10397,143,148
10398,143,198
10399,143,223
10400,144,88
10401,144,110
10402,144,33
10403,144,11
10404,144,3
10405,144,108
10406,144,180
10407,144,213
10408,144,162
10409,144,49
10410,144,16
10411,144,5
10412,144,115
10413,144,183
10414,144,215
10415,144,151
10416,144,46
10417,144,15
10418,144,5
10419,144,120
10420,144,186
10421,144,216
10422,144,141
10423,144,43
10424,144,14
10425,144,5
10426,144,125
10427,144,188
10428,144,218
10429,144,131
10430,144,40
10431,144,13
10432,144,4
10433,144,131
10434,144,190
10435,144,219
10436,144,124
10437,144,37
10438,144,12
10439,144,0
10440,144,135
10441,144,193
10442,144,219
10443,144,115
10444,144,35
10445,144,11
10446,144,17
10447,144,140
10448,144,195
10449,144,221
10450,144,107
10451,144,33
10452,144,11
10453,144,25
10454,144,144
10455,144,197
10456,144,222
10457,144,101
10458,144,31
10459,144,10
10460,144,35
10461,144,148
10462,144,199
10463,144,223
10464,144,94
10465,144,30
10466,144,9
10467,144,46
10468,144,152
10469,144,201
10470,144,224
10471,144,88
10472,144,27
10473,144,9
10474,144,54
10475,144,156
10476,144,202
10477,144,224
10478,144,82
10479,144,26
10480,144,9
10481,144,63
10482,144,160
10483,144,204
10484,144,225
10485,144,77
10486,144,24
10487,144,8
10488,144,70
10489,144,163
10490,144,206
10491,144,226
10492,144,73
10493,144,23
10494,144,8
10495,144,77
10496,144,166
10497,144,207
10498,144,229
10499,144,67
10500,145,30
10501,145,55
10502,145,16
10503,145,4
10504,145,1
10505,145,123
10506,145,187
10507,145,217
10508,145,125
10509,145,38
10510,145,12
10511,145,0
10512,145,136
10513,145,193
10514,145,220
10515,145,108
10516,145,33
10517,145,11
10518,145,30
10519,145,145
10520,145,197
10521,145,222
10522,145,94
10523,145,29
10524,145,9
10525,145,51
10526,145,154
10527,145,202
10528,145,224
10529,145,81
10530,145,26
10531,145,8
10532,145,68
10533,145,162
10534,145,205
10535,145,226
10536,145,71
10537,145,23
10538,145,7
10539,145,85
10540,145,169
10541,145,208
10542,145,205
10543,145,61
10544,145,19
10545,145,6
10546,145,98
10547,145,175
10548,145,212
10549,145,176
10550,145,53
10551,145,17
10552,145,5
10553,145,111
10554,145,181
10555,145,214
10556,145,152
10557,145,46
10558,145,15
10559,145,5
10560,145,123
10561,145,187
10562,145,217
10563,145,132
10564,145,40
10565,145,13
10566,145,0
10567,145,134
10568,145,192
10569,145,219
10570,145,114
10571,145,35
10572,145,11
10573,145,22
10574,145,143
10575,145,196
10576,145,222
10577,145,99
10578,145,31
10579,145,10
10580,145,43
10581,145,152
10582,145,200
10583,145,223
10584,145,86
10585,145,27
10586,145,8
10587,145,62
10588,145,160
10589,145,204
10590,145,225
10591,145,74
10592,145,23
10593,145,8
10594,145,79
10595,145,167
10596,145,207
10597,145,229
10598,145,64
10599,145,20
10600,146,18
10601,146,121
10602,146,32
10603,146,9
10604,146,2
10605,146,91
10606,146,172
10607,146,209
10608,146,182
10609,146,55
10610,146,17
10611,146,6
10612,146,110
10613,146,181
10614,146,214
10615,146,151
10616,146,46
10617,146,14
10618,146,5
10619,146,125
10620,146,188
10621,146,217
10622,146,126
10623,146,37
10624,146,12
10625,146,0
10626,146,138
10627,146,194
10628,146,220
10629,146,105
10630,146,33
10631,146,10
10632,146,38
10633,146,149
10634,146,200
10635,146,223
10636,146,87
