Time,Frequency,A0
1873,1000,47
1874,1000,30
1875,1000,37
1876,1000,220
1877,1000,369
1878,1000,466
1879,1000,556
1880,1000,515
1881,1000,325
1882,1000,180
1883,1000,110
1884,1000,61
1885,1000,35
1886,1000,83
1887,1000,224
1888,1000,373
1889,1000,488
1890,1000,516
1891,1000,288
1892,1000,175
1893,1000,95
1894,1000,54
1895,1000,34
1896,1000,40
1897,1000,221
1898,1000,370
1899,1000,467
1900,1000,556
1901,1000,515
1902,1000,325
1903,1000,180
1904,1000,111
1905,1000,62
1906,1000,36
1907,1000,82
1908,1000,225
1909,1000,373
1910,1000,487
1911,1000,517
1912,1000,288
1913,1000,175
1914,1000,95
1915,1000,54
1916,1000,31
1917,1000,40
1918,1000,223
1919,1000,371
1920,1000,467
1921,1000,557
1922,1000,517
1923,1000,326
1924,1000,180
1925,1000,100
1926,1000,62
1927,1000,35
1928,1000,83
1929,1000,254
1930,1000,373
1931,1000,488
1932,1000,516
1933,1000,289
1934,1000,158
1935,1000,97
1936,1000,55
1937,1000,32
1938,1000,78
1939,1000,249
1940,1000,368
1941,1000,483
1942,1000,555
1943,1000,515
1944,1000,293
1945,1000,180
1946,1000,98
1947,1000,56
1948,1000,33
1949,1000,41
1950,1000,222
1951,1000,371
1952,1000,468
1953,1000,449
1954,1000,248
1955,1000,151
1956,1000,82
1957,1000,47
1958,1000,29
1959,1000,77
1960,1000,250
1961,1000,393
1962,1000,486
1963,1000,529
1964,1000,328
1965,1000,180
1966,1000,99
1967,1000,62
1968,1000,35
1969,1000,20
1970,1000,73
1971,1000,245
1972,1000,364
1973,1000,480
1974,1000,457
1975,1000,284
1976,1000,154
1977,1000,95
1978,1000,53
1979,1000,30
1980,1000,78
1981,1000,249
1982,1000,368
1983,1000,483
1984,1000,461
1985,1000,285
1986,1000,155
1987,1000,95
1988,1000,54
1989,1000,31
1990,1000,18
1991,1000,69
1992,1000,211
1993,1000,362
1994,1000,479
1995,1000,509
1996,1000,281
1997,1000,171
1998,1000,94
1999,1000,52
2000,1000,29
2001,1000,37
2002,1000,221
2003,1000,370
2004,1000,467
2005,1000,514
2006,1000,287
2007,1000,174
2008,1000,95
2009,1000,54
2010,1000,34
2011,1000,19
2012,1000,72
2013,1000,244
2014,1000,388
2015,1000,481
2016,1000,458
2017,1000,283
2018,1000,153
2019,1000,84
2020,1000,53
2021,1000,30
2022,1000,78
2023,1000,249
2024,1000,368
2025,1000,484
2026,1000,458
2027,1000,285
2028,1000,156
2029,1000,95
2030,1000,53
2031,1000,30
2032,1000,36
2033,1000,220
2034,1000,343
2035,1000,464
2036,1000,541
2037,1000,504
2038,1000,284
2039,1000,173
2040,1000,95
2041,1000,54
2042,1000,34
2043,1000,82
2044,1000,253
2045,1000,395
2046,1000,487
2047,1000,461
2048,1000,285
2049,1000,156
2050,1000,84
2051,1000,54
2052,1000,31
2053,1000,37
2054,1000,218
2055,1000,343
2056,1000,464
2057,1000,554
2058,1000,567
2059,1000,323
2060,1000,179
2061,1000,110
2062,1000,61
2063,1000,35
2064,1000,42
2065,1000,223
2066,1000,372
2067,1000,487
2068,1000,518
2069,1000,290
2070,1000,176
2071,1000,95
2072,1000,54
2073,1000,34
2074,1000,39
2075,1000,222
2076,1000,370
2077,1000,467
2078,1000,557
2079,1000,516
2080,1000,326
2081,1000,180
2082,1000,110
2083,1000,62
2084,1000,35
2085,1000,82
2086,1000,224
2087,1000,372
2088,1000,488
2089,1000,518
2090,1000,289
2091,1000,176
2092,1000,96
2093,1000,54
2094,1000,31
2095,1000,40
2096,1000,221
2097,1000,370
2098,1000,467
2099,1000,556
2100,1000,513
2101,1000,324
2102,1000,180
2103,1000,98
2104,1000,62
2105,1000,36
2106,1000,82
2107,1000,252
2108,1000,394
2109,1000,486
2110,1000,462
2111,1000,286
2112,1000,156
2113,1000,96
2114,1000,54
2115,1000,31
2116,1000,77
2117,1000,250
2118,1000,369
2119,1000,485
2120,1000,556
2121,1000,515
2122,1000,292
2123,1000,179
2124,1000,98
2125,1000,56
2126,1000,36
2127,1000,82
2128,1000,253
2129,1000,396
2130,1000,488
2131,1000,463
2132,1000,286
2133,1000,156
2134,1000,85
2135,1000,54
2136,1000,31
2137,1000,78
2138,1000,250
2139,1000,370
2140,1000,485
2141,1000,529
2142,1000,328
2143,1000,180
2144,1000,111
2145,1000,61
2146,1000,34
2147,1000,20
2148,1000,73
2149,1000,215
2150,1000,365
2151,1000,481
2152,1000,513
2153,1000,285
2154,1000,173
2155,1000,94
2156,1000,53
2157,1000,30
2158,1000,38
2159,1000,221
2160,1000,371
2161,1000,467
2162,1000,516
2163,1000,288
2164,1000,175
2165,1000,95
2166,1000,54
2167,1000,34
2168,1000,20
2169,1000,71
2170,1000,243
2171,1000,387
2172,1000,481
2173,1000,458
2174,1000,283
2175,1000,154
2176,1000,94
2177,1000,53
2178,1000,31
2179,1000,78
2180,1000,251
2181,1000,370
2182,1000,485
2183,1000,514
2184,1000,285
2185,1000,155
2186,1000,94
2187,1000,54
2188,1000,30
2189,1000,37
2190,1000,189
2191,1000,342
2192,1000,464
2193,1000,540
2194,1000,502
2195,1000,316
2196,1000,174
2197,1000,95
2198,1000,60
2199,1000,34
2200,1000,81
2201,1000,253
2202,1000,395
2203,1000,487
2204,1000,463
2205,1000,287
2206,1000,156
2207,1000,95
2208,1000,54
2209,1000,31
2210,1000,37
2211,1000,220
2212,1000,344
2213,1000,466
2214,1000,542
2215,1000,505
2216,1000,286
2217,1000,175
2218,1000,96
2219,1000,55
2220,1000,35
2221,1000,82
2222,1000,255
2223,1000,396
2224,1000,488
2225,1000,462
2226,1000,257
2227,1000,156
2228,1000,84
2229,1000,54
2230,1000,31
2231,1000,36
2232,1000,219
2233,1000,368
2234,1000,464
2235,1000,555
2236,1000,568
2237,1000,324
2238,1000,179
2239,1000,110
2240,1000,61
2241,1000,35
2242,1000,42
2243,1000,225
2244,1000,373
2245,1000,470
2246,1000,450
2247,1000,250
2248,1000,152
2249,1000,82
2250,1000,47
2251,1000,30
2252,1000,36
2253,1000,219
2254,1000,367
2255,1000,465
2256,1000,555
2257,1000,514
2258,1000,324
2259,1000,179
2260,1000,109
2261,1000,61
2262,1000,35
2263,1000,82
2264,1000,225
2265,1000,373
2266,1000,488
2267,1000,519
2268,1000,289
2269,1000,176
2270,1000,96
2271,1000,54
2272,1000,34
2273,1000,39
2274,1000,219
2275,1000,367
2276,1000,483
2277,1000,555
2278,1000,514
2279,1000,324
2280,1000,179
2281,1000,98
2282,1000,62
2283,1000,35
2284,1000,82
2285,1000,253
2286,1000,372
2287,1000,488
2288,1000,462
2289,1000,286
2290,1000,156
2291,1000,95
2292,1000,54
2293,1000,30
2294,1000,77
2295,1000,220
2296,1000,368
2297,1000,484
2298,1000,556
2299,1000,514
2300,1000,292
2301,1000,179
2302,1000,98
2303,1000,62
2304,1000,35
2305,1000,82
2306,1000,254
2307,1000,395
2308,1000,487
2309,1000,462
2310,1000,286
2311,1000,156
2312,1000,96
2313,1000,54
2314,1000,30
2315,1000,78
2316,1000,251
2317,1000,369
2318,1000,485
2319,1000,528
2320,1000,330
2321,1000,181
2322,1000,111
2323,1000,61
2324,1000,35
2325,1000,20
2326,1000,32
2327,1000,214
2328,1000,365
2329,1000,463
2330,1000,445
2331,1000,245
2332,1000,149
2333,1000,81
2334,1000,46
2335,1000,29
2336,1000,76
2337,1000,249
2338,1000,393
2339,1000,485
2340,1000,529
2341,1000,328
2342,1000,180
2343,1000,98
2344,1000,62
2345,1000,35
2346,1000,21
2347,1000,70
2348,1000,243
2349,1000,363
2350,1000,479
2351,1000,459
2352,1000,283
2353,1000,155
2354,1000,95
2355,1000,53
2356,1000,30
2357,1000,79
2358,1000,252
2359,1000,370
2360,1000,486
2361,1000,514
2362,1000,286
2363,1000,157
2364,1000,95
2365,1000,53
2366,1000,31
2367,1000,36
2368,1000,189
2369,1000,343
2370,1000,465
2371,1000,542
2372,1000,504
2373,1000,316
2374,1000,174
2375,1000,96
2376,1000,60
2377,1000,34
2378,1000,81
2379,1000,253
2380,1000,372
2381,1000,488
2382,1000,515
2383,1000,288
2384,1000,158
2385,1000,96
2386,1000,54
2387,1000,30
2388,1000,38
2389,1000,221
2390,1000,344
2391,1000,466
2392,1000,542
2393,1000,504
2394,1000,285
2395,1000,175
2396,1000,96
2397,1000,55
2398,1000,35
2399,1000,83
2400,1000,255
2401,1000,397
2402,1000,487
2403,1000,461
2404,1000,287
2405,1000,156
2406,1000,85
2407,1000,54
2408,1000,31
2409,1000,38
2410,1000,220
2411,1000,344
2412,1000,466
2413,1000,556
2414,1000,570
2415,1000,324
2416,1000,199
2417,1000,110
2418,1000,61
2419,1000,38
2420,1000,84
2421,1000,255
2422,1000,397
2423,1000,488
2424,1000,463
2425,1000,287
2426,1000,156
2427,1000,85
2428,1000,53
2429,1000,31
2430,1000,37
2431,1000,219
2432,1000,343
2433,1000,465
2434,1000,555
2435,1000,569
2436,1000,324
2437,1000,200
2438,1000,110
2439,1000,61
2440,1000,39
2441,1000,84
2442,1000,257
2443,1000,398
2444,1000,488
2445,1000,460
2446,1000,287
2447,1000,156
2448,1000,85
2449,1000,54
2450,1000,31
2451,1000,37
2452,1000,218
2453,1000,368
2454,1000,465
2455,1000,555
2456,1000,567
2457,1000,324
2458,1000,180
2459,1000,110
2460,1000,61
2461,1000,34
2462,1000,43
2463,1000,225
2464,1000,374
2465,1000,470
2466,1000,450
2467,1000,250
2468,1000,151
2469,1000,83
2470,1000,47
2471,1000,30
2472,1000,78
2473,1000,251
2474,1000,393
2475,1000,485
2476,1000,570
2477,1000,580
2478,1000,331
2479,1000,184
2480,1000,113
2481,1000,62
2482,1000,35
2483,1000,42
2484,1000,224
2485,1000,372
2486,1000,487
2487,1000,515
2488,1000,287
2489,1000,175
2490,1000,95
2491,1000,54
2492,1000,31
2493,1000,40
2494,1000,223
2495,1000,371
2496,1000,468
2497,1000,514
2498,1000,287
2499,1000,175
2500,1000,96
2501,1000,54
2502,1000,34
2503,1000,20
2504,1000,71
2505,1000,243
2506,1000,363
2507,1000,480
2508,1000,459
2509,1000,282
2510,1000,154
2511,1000,93
2512,1000,53
2513,1000,30
2514,1000,78
2515,1000,250
2516,1000,369
2517,1000,485
2518,1000,557
2519,1000,515
2520,1000,292
2521,1000,179
2522,1000,99
2523,1000,56
2524,1000,36
2525,1000,83
2526,1000,254
2527,1000,397
2528,1000,488
2529,1000,462
2530,1000,287
2531,1000,158
2532,1000,85
2533,1000,54
2534,1000,31
2535,1000,78
2536,1000,251
2537,1000,370
2538,1000,486
2539,1000,530
2540,1000,329
2541,1000,181
2542,1000,110
2543,1000,61
2544,1000,35
2545,1000,38
2546,1000,192
2547,1000,345
2548,1000,467
2549,1000,543
2550,1000,506
2551,1000,318
2552,1000,175
2553,1000,96
2554,1000,60
2555,1000,34
2556,1000,81
2557,1000,253
2558,1000,372
2559,1000,488
2560,1000,515
2561,1000,288
2562,1000,158
2563,1000,96
2564,1000,54
2565,1000,31
2566,1000,37
2567,1000,218
2568,1000,343
2569,1000,465
2570,1000,541
2571,1000,500
2572,1000,283
2573,1000,174
2574,1000,96
2575,1000,54
2576,1000,31
2577,1000,40
2578,1000,223
2579,1000,371
2580,1000,468
2581,1000,448
2582,1000,276
2583,1000,150
2584,1000,82
2585,1000,51
2586,1000,30
2587,1000,36
2588,1000,220
2589,1000,367
2590,1000,464
2591,1000,555
2592,1000,567
2593,1000,324
2594,1000,178
2595,1000,110
2596,1000,61
2597,1000,34
2598,1000,42
2599,1000,225
2600,1000,373
2601,1000,469
2602,1000,450
2603,1000,249
2604,1000,151
2605,1000,82
2606,1000,51
2607,1000,30
2608,1000,36
2609,1000,219
2610,1000,368
2611,1000,465
2612,1000,556
2613,1000,570
2614,1000,325
2615,1000,180
2616,1000,111
2617,1000,62
2618,1000,35
2619,1000,42
2620,1000,225
2621,1000,373
2622,1000,487
2623,1000,515
2624,1000,287
2625,1000,175
2626,1000,95
2627,1000,54
2628,1000,34
2629,1000,39
2630,1000,221
2631,1000,370
2632,1000,466
2633,1000,557
2634,1000,517
2635,1000,325
2636,1000,180
2637,1000,110
2638,1000,61
2639,1000,35
2640,1000,82
2641,1000,224
2642,1000,372
2643,1000,488
2644,1000,518
2645,1000,290
2646,1000,176
2647,1000,96
2648,1000,54
2649,1000,31
2650,1000,39
2651,1000,221
2652,1000,370
2653,1000,467
2654,1000,556
2655,1000,515
2656,1000,325
2657,1000,180
2658,1000,99
2659,1000,63
2660,1000,36
2661,1000,82
2662,1000,252
2663,1000,394
2664,1000,485
2665,1000,463
2666,1000,287
2667,1000,156
2668,1000,95
2669,1000,55
2670,1000,31
2671,1000,78
2672,1000,251
