Time,Frequency,A0
4132,255,103
4133,255,97
4134,255,0
4135,255,0
4136,255,104
4137,255,97
4138,255,0
4139,255,0
4140,255,104
4141,255,92
4142,255,0
4143,255,0
4144,255,104
4145,255,28
4146,255,0
4147,255,0
4148,255,103
4149,255,0
4150,255,0
4151,255,33
4152,255,103
4153,255,0
4154,255,0
4155,255,59
4156,255,102
4157,255,0
4158,255,0
4159,255,75
4160,255,102
4161,255,0
4162,255,0
4163,255,86
4164,255,101
4165,255,0
4166,255,0
4167,255,93
4168,255,100
4169,255,0
4170,255,0
4171,255,98
4172,255,100
4173,255,0
4174,255,0
4175,255,101
4176,255,99
4177,255,0
4178,255,0
4179,255,103
4180,255,97
4181,255,0
4182,255,0
4183,255,104
4184,255,97
4185,255,0
4186,255,0
4187,255,104
4188,255,98
4189,255,0
4190,255,0
4191,255,104
4192,255,54
4193,255,0
4194,255,0
4195,255,104
4196,255,0
4197,255,0
4198,255,17
4199,255,103
4200,260,0
4201,260,89
4202,260,0
4203,260,0
4204,260,74
4205,260,95
4206,260,0
4207,260,0
4208,260,92
4209,260,95
4210,260,0
4211,260,0
4212,260,98
4213,260,95
4214,260,0
4215,260,0
4216,260,102
4217,260,96
4218,260,0
4219,260,0
4220,260,102
4221,260,0
4222,260,0
4223,260,35
4224,260,102
4225,260,0
4226,260,0
4227,260,75
4228,260,101
4229,260,0
4230,260,0
4231,260,93
4232,260,99
4233,260,0
4234,260,0
4235,260,101
4236,260,98
4237,260,0
4238,260,0
4239,260,104
4240,260,97
4241,260,0
4242,260,0
4243,260,104
4244,260,18
4245,260,0
4246,260,20
4247,260,103
4248,260,0
4249,260,0
4250,260,67
4251,260,102
4252,260,0
4253,260,0
4254,260,90
4255,260,100
4256,260,0
4257,260,0
4258,260,100
4259,260,99
4260,260,0
4261,260,0
4262,260,103
4263,260,98
4264,260,0
4265,260,0
4266,260,104
4267,260,42
4268,260,0
4269,260,1
4270,260,103
4271,260,0
4272,260,0
4273,260,60
4274,260,102
4275,260,0
4276,260,0
4277,260,86
4278,260,100
4279,260,0
4280,260,0
4281,260,98
4282,260,99
4283,260,0
4284,260,0
4285,260,103
4286,260,98
4287,260,0
4288,260,0
4289,260,104
4290,260,85
4291,260,0
4292,260,0
4293,260,104
4294,260,0
4295,260,0
4296,260,49
4297,260,103
4298,260,0
4299,260,0
4300,265,0
4301,265,0
4302,265,0
4303,265,106
4304,265,109
4305,265,0
4306,265,0
4307,265,110
4308,265,103
4309,265,0
4310,265,0
4311,265,108
4312,265,0
4313,265,0
4314,265,59
4315,265,105
4316,265,0
4317,265,0
4318,265,95
4319,265,102
4320,265,0
4321,265,0
4322,265,104
4323,265,99
4324,265,0
4325,265,0
4326,265,105
4327,265,6
4328,265,0
4329,265,45
4330,265,103
4331,265,0
4332,265,0
4333,265,89
4334,265,101
4335,265,0
4336,265,0
4337,265,102
4338,265,98
4339,265,0
4340,265,0
4341,265,104
4342,265,31
4343,265,0
4344,265,30
4345,265,103
4346,265,0
4347,265,0
4348,265,85
4349,265,101
4350,265,0
4351,265,0
4352,265,101
4353,265,98
4354,265,0
4355,265,0
4356,265,104
4357,265,62
4358,265,0
4359,265,13
4360,265,103
4361,265,0
4362,265,0
4363,265,80
4364,265,101
4365,265,0
4366,265,0
4367,265,99
4368,265,99
4369,265,0
4370,265,0
4371,265,104
4372,265,98
4373,265,0
4374,265,0
4375,265,104
4376,265,0
4377,265,0
4378,265,73
4379,265,102
4380,265,0
4381,265,0
4382,265,97
4383,265,99
4384,265,0
4385,265,0
4386,265,103
4387,265,98
4388,265,0
4389,265,0
4390,265,103
4391,265,0
4392,265,0
4393,265,65
4394,265,102
4395,265,0
4396,265,0
4397,265,95
4398,265,100
4399,265,0
4400,270,0
4401,270,103
4402,270,0
4403,270,0
4404,270,80
4405,270,103
4406,270,0
4407,270,0
4408,270,102
4409,270,99
4410,270,0
4411,270,0
4412,270,105
4413,270,0
4414,270,0
4415,270,62
4416,270,102
4417,270,0
4418,270,0
4419,270,98
4420,270,100
4421,270,0
4422,270,0
4423,270,104
4424,270,44
4425,270,0
4426,270,35
4427,270,103
4428,270,0
4429,270,0
4430,270,92
4431,270,100
4432,270,0
4433,270,0
4434,270,103
4435,270,98
4436,270,0
4437,270,0
4438,270,103
4439,270,0
4440,270,0
4441,270,83
4442,270,101
4443,270,0
4444,270,0
4445,270,102
4446,270,98
4447,270,0
4448,270,0
4449,270,104
4450,270,0
4451,270,0
4452,270,70
4453,270,102
4454,270,0
4455,270,0
4456,270,99
4457,270,99
4458,270,0
4459,270,0
4460,270,104
4461,270,15
4462,270,0
4463,270,48
4464,270,102
4465,270,0
4466,270,0
4467,270,95
4468,270,99
4469,270,0
4470,270,0
4471,270,103
4472,270,87
4473,270,0
4474,270,16
4475,270,103
4476,270,0
4477,270,0
4478,270,87
4479,270,100
4480,270,0
4481,270,0
4482,270,102
4483,270,97
4484,270,0
4485,270,0
4486,270,103
4487,270,0
4488,270,0
4489,270,77
4490,270,101
4491,270,0
4492,270,0
4493,270,100
4494,270,98
4495,270,0
4496,270,0
4497,270,104
4498,270,0
4499,270,0
4500,275,0
4501,275,103
4502,275,0
4503,275,0
4504,275,79
4505,275,102
4506,275,0
4507,275,0
4508,275,102
4509,275,99
4510,275,0
4511,275,0
4512,275,104
4513,275,0
4514,275,0
4515,275,90
4516,275,100
4517,275,0
4518,275,0
4519,275,103
4520,275,57
4521,275,0
4522,275,41
4523,275,102
4524,275,0
4525,275,0
4526,275,97
4527,275,99
4528,275,0
4529,275,0
4530,275,103
4531,275,0
4532,275,0
4533,275,67
4534,275,101
4535,275,0
4536,275,0
4537,275,101
4538,275,98
4539,275,0
4540,275,0
4541,275,104
4542,275,0
4543,275,0
4544,275,84
4545,275,100
4546,275,0
4547,275,0
4548,275,102
4549,275,98
4550,275,0
4551,275,20
4552,275,103
4553,275,0
4554,275,0
4555,275,94
4556,275,99
4557,275,0
4558,275,0
4559,275,103
4560,275,20
4561,275,0
4562,275,55
4563,275,102
4564,275,0
4565,275,0
4566,275,99
4567,275,98
4568,275,0
4569,275,0
4570,275,104
4571,275,0
4572,275,0
4573,275,77
4574,275,101
4575,275,0
4576,275,0
4577,275,102
4578,275,97
4579,275,0
4580,275,0
4581,275,103
4582,275,0
4583,275,0
4584,275,88
4585,275,100
4586,275,0
4587,275,0
4588,275,103
4589,275,63
4590,275,0
4591,275,39
4592,275,102
4593,275,0
4594,275,0
4595,275,97
4596,275,99
4597,275,0
4598,275,0
4599,275,104
4600,280,0
4601,280,89
4602,280,0
4603,280,0
4604,280,99
4605,280,0
4606,280,0
4607,280,84
4608,280,97
4609,280,0
4610,280,0
4611,280,101
4612,280,4
4613,280,0
4614,280,64
4615,280,99
4616,280,0
4617,280,0
4618,280,101
4619,280,97
4620,280,0
4621,280,28
4622,280,101
4623,280,0
4624,280,0
4625,280,97
4626,280,98
4627,280,0
4628,280,0
4629,280,103
4630,280,0
4631,280,0
4632,280,89
4633,280,99
4634,280,0
4635,280,0
4636,280,103
4637,280,0
4638,280,0
4639,280,72
4640,280,101
4641,280,0
4642,280,0
4643,280,103
4644,280,98
4645,280,0
4646,280,38
4647,280,102
4648,280,0
4649,280,0
4650,280,99
4651,280,98
4652,280,0
4653,280,0
4654,280,103
4655,280,0
4656,280,0
4657,280,92
4658,280,99
4659,280,0
4660,280,0
4661,280,104
4662,280,0
4663,280,0
4664,280,77
4665,280,101
4666,280,0
4667,280,0
4668,280,102
4669,280,64
4670,280,0
4671,280,46
4672,280,102
4673,280,0
4674,280,0
4675,280,100
4676,280,98
4677,280,0
4678,280,0
4679,280,103
4680,280,0
4681,280,0
4682,280,94
4683,280,99
4684,280,0
4685,280,0
4686,280,104
4687,280,0
4688,280,0
4689,280,80
4690,280,101
4691,280,0
4692,280,0
4693,280,102
4694,280,50
4695,280,0
4696,280,52
4697,280,102
4698,280,0
4699,280,0
4700,285,0
4701,285,99
4702,285,0
4703,285,0
4704,285,104
4705,285,0
4706,285,0
4707,285,86
4708,285,101
4709,285,0
4710,285,0
4711,285,104
4712,285,0
4713,285,0
4714,285,84
4715,285,101
4716,285,0
4717,285,0
4718,285,103
4719,285,0
4720,285,0
4721,285,83
4722,285,101
4723,285,0
4724,285,0
4725,285,103
4726,285,0
4727,285,0
4728,285,82
4729,285,101
4730,285,0
4731,285,0
4732,285,104
4733,285,0
4734,285,0
4735,285,80
4736,285,100
4737,285,0
4738,285,0
4739,285,103
4740,285,0
4741,285,0
4742,285,80
4743,285,100
4744,285,0
4745,285,0
4746,285,103
4747,285,0
4748,285,0
4749,285,78
4750,285,101
4751,285,0
4752,285,0
4753,285,103
4754,285,0
4755,285,0
4756,285,77
4757,285,101
4758,285,0
4759,285,0
4760,285,103
4761,285,0
4762,285,0
4763,285,76
4764,285,101
4765,285,0
4766,285,0
4767,285,103
4768,285,1
4769,285,0
4770,285,75
4771,285,101
4772,285,0
4773,285,0
4774,285,103
4775,285,7
4776,285,0
4777,285,73
4778,285,100
4779,285,0
4780,285,0
4781,285,103
4782,285,11
4783,285,0
4784,285,72
4785,285,101
4786,285,0
4787,285,0
4788,285,103
4789,285,17
4790,285,0
4791,285,70
4792,285,102
4793,285,0
4794,285,0
4795,285,103
4796,285,21
4797,285,0
4798,285,69
4799,285,101
4800,290,0
4801,290,93
4802,290,0
4803,290,0
4804,290,92
4805,290,94
4806,290,0
4807,290,14
4808,290,99
4809,290,0
4810,290,0
4811,290,99
4812,290,87
4813,290,0
4814,290,56
4815,290,99
4816,290,0
4817,290,0
4818,290,102
4819,290,0
4820,290,0
4821,290,79
4822,290,99
4823,290,0
4824,290,0
4825,290,103
4826,290,0
4827,290,0
4828,290,92
4829,290,98
4830,290,0
4831,290,0
4832,290,103
4833,290,0
4834,290,0
4835,290,98
4836,290,99
4837,290,0
4838,290,34
4839,290,102
4840,290,0
4841,290,0
4842,290,102
4843,290,51
4844,290,0
4845,290,67
4846,290,101
4847,290,0
4848,290,0
4849,290,103
4850,290,0
4851,290,0
4852,290,85
4853,290,100
4854,290,0
4855,290,0
4856,290,103
4857,290,0
4858,290,0
4859,290,95
4860,290,99
4861,290,0
4862,290,0
4863,290,103
4864,290,0
4865,290,0
4866,290,100
4867,290,99
4868,290,0
4869,290,47
4870,290,101
4871,290,0
4872,290,0
4873,290,102
4874,290,22
4875,290,0
4876,290,74
4877,290,101
4878,290,0
4879,290,0
4880,290,103
4881,290,0
4882,290,0
4883,290,89
4884,290,100
4885,290,0
4886,290,0
4887,290,103
4888,290,0
4889,290,0
4890,290,97
4891,290,98
4892,290,0
4893,290,14
4894,290,103
4895,290,0
4896,290,0
4897,290,101
4898,290,89
4899,290,0
4900,295,0
4901,295,102
4902,295,0
4903,295,0
4904,295,106
4905,295,0
4906,295,0
4907,295,91
4908,295,101
4909,295,0
4910,295,0
4911,295,103
4912,295,0
4913,295,0
4914,295,102
4915,295,46
4916,295,0
4917,295,75
4918,295,101
4919,295,0
4920,295,0
4921,295,103
4922,295,0
4923,295,0
4924,295,98
4925,295,99
4926,295,0
4927,295,45
4928,295,101
4929,295,0
4930,295,0
4931,295,103
4932,295,0
4933,295,0
4934,295,89
4935,295,99
4936,295,0
4937,295,0
4938,295,103
4939,295,0
4940,295,0
4941,295,101
4942,295,53
4943,295,0
4944,295,72
4945,295,100
4946,295,0
4947,295,0
4948,295,103
4949,295,0
4950,295,0
4951,295,97
4952,295,98
4953,295,0
4954,295,42
4955,295,102
4956,295,0
4957,295,0
4958,295,102
4959,295,0
4960,295,0
4961,295,88
4962,295,100
4963,295,0
4964,295,0
4965,295,102
4966,295,0
4967,295,0
4968,295,101
4969,295,60
4970,295,0
4971,295,71
4972,295,101
4973,295,0
4974,295,0
4975,295,102
4976,295,0
4977,295,0
4978,295,97
4979,295,98
4980,295,0
4981,295,36
4982,295,102
4983,295,0
4984,295,0
4985,295,103
4986,295,0
4987,295,0
4988,295,87
4989,295,99
4990,295,0
4991,295,0
4992,295,102
4993,295,0
4994,295,0
4995,295,100
4996,295,66
4997,295,0
4998,295,70
4999,295,101
5000,300,0
5001,300,94
5002,300,0
5003,300,0
5004,300,84
5005,300,94
5006,300,0
5007,300,16
5008,300,99
5009,300,0
5010,300,0
5011,300,100
5012,300,0
5013,300,0
5014,300,89
5015,300,97
5016,300,0
5017,300,25
5018,300,100
5019,300,0
5020,300,0
5021,300,102
5022,300,0
5023,300,0
5024,300,92
5025,300,98
5026,300,0
5027,300,31
5028,300,101
5029,300,0
5030,300,0
5031,300,103
5032,300,0
5033,300,0
5034,300,94
5035,300,98
5036,300,0
5037,300,38
5038,300,102
5039,300,0
5040,300,0
5041,300,103
5042,300,0
5043,300,0
5044,300,94
5045,300,98
5046,300,0
5047,300,44
5048,300,101
5049,300,0
5050,300,0
5051,300,102
5052,300,0
5053,300,0
5054,300,96
5055,300,98
5056,300,0
5057,300,49
5058,300,101
5059,300,0
5060,300,0
5061,300,103
5062,300,0
5063,300,0
5064,300,97
5065,300,99
5066,300,0
5067,300,52
5068,300,101
5069,300,0
5070,300,0
5071,300,103
5072,300,0
5073,300,0
5074,300,97
5075,300,100
5076,300,0
5077,300,57
5078,300,101
5079,300,0
5080,300,0
5081,300,103
5082,300,0
5083,300,0
5084,300,98
5085,300,99
5086,300,0
5087,300,61
5088,300,101
5089,300,0
5090,300,0
5091,300,103
5092,300,0
5093,300,0
5094,300,98
5095,300,99
5096,300,0
5097,300,65
5098,300,101
5099,300,0
5100,305,0
5101,305,73
5102,305,0
5103,305,88
5104,305,107
5105,305,0
5106,305,12
5107,305,107
5108,305,0
5109,305,0
5110,305,106
5111,305,0
5112,305,0
5113,305,100
5114,305,102
5115,305,0
5116,305,73
5117,305,103
5118,305,0
5119,305,0
5120,305,104
5121,305,0
5122,305,0
5123,305,103
5124,305,0
5125,305,0
5126,305,95
5127,305,99
5128,305,0
5129,305,60
5130,305,102
5131,305,0
5132,305,0
5133,305,103
5134,305,0
5135,305,0
5136,305,101
5137,305,0
5138,305,0
5139,305,90
5140,305,99
5141,305,0
5142,305,44
5143,305,102
5144,305,0
5145,305,0
5146,305,103
5147,305,0
5148,305,0
5149,305,100
5150,305,29
5151,305,0
5152,305,84
5153,305,100
5154,305,0
5155,305,24
5156,305,101
5157,305,0
5158,305,0
5159,305,102
5160,305,0
5161,305,0
5162,305,99
5163,305,60
5164,305,0
5165,305,77
5166,305,100
5167,305,0
5168,305,0
5169,305,102
5170,305,0
5171,305,0
5172,305,103
5173,305,0
5174,305,0
5175,305,97
5176,305,99
5177,305,0
5178,305,68
5179,305,101
5180,305,0
5181,305,0
5182,305,102
5183,305,0
5184,305,0
5185,305,102
5186,305,0
5187,305,0
5188,305,92
5189,305,98
5190,305,0
5191,305,55
5192,305,101
5193,305,0
5194,305,0
5195,305,102
5196,305,0
5197,305,0
5198,305,101
5199,305,4
5200,310,0
5201,310,100
5202,310,0
5203,310,77
5204,310,104
5205,310,0
5206,310,12
5207,310,105
5208,310,0
5209,310,0
5210,310,104
5211,310,0
5212,310,0
5213,310,101
5214,310,10
5215,310,0
5216,310,91
5217,310,100
5218,310,0
5219,310,58
5220,310,102
5221,310,0
5222,310,0
5223,310,103
5224,310,0
5225,310,0
5226,310,103
5227,310,0
5228,310,0
5229,310,98
5230,310,69
5231,310,0
5232,310,81
5233,310,100
5234,310,0
5235,310,33
5236,310,102
5237,310,0
5238,310,0
5239,310,103
5240,310,0
5241,310,0
5242,310,101
5243,310,0
5244,310,0
5245,310,94
5246,310,100
5247,310,0
5248,310,70
5249,310,100
5250,310,0
5251,310,0
5252,310,102
5253,310,0
5254,310,0
5255,310,102
5256,310,0
5257,310,0
5258,310,99
5259,310,29
5260,310,0
5261,310,88
5262,310,99
5263,310,0
5264,310,50
5265,310,101
5266,310,0
5267,310,0
5268,310,102
5269,310,0
5270,310,0
5271,310,102
5272,310,0
5273,310,0
5274,310,97
5275,310,99
5276,310,0
5277,310,78
5278,310,100
5279,310,0
5280,310,24
5281,310,102
5282,310,0
5283,310,0
5284,310,103
5285,310,0
5286,310,0
5287,310,101
5288,310,0
5289,310,0
5290,310,92
5291,310,99
5292,310,0
5293,310,64
5294,310,100
5295,310,0
5296,310,0
5297,310,102
5298,310,0
5299,310,0
5300,315,0
5301,315,14
5302,315,0
5303,315,92
5304,315,101
5305,315,0
5306,315,71
5307,315,101
5308,315,0
5309,315,24
5310,315,102
5311,315,0
5312,315,0
5313,315,103
5314,315,0
5315,315,0
5316,315,103
5317,315,0
5318,315,0
5319,315,99
5320,315,20
5321,315,0
5322,315,90
5323,315,99
5324,315,0
5325,315,69
5326,315,100
5327,315,0
5328,315,19
5329,315,102
5330,315,0
5331,315,0
5332,315,102
5333,315,0
5334,315,0
5335,315,102
5336,315,0
5337,315,0
5338,315,99
5339,315,31
5340,315,0
5341,315,90
5342,315,99
5343,315,0
5344,315,67
5345,315,100
5346,315,0
5347,315,16
5348,315,101
5349,315,0
5350,315,0
5351,315,103
5352,315,0
5353,315,0
5354,315,102
5355,315,0
5356,315,0
5357,315,98
5358,315,30
5359,315,0
5360,315,89
5361,315,99
5362,315,0
5363,315,65
5364,315,100
5365,315,0
5366,315,12
5367,315,101
5368,315,0
5369,315,0
5370,315,103
5371,315,0
5372,315,0
5373,315,102
5374,315,0
5375,315,0
5376,315,98
5377,315,35
5378,315,0
5379,315,88
5380,315,98
5381,315,0
5382,315,62
5383,315,100
5384,315,0
5385,315,8
5386,315,102
5387,315,0
5388,315,0
5389,315,102
5390,315,0
5391,315,0
5392,315,102
5393,315,0
5394,315,0
5395,315,97
5396,315,42
5397,315,0
5398,315,88
5399,315,99
5400,320,0
5401,320,0
5402,320,0
5403,320,108
5404,320,0
5405,320,0
5406,320,106
5407,320,0
5408,320,0
5409,320,103
5410,320,0
5411,320,0
5412,320,97
5413,320,88
5414,320,0
5415,320,87
5416,320,101
5417,320,0
5418,320,69
5419,320,101
5420,320,0
5421,320,35
5422,320,102
5423,320,0
5424,320,0
5425,320,103
5426,320,0
5427,320,0
5428,320,103
5429,320,0
5430,320,0
5431,320,102
5432,320,0
5433,320,0
5434,320,100
5435,320,0
5436,320,0
5437,320,97
5438,320,49
5439,320,0
5440,320,89
5441,320,99
5442,320,0
5443,320,74
5444,320,100
5445,320,0
5446,320,48
5447,320,101
5448,320,0
5449,320,0
5450,320,102
5451,320,0
5452,320,0
5453,320,102
5454,320,0
5455,320,0
5456,320,102
5457,320,0
5458,320,0
5459,320,101
5460,320,0
5461,320,0
5462,320,98
5463,320,20
5464,320,0
5465,320,92
5466,320,99
5467,320,0
5468,320,80
5469,320,99
5470,320,0
5471,320,56
5472,320,101
5473,320,0
5474,320,19
5475,320,102
5476,320,0
5477,320,0
5478,320,102
5479,320,0
5480,320,0
5481,320,102
5482,320,0
5483,320,0
5484,320,102
5485,320,0
5486,320,0
5487,320,99
5488,320,1
5489,320,0
5490,320,94
5491,320,86
5492,320,0
5493,320,85
5494,320,99
5495,320,0
5496,320,67
5497,320,100
5498,320,0
5499,320,34
5500,325,0
5501,325,93
5502,325,0
5503,325,0
5504,325,97
5505,325,0
5506,325,0
5507,325,98
5508,325,0
5509,325,0
5510,325,97
5511,325,0
5512,325,0
5513,325,97
5514,325,0
5515,325,0
5516,325,95
5517,325,30
5518,325,0
5519,325,91
5520,325,86
5521,325,0
5522,325,86
5523,325,99
5524,325,0
5525,325,78
5526,325,98
5527,325,0
5528,325,64
5529,325,100
5530,325,0
5531,325,49
5532,325,100
5533,325,0
5534,325,25
5535,325,100
5536,325,0
5537,325,0
5538,325,102
5539,325,0
5540,325,0
5541,325,102
5542,325,0
5543,325,0
5544,325,102
5545,325,0
5546,325,0
5547,325,102
5548,325,0
5549,325,0
5550,325,101
5551,325,0
5552,325,0
5553,325,100
5554,325,0
5555,325,0
5556,325,99
5557,325,0
5558,325,0
5559,325,96
5560,325,31
5561,325,0
5562,325,92
5563,325,96
5564,325,0
5565,325,86
5566,325,99
5567,325,0
5568,325,78
5569,325,99
5570,325,0
5571,325,63
5572,325,100
5573,325,0
5574,325,48
5575,325,100
5576,325,0
5577,325,22
5578,325,101
5579,325,0
5580,325,0
5581,325,102
5582,325,0
5583,325,0
5584,325,102
5585,325,0
5586,325,0
5587,325,102
5588,325,0
5589,325,0
5590,325,102
5591,325,0
5592,325,0
5593,325,101
5594,325,0
5595,325,0
5596,325,100
5597,325,0
5598,325,0
5599,325,99
5600,330,0
5601,330,91
5602,330,85
5603,330,0
5604,330,34
5605,330,89
5606,330,0
5607,330,30
5608,330,92
5609,330,0
5610,330,24
5611,330,95
5612,330,0
5613,330,16
5614,330,97
5615,330,0
5616,330,7
5617,330,98
5618,330,0
5619,330,0
5620,330,99
5621,330,0
5622,330,0
5623,330,99
5624,330,0
5625,330,0
5626,330,100
5627,330,0
5628,330,0
5629,330,100
5630,330,0
5631,330,0
5632,330,101
5633,330,0
5634,330,0
5635,330,101
5636,330,0
5637,330,0
5638,330,101
5639,330,0
5640,330,0
5641,330,102
5642,330,0
5643,330,0
5644,330,102
5645,330,0
5646,330,0
5647,330,102
5648,330,0
5649,330,0
5650,330,101
5651,330,0
5652,330,0
5653,330,102
5654,330,0
5655,330,0
5656,330,102
5657,330,0
5658,330,0
5659,330,101
5660,330,0
5661,330,0
5662,330,101
5663,330,0
5664,330,0
5665,330,100
5666,330,0
5667,330,0
5668,330,101
5669,330,0
5670,330,0
5671,330,99
5672,330,0
5673,330,0
5674,330,99
5675,330,0
5676,330,0
5677,330,98
5678,330,0
5679,330,0
5680,330,98
5681,330,0
5682,330,0
5683,330,97
5684,330,6
5685,330,0
5686,330,96
5687,330,20
5688,330,0
5689,330,95
5690,330,37
5691,330,0
5692,330,93
5693,330,57
5694,330,0
5695,330,92
5696,330,71
5697,330,0
5698,330,90
5699,330,97
5700,335,0
5701,335,0
5702,335,0
5703,335,109
5704,335,0
5705,335,0
5706,335,107
5707,335,0
5708,335,0
5709,335,105
5710,335,0
5711,335,0
5712,335,105
5713,335,0
5714,335,0
5715,335,103
5716,335,0
5717,335,0
5718,335,103
5719,335,0
5720,335,0
5721,335,102
5722,335,0
5723,335,4
5724,335,102
5725,335,0
5726,335,14
5727,335,102
5728,335,0
5729,335,25
5730,335,102
5731,335,0
5732,335,33
5733,335,101
5734,335,0
5735,335,42
5736,335,101
5737,335,0
5738,335,49
5739,335,101
5740,335,0
5741,335,56
5742,335,100
5743,335,0
5744,335,61
5745,335,100
5746,335,0
5747,335,66
5748,335,100
5749,335,0
5750,335,71
5751,335,99
5752,335,0
5753,335,74
5754,335,99
5755,335,0
5756,335,78
5757,335,99
5758,335,0
5759,335,81
5760,335,99
5761,335,0
5762,335,84
5763,335,100
5764,335,0
5765,335,87
5766,335,100
5767,335,0
5768,335,88
5769,335,88
5770,335,0
5771,335,91
5772,335,72
5773,335,0
5774,335,92
5775,335,51
5776,335,0
5777,335,94
5778,335,33
5779,335,0
5780,335,95
5781,335,16
5782,335,0
5783,335,96
5784,335,2
5785,335,0
5786,335,97
5787,335,0
5788,335,0
5789,335,97
5790,335,0
5791,335,0
5792,335,99
5793,335,0
5794,335,0
5795,335,99
5796,335,0
5797,335,0
5798,335,100
5799,335,0
5800,340,0
5801,340,100
5802,340,0
5803,340,82
5804,340,103
5805,340,0
5806,340,89
5807,340,92
5808,340,0
5809,340,95
5810,340,35
5811,340,0
5812,340,98
5813,340,0
5814,340,0
5815,340,100
5816,340,0
5817,340,0
5818,340,102
5819,340,0
5820,340,0
5821,340,102
5822,340,0
5823,340,0
5824,340,102
5825,340,0
5826,340,0
5827,340,102
5828,340,0
5829,340,0
5830,340,102
5831,340,0
5832,340,0
5833,340,102
5834,340,0
5835,340,27
5836,340,101
5837,340,0
5838,340,51
5839,340,100
5840,340,0
5841,340,68
5842,340,100
5843,340,0
5844,340,79
5845,340,100
5846,340,0
5847,340,87
5848,340,73
5849,340,0
5850,340,93
5851,340,27
5852,340,0
5853,340,96
5854,340,0
5855,340,0
5856,340,99
5857,340,0
5858,340,0
5859,340,100
5860,340,0
5861,340,0
5862,340,101
5863,340,0
5864,340,0
5865,340,102
5866,340,0
5867,340,0
5868,340,102
5869,340,0
5870,340,0
5871,340,102
5872,340,0
5873,340,0
5874,340,101
5875,340,0
5876,340,30
5877,340,101
5878,340,0
5879,340,52
5880,340,101
5881,340,0
5882,340,69
5883,340,100
5884,340,0
5885,340,80
5886,340,100
5887,340,0
5888,340,89
5889,340,73
5890,340,0
5891,340,94
5892,340,21
5893,340,0
5894,340,97
5895,340,0
5896,340,0
5897,340,99
5898,340,0
5899,340,0
5900,345,0
5901,345,97
5902,345,0
5903,345,0
5904,345,98
5905,345,0
5906,345,28
5907,345,99
5908,345,0
5909,345,59
5910,345,98
5911,345,0
5912,345,79
5913,345,99
5914,345,0
5915,345,89
5916,345,32
5917,345,0
5918,345,96
5919,345,0
5920,345,0
5921,345,99
5922,345,0
5923,345,0
5924,345,101
5925,345,0
5926,345,0
5927,345,101
5928,345,0
5929,345,0
5930,345,101
5931,345,0
5932,345,5
5933,345,100
5934,345,0
5935,345,46
5936,345,100
5937,345,0
5938,345,70
5939,345,99
5940,345,0
5941,345,85
5942,345,90
5943,345,0
5944,345,93
5945,345,12
5946,345,0
5947,345,98
5948,345,0
5949,345,0
5950,345,101
5951,345,0
5952,345,0
5953,345,102
5954,345,0
5955,345,0
5956,345,101
5957,345,0
5958,345,0
5959,345,102
5960,345,0
5961,345,24
5962,345,101
5963,345,0
5964,345,56
5965,345,100
5966,345,0
5967,345,77
5968,345,99
5969,345,0
5970,345,89
5971,345,59
5972,345,0
5973,345,95
5974,345,0
5975,345,0
5976,345,99
5977,345,0
5978,345,0
5979,345,101
5980,345,0
5981,345,0
5982,345,102
5983,345,0
5984,345,0
5985,345,101
5986,345,0
5987,345,0
5988,345,101
5989,345,0
5990,345,38
5991,345,100
5992,345,0
5993,345,66
5994,345,100
5995,345,0
5996,345,82
5997,345,100
5998,345,0
5999,345,92
6000,350,0
6001,350,0
6002,350,18
6003,350,101
6004,350,0
6005,350,64
6006,350,100
6007,350,0
6008,350,87
6009,350,60
6010,350,0
6011,350,96
6012,350,0
6013,350,0
6014,350,100
6015,350,0
6016,350,0
6017,350,102
6018,350,0
6019,350,0
6020,350,101
6021,350,0
6022,350,41
6023,350,100
6024,350,0
6025,350,75
6026,350,100
6027,350,0
6028,350,92
6029,350,13
6030,350,0
6031,350,98
6032,350,0
6033,350,0
6034,350,101
6035,350,0
6036,350,0
6037,350,102
6038,350,0
6039,350,6
6040,350,101
6041,350,0
6042,350,58
6043,350,100
6044,350,0
6045,350,84
6046,350,67
6047,350,0
6048,350,95
6049,350,0
6050,350,0
6051,350,100
6052,350,0
6053,350,0
6054,350,101
6055,350,0
6056,350,0
6057,350,101
6058,350,0
6059,350,35
6060,350,100
6061,350,0
6062,350,72
6063,350,99
6064,350,0
6065,350,89
6066,350,23
6067,350,0
6068,350,98
6069,350,0
6070,350,0
6071,350,101
6072,350,0
6073,350,0
6074,350,101
6075,350,0
6076,350,0
6077,350,101
6078,350,0
6079,350,52
6080,350,100
6081,350,0
6082,350,81
6083,350,100
6084,350,0
6085,350,94
6086,350,0
6087,350,0
6088,350,99
6089,350,0
6090,350,0
6091,350,101
6092,350,0
6093,350,0
6094,350,101
6095,350,0
6096,350,23
6097,350,101
6098,350,0
6099,350,67
6100,355,0
6101,355,0
6102,355,39
6103,355,101
6104,355,0
6105,355,80
6106,355,100
6107,355,0
6108,355,95
6109,355,0
6110,355,0
6111,355,101
6112,355,0
6113,355,0
6114,355,102
6115,355,0
6116,355,5
6117,355,101
6118,355,0
6119,355,65
6120,355,100
6121,355,0
6122,355,89
6123,355,13
6124,355,0
6125,355,98
6126,355,0
6127,355,0
6128,355,101
6129,355,0
