Time,Frequency,A0
4133,76,367
4134,76,198
4135,76,107
4136,76,59
4137,76,32
4138,76,18
4139,76,69
4140,76,227
4141,76,347
4142,76,437
4143,76,503
4144,76,550
4145,76,582
4146,76,379
4147,76,206
4148,76,111
4149,76,60
4150,76,33
4151,76,19
4152,76,58
4153,76,219
4154,76,341
4155,76,433
4156,76,500
4157,76,547
4158,76,580
4159,76,390
4160,76,214
4161,76,114
4162,76,62
4163,76,34
4164,76,20
4165,76,48
4166,76,210
4167,76,335
4168,76,429
4169,76,497
4170,76,545
4171,76,579
4172,76,405
4173,76,220
4174,76,118
4175,76,65
4176,76,36
4177,76,20
4178,76,36
4179,76,202
4180,76,329
4181,76,424
4182,76,494
4183,76,543
4184,76,577
4185,76,416
4186,76,228
4187,76,123
4188,76,66
4189,76,37
4190,76,21
4191,76,25
4192,76,195
4193,76,323
4194,76,419
4195,76,490
4196,76,541
4197,76,575
4198,76,432
4199,76,236
4200,77,128
4201,77,246
4202,77,366
4203,77,454
4204,77,516
4205,77,559
4206,77,494
4207,77,273
4208,77,147
4209,77,80
4210,77,45
4211,77,25
4212,77,14
4213,77,158
4214,77,295
4215,77,398
4216,77,475
4217,77,530
4218,77,568
4219,77,478
4220,77,263
4221,77,142
4222,77,77
4223,77,43
4224,77,24
4225,77,13
4226,77,169
4227,77,303
4228,77,405
4229,77,479
4230,77,533
4231,77,571
4232,77,459
4233,77,252
4234,77,136
4235,77,74
4236,77,41
4237,77,23
4238,77,13
4239,77,180
4240,77,311
4241,77,411
4242,77,484
4243,77,536
4244,77,573
4245,77,441
4246,77,241
4247,77,130
4248,77,71
4249,77,38
4250,77,22
4251,77,8
4252,77,191
4253,77,320
4254,77,417
4255,77,489
4256,77,539
4257,77,575
4258,77,423
4259,77,231
4260,77,124
4261,77,68
4262,77,37
4263,77,21
4264,77,33
4265,77,199
4266,77,327
4267,77,424
4268,77,493
4269,77,542
4270,77,577
4271,77,405
4272,77,221
4273,77,118
4274,77,65
4275,77,36
4276,77,21
4277,77,48
4278,77,211
4279,77,335
4280,77,428
4281,77,497
4282,77,545
4283,77,579
4284,77,389
4285,77,211
4286,77,113
4287,77,62
4288,77,34
4289,77,20
4290,77,61
4291,77,222
4292,77,343
4293,77,435
4294,77,501
4295,77,548
4296,77,581
4297,77,371
4298,77,202
4299,77,109
4300,78,66
4301,78,193
4302,78,323
4303,78,422
4304,78,493
4305,78,542
4306,78,292
4307,78,156
4308,78,84
4309,78,46
4310,78,25
4311,78,14
4312,78,125
4313,78,269
4314,78,379
4315,78,461
4316,78,520
4317,78,561
4318,78,512
4319,78,287
4320,78,154
4321,78,83
4322,78,46
4323,78,25
4324,78,15
4325,78,158
4326,78,295
4327,78,399
4328,78,475
4329,78,530
4330,78,568
4331,78,460
4332,78,253
4333,78,136
4334,78,73
4335,78,41
4336,78,23
4337,78,8
4338,78,189
4339,78,318
4340,78,416
4341,78,488
4342,78,539
4343,78,574
4344,78,408
4345,78,223
4346,78,120
4347,78,65
4348,78,36
4349,78,21
4350,78,56
4351,78,217
4352,78,341
4353,78,431
4354,78,500
4355,78,547
4356,78,580
4357,78,365
4358,78,197
4359,78,106
4360,78,58
4361,78,32
4362,78,18
4363,78,92
4364,78,244
4365,78,360
4366,78,448
4367,78,510
4368,78,554
4369,78,585
4370,78,322
4371,78,174
4372,78,94
4373,78,52
4374,78,28
4375,78,17
4376,78,125
4377,78,270
4378,78,380
4379,78,461
4380,78,520
4381,78,562
4382,78,512
4383,78,286
4384,78,154
4385,78,84
4386,78,45
4387,78,25
4388,78,15
4389,78,159
4390,78,295
4391,78,398
4392,78,475
4393,78,530
4394,78,568
4395,78,460
4396,78,253
4397,78,136
4398,78,74
4399,78,41
4400,79,34
4401,79,162
4402,79,298
4403,79,402
4404,79,478
4405,79,532
4406,79,336
4407,79,179
4408,79,96
4409,79,52
4410,79,28
4411,79,17
4412,79,109
4413,79,257
4414,79,369
4415,79,455
4416,79,515
4417,79,558
4418,79,502
4419,79,278
4420,79,149
4421,79,80
4422,79,44
4423,79,25
4424,79,12
4425,79,182
4426,79,314
4427,79,413
4428,79,486
4429,79,537
4430,79,573
4431,79,385
4432,79,210
4433,79,113
4434,79,62
4435,79,34
4436,79,19
4437,79,96
4438,79,247
4439,79,363
4440,79,449
4441,79,512
4442,79,555
4443,79,528
4444,79,294
4445,79,158
4446,79,86
4447,79,47
4448,79,26
4449,79,15
4450,79,170
4451,79,304
4452,79,405
4453,79,480
4454,79,533
4455,79,571
4456,79,406
4457,79,222
4458,79,119
4459,79,65
4460,79,35
4461,79,20
4462,79,80
4463,79,236
4464,79,352
4465,79,443
4466,79,507
4467,79,552
4468,79,554
4469,79,311
4470,79,167
4471,79,90
4472,79,49
4473,79,27
4474,79,16
4475,79,156
4476,79,293
4477,79,398
4478,79,474
4479,79,529
4480,79,568
4481,79,427
4482,79,234
4483,79,126
4484,79,68
4485,79,38
4486,79,21
4487,79,64
4488,79,223
4489,79,345
4490,79,435
4491,79,502
4492,79,549
4493,79,581
4494,79,327
4495,79,176
4496,79,95
4497,79,52
4498,79,29
4499,79,17
4500,80,120
4501,80,232
4502,80,352
4503,80,442
4504,80,506
4505,80,552
4506,80,478
4507,80,263
4508,80,141
4509,80,77
4510,80,42
4511,80,23
4512,80,34
4513,80,201
4514,80,328
4515,80,423
4516,80,493
4517,80,543
4518,80,577
4519,80,344
4520,80,185
4521,80,100
4522,80,54
4523,80,30
4524,80,17
4525,80,139
4526,80,280
4527,80,387
4528,80,467
4529,80,524
4530,80,564
4531,80,440
4532,80,240
4533,80,129
4534,80,70
4535,80,38
4536,80,22
4537,80,68
4538,80,226
4539,80,346
4540,80,437
4541,80,503
4542,80,549
4543,80,553
4544,80,310
4545,80,167
4546,80,90
4547,80,49
4548,80,27
4549,80,16
4550,80,165
4551,80,300
4552,80,403
4553,80,478
4554,80,532
4555,80,569
4556,80,399
4557,80,216
4558,80,116
4559,80,63
4560,80,35
4561,80,20
4562,80,97
4563,80,248
4564,80,364
4565,80,450
4566,80,512
4567,80,556
4568,80,506
4569,80,280
4570,80,151
4571,80,82
4572,80,44
4573,80,25
4574,80,10
4575,80,191
4576,80,320
4577,80,417
4578,80,489
4579,80,540
4580,80,575
4581,80,361
4582,80,195
4583,80,105
4584,80,57
4585,80,32
4586,80,18
4587,80,126
4588,80,270
4589,80,380
4590,80,462
4591,80,520
4592,80,562
4593,80,460
4594,80,253
4595,80,135
4596,80,74
4597,80,41
4598,80,23
4599,80,52
4600,81,180
4601,81,284
4602,81,391
4603,81,390
4604,81,207
4605,81,109
4606,81,58
4607,81,31
4608,81,17
4609,81,25
4610,81,193
4611,81,322
4612,81,418
4613,81,489
4614,81,540
4615,81,575
4616,81,334
4617,81,179
4618,81,96
4619,81,53
4620,81,29
4621,81,17
4622,81,155
4623,81,292
4624,81,398
4625,81,474
4626,81,529
4627,81,568
4628,81,397
4629,81,215
4630,81,116
4631,81,63
4632,81,35
4633,81,19
4634,81,108
4635,81,257
4636,81,370
4637,81,454
4638,81,515
4639,81,558
4640,81,467
4641,81,258
4642,81,139
4643,81,76
4644,81,41
4645,81,23
4646,81,57
4647,81,217
4648,81,341
4649,81,433
4650,81,500
4651,81,547
4652,81,551
4653,81,307
4654,81,165
4655,81,89
4656,81,49
4657,81,28
4658,81,15
4659,81,176
4660,81,309
4661,81,409
4662,81,483
4663,81,535
4664,81,572
4665,81,367
4666,81,198
4667,81,107
4668,81,58
4669,81,32
4670,81,18
4671,81,131
4672,81,274
4673,81,383
4674,81,464
4675,81,522
4676,81,563
4677,81,434
4678,81,237
4679,81,127
4680,81,69
4681,81,39
4682,81,21
4683,81,82
4684,81,237
4685,81,355
4686,81,443
4687,81,508
4688,81,553
4689,81,512
4690,81,283
4691,81,152
4692,81,83
4693,81,45
4694,81,26
4695,81,28
4696,81,196
4697,81,324
4698,81,421
4699,81,491
4700,82,466
4701,82,517
4702,82,561
4703,82,591
4704,82,611
4705,82,625
4706,82,513
4707,82,290
4708,82,158
4709,82,86
4710,82,48
4711,82,27
4712,82,76
4713,82,233
4714,82,352
4715,82,441
4716,82,507
4717,82,552
4718,82,507
4719,82,283
4720,82,152
4721,82,82
4722,82,45
4723,82,25
4724,82,42
4725,82,208
4726,82,333
4727,82,427
4728,82,496
4729,82,544
4730,82,556
4731,82,311
4732,82,167
4733,82,90
4734,82,49
4735,82,28
4736,82,14
4737,82,183
4738,82,315
4739,82,414
4740,82,486
4741,82,537
4742,82,574
4743,82,342
4744,82,184
4745,82,99
4746,82,54
4747,82,30
4748,82,17
4749,82,160
4750,82,296
4751,82,399
4752,82,475
4753,82,531
4754,82,569
4755,82,376
4756,82,203
4757,82,109
4758,82,60
4759,82,33
4760,82,19
4761,82,134
4762,82,277
4763,82,385
4764,82,465
4765,82,523
4766,82,563
4767,82,411
4768,82,225
4769,82,120
4770,82,66
4771,82,36
4772,82,20
4773,82,108
4774,82,256
4775,82,369
4776,82,454
4777,82,515
4778,82,558
4779,82,451
4780,82,248
4781,82,133
4782,82,72
4783,82,39
4784,82,23
4785,82,81
4786,82,236
4787,82,354
4788,82,442
4789,82,507
4790,82,552
4791,82,494
4792,82,275
4793,82,147
4794,82,79
4795,82,44
4796,82,24
4797,82,50
4798,82,213
4799,82,336
4800,83,367
4801,83,325
4802,83,170
4803,83,90
4804,83,48
4805,83,26
4806,83,15
4807,83,71
4808,83,228
4809,83,347
4810,83,437
4811,83,503
4812,83,550
4813,83,480
4814,83,264
4815,83,141
4816,83,77
4817,83,42
4818,83,24
4819,83,71
4820,83,229
4821,83,348
4822,83,439
4823,83,504
4824,83,550
4825,83,490
4826,83,270
4827,83,145
4828,83,78
4829,83,43
4830,83,25
4831,83,65
4832,83,224
4833,83,345
4834,83,436
4835,83,503
4836,83,549
4837,83,499
4838,83,275
4839,83,148
4840,83,80
4841,83,44
4842,83,24
4843,83,59
4844,83,220
4845,83,342
4846,83,434
4847,83,501
4848,83,548
4849,83,508
4850,83,281
4851,83,151
4852,83,81
4853,83,45
4854,83,25
4855,83,54
4856,83,216
4857,83,338
4858,83,432
4859,83,499
4860,83,547
4861,83,518
4862,83,287
4863,83,154
4864,83,83
4865,83,46
4866,83,25
4867,83,47
4868,83,210
4869,83,335
4870,83,429
4871,83,497
4872,83,545
4873,83,528
4874,83,292
4875,83,157
4876,83,85
4877,83,47
4878,83,26
4879,83,41
4880,83,207
4881,83,332
4882,83,426
4883,83,495
4884,83,544
4885,83,535
4886,83,298
4887,83,160
4888,83,87
4889,83,48
4890,83,26
4891,83,34
4892,83,202
4893,83,328
4894,83,424
4895,83,493
4896,83,542
4897,83,548
4898,83,304
4899,83,163
4900,84,92
4901,84,216
4902,84,341
4903,84,435
4904,84,503
4905,84,498
4906,84,272
4907,84,145
4908,84,79
4909,84,43
4910,84,24
4911,84,53
4912,84,215
4913,84,338
4914,84,431
4915,84,498
4916,84,546
4917,84,497
4918,84,274
4919,84,147
4920,84,80
4921,84,44
4922,84,25
4923,84,72
4924,84,229
4925,84,349
4926,84,439
4927,84,505
4928,84,550
4929,84,471
4930,84,259
4931,84,139
4932,84,75
4933,84,41
4934,84,23
4935,84,89
4936,84,242
4937,84,359
4938,84,447
4939,84,510
4940,84,554
4941,84,446
4942,84,244
4943,84,131
4944,84,71
4945,84,39
4946,84,22
4947,84,106
4948,84,255
4949,84,368
4950,84,453
4951,84,515
4952,84,557
4953,84,422
4954,84,230
4955,84,123
4956,84,67
4957,84,37
4958,84,21
4959,84,122
4960,84,267
4961,84,378
4962,84,460
4963,84,519
4964,84,561
4965,84,399
4966,84,216
4967,84,116
4968,84,63
4969,84,35
4970,84,20
4971,84,138
4972,84,279
4973,84,387
4974,84,467
4975,84,524
4976,84,564
4977,84,377
4978,84,203
4979,84,110
4980,84,60
4981,84,33
4982,84,19
4983,84,153
4984,84,291
4985,84,396
4986,84,473
4987,84,529
4988,84,567
4989,84,356
4990,84,192
4991,84,103
4992,84,56
4993,84,31
4994,84,18
4995,84,167
4996,84,302
4997,84,404
4998,84,480
4999,84,533
5000,85,494
5001,85,537
5002,85,320
5003,85,172
5004,85,93
5005,85,51
5006,85,28
5007,85,28
5008,85,198
5009,85,326
5010,85,421
5011,85,492
5012,85,542
5013,85,494
5014,85,272
5015,85,146
5016,85,79
5017,85,43
5018,85,24
5019,85,96
5020,85,247
5021,85,363
5022,85,449
5023,85,511
5024,85,556
5025,85,403
5026,85,219
5027,85,118
5028,85,64
5029,85,35
5030,85,19
5031,85,154
5032,85,291
5033,85,396
5034,85,473
5035,85,530
5036,85,567
5037,85,328
5038,85,175
5039,85,94
5040,85,51
5041,85,29
5042,85,40
5043,85,206
5044,85,332
5045,85,426
5046,85,495
5047,85,544
5048,85,477
5049,85,263
5050,85,141
5051,85,76
5052,85,42
5053,85,24
5054,85,105
5055,85,255
5056,85,368
5057,85,454
5058,85,515
5059,85,558
5060,85,389
5061,85,211
5062,85,113
5063,85,61
5064,85,34
5065,85,19
5066,85,163
5067,85,299
5068,85,401
5069,85,478
5070,85,531
5071,85,569
5072,85,317
5073,85,170
5074,85,91
5075,85,50
5076,85,27
5077,85,52
5078,85,215
5079,85,338
5080,85,431
5081,85,499
5082,85,546
5083,85,462
5084,85,255
5085,85,136
5086,85,74
5087,85,41
5088,85,23
5089,85,115
5090,85,262
5091,85,374
5092,85,457
5093,85,517
5094,85,559
5095,85,376
5096,85,205
5097,85,110
5098,85,60
5099,85,33
5100,86,30
5101,86,160
5102,86,296
5103,86,314
5104,86,161
5105,86,84
5106,86,45
5107,86,24
5108,86,13
5109,86,102
5110,86,250
5111,86,365
5112,86,450
5113,86,512
5114,86,556
5115,86,365
5116,86,199
5117,86,106
5118,86,58
5119,86,32
5120,86,18
5121,86,186
5122,86,316
5123,86,414
5124,86,486
5125,86,538
5126,86,497
5127,86,275
5128,86,147
5129,86,80
5130,86,44
5131,86,25
5132,86,103
5133,86,253
5134,86,367
5135,86,452
5136,86,514
5137,86,557
5138,86,376
5139,86,204
5140,86,110
5141,86,60
5142,86,33
5143,86,19
5144,86,179
5145,86,311
5146,86,411
5147,86,485
5148,86,536
5149,86,511
5150,86,282
5151,86,151
5152,86,81
5153,86,45
5154,86,25
5155,86,96
5156,86,248
5157,86,363
5158,86,449
5159,86,512
5160,86,556
5161,86,387
5162,86,209
5163,86,112
5164,86,62
5165,86,34
5166,86,19
5167,86,174
5168,86,307
5169,86,408
5170,86,482
5171,86,535
5172,86,523
5173,86,289
5174,86,155
5175,86,83
5176,86,46
5177,86,26
5178,86,89
5179,86,242
5180,86,359
5181,86,447
5182,86,510
5183,86,554
5184,86,397
5185,86,215
5186,86,115
5187,86,63
5188,86,35
5189,86,19
5190,86,167
5191,86,303
5192,86,404
5193,86,479
5194,86,533
5195,86,536
5196,86,296
5197,86,159
5198,86,86
5199,86,47
5200,87,37
5201,87,166
5202,87,151
5203,87,76
5204,87,39
5205,87,21
5206,87,11
5207,87,6
5208,87,158
5209,87,294
5210,87,397
5211,87,474
5212,87,529
5213,87,505
5214,87,277
5215,87,149
5216,87,80
5217,87,44
5218,87,24
5219,87,107
5220,87,256
5221,87,369
5222,87,454
5223,87,515
5224,87,558
5225,87,358
5226,87,192
5227,87,103
5228,87,56
5229,87,31
5230,87,34
5231,87,202
5232,87,329
5233,87,424
5234,87,494
5235,87,543
5236,87,450
5237,87,246
5238,87,132
5239,87,71
5240,87,39
5241,87,22
5242,87,143
5243,87,284
5244,87,390
5245,87,469
5246,87,526
5247,87,565
5248,87,311
5249,87,168
5250,87,91
5251,87,50
5252,87,27
5253,87,77
5254,87,233
5255,87,352
5256,87,441
5257,87,506
5258,87,552
5259,87,397
5260,87,215
5261,87,115
5262,87,63
5263,87,34
5264,87,19
5265,87,177
5266,87,310
5267,87,410
5268,87,483
5269,87,536
5270,87,498
5271,87,274
5272,87,147
5273,87,80
5274,87,44
5275,87,24
5276,87,114
5277,87,262
5278,87,374
5279,87,457
5280,87,517
5281,87,559
5282,87,349
5283,87,188
5284,87,101
5285,87,55
5286,87,31
5287,87,43
5288,87,207
5289,87,333
5290,87,427
5291,87,496
5292,87,544
5293,87,438
5294,87,240
5295,87,129
5296,87,70
5297,87,38
5298,87,22
5299,87,149
5300,88,243
5301,88,334
5302,88,429
5303,88,354
5304,88,186
5305,88,99
5306,88,53
5307,88,29
5308,88,16
5309,88,158
5310,88,295
5311,88,398
5312,88,475
5313,88,530
5314,88,504
5315,88,277
5316,88,148
5317,88,80
5318,88,44
5319,88,24
5320,88,120
5321,88,266
5322,88,377
5323,88,460
5324,88,519
5325,88,560
5326,88,328
5327,88,175
5328,88,94
5329,88,51
5330,88,29
5331,88,74
5332,88,231
5333,88,351
5334,88,440
5335,88,505
5336,88,551
5337,88,384
5338,88,207
5339,88,112
5340,88,60
5341,88,33
5342,88,14
5343,88,194
5344,88,322
5345,88,419
5346,88,491
5347,88,541
5348,88,449
5349,88,244
5350,88,132
5351,88,70
5352,88,39
5353,88,22
5354,88,154
5355,88,292
5356,88,396
5357,88,474
5358,88,529
5359,88,522
5360,88,288
5361,88,155
5362,88,84
5363,88,46
5364,88,25
5365,88,110
5366,88,259
5367,88,372
5368,88,456
5369,88,516
5370,88,558
5371,88,338
5372,88,182
5373,88,98
5374,88,54
5375,88,29
5376,88,65
5377,88,224
5378,88,345
5379,88,436
5380,88,502
5381,88,549
5382,88,398
5383,88,215
5384,88,115
5385,88,62
5386,88,34
5387,88,19
5388,88,185
5389,88,316
5390,88,415
5391,88,487
5392,88,538
5393,88,463
5394,88,253
5395,88,136
5396,88,74
5397,88,40
5398,88,22
5399,88,145
5400,89,241
5401,89,333
5402,89,428
5403,89,497
5404,89,348
5405,89,185
5406,89,98
5407,89,54
5408,89,29
5409,89,32
5410,89,199
5411,89,327
5412,89,422
5413,89,493
5414,89,542
5415,89,416
5416,89,225
5417,89,121
5418,89,65
5419,89,36
5420,89,20
5421,89,182
5422,89,314
5423,89,413
5424,89,486
5425,89,537
5426,89,451
5427,89,246
5428,89,132
5429,89,72
5430,89,39
5431,89,22
5432,89,161
5433,89,298
5434,89,401
5435,89,477
5436,89,531
5437,89,485
5438,89,267
5439,89,143
5440,89,77
5441,89,43
5442,89,24
5443,89,140
5444,89,282
5445,89,389
5446,89,468
5447,89,525
5448,89,528
5449,89,291
5450,89,156
5451,89,84
5452,89,47
5453,89,26
5454,89,118
5455,89,264
5456,89,376
5457,89,459
5458,89,519
5459,89,560
5460,89,316
5461,89,170
5462,89,91
5463,89,50
5464,89,27
5465,89,94
5466,89,246
5467,89,362
5468,89,449
5469,89,511
5470,89,555
5471,89,343
5472,89,185
5473,89,100
5474,89,54
5475,89,30
5476,89,70
5477,89,228
5478,89,349
5479,89,439
5480,89,505
5481,89,550
5482,89,374
5483,89,201
5484,89,108
5485,89,58
5486,89,32
5487,89,44
5488,89,209
5489,89,334
5490,89,428
5491,89,496
5492,89,545
5493,89,405
5494,89,219
5495,89,118
5496,89,64
5497,89,35
5498,89,16
5499,89,189
5500,90,270
5501,90,357
5502,90,236
5503,90,123
5504,90,64
5505,90,35
5506,90,19
5507,90,55
5508,90,216
5509,90,338
5510,90,430
5511,90,498
5512,90,546
5513,90,363
5514,90,196
5515,90,105
5516,90,57
5517,90,32
5518,90,62
5519,90,222
5520,90,344
5521,90,435
5522,90,501
5523,90,548
5524,90,367
5525,90,198
5526,90,106
5527,90,58
5528,90,32
5529,90,60
5530,90,221
5531,90,343
5532,90,434
5533,90,501
5534,90,548
5535,90,369
5536,90,200
5537,90,107
5538,90,58
5539,90,32
5540,90,59
5541,90,220
5542,90,342
5543,90,434
5544,90,501
5545,90,548
5546,90,371
5547,90,199
5548,90,107
5549,90,59
5550,90,32
5551,90,57
5552,90,219
5553,90,341
5554,90,433
5555,90,500
5556,90,547
5557,90,372
5558,90,202
5559,90,108
5560,90,59
5561,90,33
5562,90,55
5563,90,218
5564,90,341
5565,90,433
5566,90,499
5567,90,547
5568,90,374
5569,90,202
5570,90,108
5571,90,59
5572,90,32
5573,90,54
5574,90,216
5575,90,340
5576,90,432
5577,90,499
5578,90,547
5579,90,376
5580,90,204
5581,90,109
5582,90,60
5583,90,33
5584,90,53
5585,90,215
5586,90,339
5587,90,432
5588,90,499
5589,90,547
5590,90,378
5591,90,204
5592,90,110
5593,90,59
5594,90,33
5595,90,51
5596,90,214
5597,90,337
5598,90,431
5599,90,498
5600,91,471
5601,91,520
5602,91,564
5603,91,593
5604,91,612
5605,91,626
5606,91,378
5607,91,207
5608,91,112
5609,91,62
5610,91,34
5611,91,114
5612,91,262
5613,91,375
5614,91,458
5615,91,518
5616,91,560
5617,91,301
5618,91,162
5619,91,87
5620,91,48
5621,91,27
5622,91,129
5623,91,274
5624,91,383
5625,91,464
5626,91,522
5627,91,508
5628,91,279
5629,91,149
5630,91,81
5631,91,44
5632,91,25
5633,91,149
5634,91,289
5635,91,394
5636,91,472
5637,91,528
5638,91,473
5639,91,258
5640,91,139
5641,91,75
5642,91,41
5643,91,23
5644,91,166
5645,91,303
5646,91,404
5647,91,480
5648,91,533
5649,91,442
5650,91,240
5651,91,128
5652,91,70
5653,91,38
5654,91,21
5655,91,185
5656,91,316
5657,91,415
5658,91,487
5659,91,539
5660,91,410
5661,91,222
5662,91,119
5663,91,65
5664,91,36
5665,91,35
5666,91,204
5667,91,329
5668,91,425
5669,91,494
5670,91,543
5671,91,384
5672,91,207
5673,91,111
5674,91,60
5675,91,33
5676,91,59
5677,91,221
5678,91,343
5679,91,434
5680,91,501
5681,91,548
5682,91,357
5683,91,191
5684,91,103
5685,91,56
5686,91,31
5687,91,81
5688,91,237
5689,91,355
5690,91,443
5691,91,508
5692,91,553
5693,91,330
5694,91,178
5695,91,96
5696,91,52
5697,91,29
5698,91,103
5699,91,253
5700,92,312
5701,92,313
5702,92,162
5703,92,84
5704,92,45
5705,92,25
5706,92,13
5707,92,163
5708,92,298
5709,92,401
5710,92,477
5711,92,530
5712,92,413
5713,92,224
5714,92,120
5715,92,65
5716,92,36
5717,92,42
5718,92,208
5719,92,333
5720,92,427
5721,92,496
5722,92,544
5723,92,360
5724,92,194
5725,92,103
5726,92,57
5727,92,31
5728,92,89
5729,92,243
5730,92,359
5731,92,447
5732,92,510
5733,92,554
5734,92,310
5735,92,166
5736,92,89
5737,92,49
5738,92,27
5739,92,131
5740,92,275
5741,92,384
5742,92,464
5743,92,522
5744,92,482
5745,92,265
5746,92,142
5747,92,76
5748,92,43
5749,92,23
5750,92,171
5751,92,304
5752,92,406
5753,92,481
5754,92,534
5755,92,418
5756,92,228
5757,92,122
5758,92,66
5759,92,36
5760,92,40
5761,92,207
5762,92,333
5763,92,427
5764,92,496
5765,92,544
5766,92,362
5767,92,194
5768,92,104
5769,92,57
5770,92,31
5771,92,87
5772,92,241
5773,92,358
5774,92,446
5775,92,509
5776,92,554
5777,92,310
5778,92,166
5779,92,90
5780,92,49
5781,92,28
5782,92,130
5783,92,274
5784,92,383
5785,92,464
5786,92,522
5787,92,487
5788,92,267
5789,92,142
5790,92,77
5791,92,42
5792,92,23
5793,92,169
5794,92,304
5795,92,405
5796,92,480
5797,92,533
5798,92,420
5799,92,228
5800,93,122
5801,93,242
5802,93,303
5803,93,155
5804,93,81
5805,93,43
5806,93,24
5807,93,13
5808,93,154
5809,93,291
5810,93,395
5811,93,473
5812,93,528
5813,93,429
5814,93,232
5815,93,124
5816,93,67
5817,93,37
5818,93,25
5819,93,200
5820,93,327
5821,93,423
5822,93,493
5823,93,542
5824,93,371
5825,93,200
5826,93,108
5827,93,58
5828,93,32
5829,93,79
5830,93,235
5831,93,353
5832,93,442
5833,93,507
5834,93,552
5835,93,320
5836,93,171
5837,93,92
5838,93,50
5839,93,28
5840,93,121
5841,93,268
5842,93,378
5843,93,460
5844,93,520
5845,93,501
5846,93,275
5847,93,147
5848,93,79
5849,93,44
5850,93,24
5851,93,162
5852,93,299
5853,93,402
5854,93,478
5855,93,531
5856,93,432
5857,93,236
5858,93,125
5859,93,68
5860,93,37
5861,93,16
5862,93,199
5863,93,326
5864,93,422
5865,93,492
5866,93,542
5867,93,373
5868,93,203
5869,93,108
5870,93,59
5871,93,32
5872,93,77
5873,93,234
5874,93,352
5875,93,442
5876,93,506
5877,93,552
5878,93,321
5879,93,173
5880,93,93
5881,93,51
5882,93,28
5883,93,121
5884,93,266
5885,93,377
5886,93,459
5887,93,519
5888,93,501
5889,93,275
5890,93,148
5891,93,79
5892,93,43
5893,93,24
5894,93,160
5895,93,297
5896,93,401
5897,93,477
5898,93,531
5899,93,434
5900,94,223
5901,94,326
5902,94,428
5903,94,499
5904,94,548
5905,94,582
5906,94,447
5907,94,247
5908,94,133
5909,94,73
5910,94,41
5911,94,62
5912,94,223
5913,94,345
5914,94,437
5915,94,502
5916,94,549
5917,94,329
5918,94,177
5919,94,95
5920,94,52
5921,94,29
5922,94,125
5923,94,271
5924,94,380
5925,94,462
5926,94,521
5927,94,477
5928,94,260
5929,94,139
5930,94,75
5931,94,41
5932,94,24
5933,94,184
5934,94,316
5935,94,414
5936,94,487
5937,94,538
5938,94,380
5939,94,206
5940,94,110
5941,94,60
5942,94,33
5943,94,82
5944,94,238
5945,94,356
5946,94,443
5947,94,508
5948,94,552
5949,94,303
5950,94,163
5951,94,87
5952,94,47
5953,94,26
5954,94,146
5955,94,286
5956,94,392
5957,94,470
5958,94,527
5959,94,440
5960,94,240
5961,94,129
5962,94,69
5963,94,38
5964,94,34
5965,94,203
5966,94,330
5967,94,425
5968,94,494
5969,94,543
5970,94,352
5971,94,191
5972,94,102
5973,94,55
5974,94,31
5975,94,105
5976,94,255
5977,94,368
5978,94,453
5979,94,514
5980,94,509
5981,94,281
5982,94,149
5983,94,81
5984,94,44
5985,94,25
5986,94,166
5987,94,302
5988,94,403
5989,94,479
5990,94,532
5991,94,408
5992,94,223
5993,94,118
5994,94,65
5995,94,36
5996,94,60
5997,94,221
5998,94,343
5999,94,434
6000,95,432
6001,95,489
6002,95,542
6003,95,577
6004,95,601
6005,95,618
6006,95,386
6007,95,212
6008,95,115
6009,95,63
6010,95,35
6011,95,138
6012,95,280
6013,95,388
6014,95,468
6015,95,526
6016,95,447
6017,95,243
6018,95,130
6019,95,71
6020,95,39
6021,95,44
6022,95,210
6023,95,335
6024,95,428
6025,95,497
6026,95,545
6027,95,329
6028,95,177
6029,95,95
6030,95,52
6031,95,29
6032,95,134
6033,95,277
6034,95,385
6035,95,465
6036,95,523
6037,95,442
6038,95,241
6039,95,129
6040,95,70
6041,95,38
6042,95,45
6043,95,210
6044,95,334
6045,95,429
6046,95,497
6047,95,545
6048,95,328
6049,95,175
6050,95,94
6051,95,51
6052,95,29
6053,95,135
6054,95,277
6055,95,386
6056,95,466
6057,95,523
6058,95,440
6059,95,239
6060,95,128
6061,95,70
6062,95,38
6063,95,46
6064,95,211
6065,95,336
6066,95,429
6067,95,498
6068,95,545
6069,95,326
6070,95,175
6071,95,95
6072,95,52
6073,95,28
6074,95,136
6075,95,278
6076,95,386
6077,95,466
6078,95,524
6079,95,438
6080,95,240
6081,95,128
6082,95,69
6083,95,38
6084,95,49
6085,95,213
6086,95,337
6087,95,430
6088,95,498
6089,95,545
6090,95,326
6091,95,174
6092,95,94
6093,95,51
6094,95,29
6095,95,137
6096,95,279
6097,95,387
6098,95,467
6099,95,524
6100,96,402
6101,96,470
6102,96,244
6103,96,130
6104,96,70
6105,96,38
6106,96,22
6107,96,170
6108,96,304
6109,96,405
6110,96,480
6111,96,533
6112,96,365
6113,96,197
6114,96,106
6115,96,58
6116,96,32
6117,96,114
6118,96,261
6119,96,374
6120,96,457
6121,96,517
6122,96,455
6123,96,250
6124,96,133
6125,96,72
6126,96,39
6127,96,47
6128,96,212
6129,96,336
6130,96,430
